,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.30934628300281686,0.04591412666224254,2.0,0.0,0.3418124733179466,1.0,0.2768800926876871,,
1,Chrom__sac_sta,1.5313718958833564,0.1139940168177587,2.0,2.0,1.6119778381898868,3.0,1.4507659535768258,,
2,Chrom__sac_MW001,-4.475586568020162e-16,0.06353009848696131,2.0,4.0,0.044922563449579116,5.0,-0.04492256344958001,,
3,Chrom__sac_fadR,0.1553298427684311,0.08506740120966035,2.0,6.0,0.21548157902169865,7.0,0.09517810651516356,,
4,FadR__wt_p,0.0,0.3084086933396899,2.0,8.0,-0.21807787843737714,9.0,0.21807787843737714,,
5,FadR__ko_p,-0.39877685098665294,0.3431150070555715,2.0,10.0,-0.6413957992025177,11.0,-0.15615790277078825,,
6,GDGT__75_2.4_log,-8.789265611615823e-16,0.1761209768766283,3.0,12.0,-0.07152629139766109,27.0,0.2006315499646272,50.0,-0.12910525856696875
7,GDGT__80_3.5_stat,-0.7928421323489191,0.09926807020113187,3.0,13.0,-0.7420089622033732,20.0,-0.907231417567143,42.0,-0.729286017276241
8,GDGT__80_2.4_log,-1.7025210376647302,0.5962482098093638,3.0,14.0,-2.1456757109212825,37.0,-1.0246297966032998,41.0,-1.9372576054696085
9,GDGT__75_3.5_stat,-0.9015250702255431,0.2082448241562203,3.0,15.0,-1.0887219083835982,24.0,-0.6772212012770655,28.0,-0.9386321010159656
10,GDGT__80_1.6_stat,-0.4777183773879612,0.13912787813184382,3.0,16.0,-0.6378392059464568,17.0,-0.4089520620003837,33.0,-0.3863638642170431
11,GDGT__75_2.4_stat,-0.7661189751172331,0.2540268638957101,3.0,18.0,-0.5958586613554253,26.0,-1.0581022604467725,31.0,-0.6443960035495016
12,GDGT__80_2.4_stat,-0.7168643866098435,0.06943492171616758,3.0,19.0,-0.7859474640350719,29.0,-0.7175628062375177,30.0,-0.6470828895569412
13,GDGT__80_1.6_log,-1.079021363402941,0.04137044809185268,2.0,21.0,-1.1082746877894163,39.0,-1.049768039016466,,
14,GDGT__65_3.5_stat,-0.19252687902161073,0.2562794793420281,3.0,22.0,-0.3776715197423597,23.0,0.09997109762406796,34.0,-0.2998802149465405
15,GDGT__75_1.6_stat,-0.19792462681358014,0.036670265280971455,3.0,25.0,-0.21101802634895872,32.0,-0.2262509900348517,38.0,-0.15650486405692998
16,GDGT__75_1.6_log,-1.1846972409736223,0.1745279828911418,2.0,35.0,-1.3081071611827584,36.0,-1.0612873207644862,,
17,GDGT__65_2.4_stat,-0.22874382704833765,0.088945030500755,3.0,40.0,-0.20422690985709305,46.0,-0.1546286262948362,49.0,-0.32737594499308376
18,GDGT__65_2.4_log,-0.49527445111542406,0.21831453341828236,3.0,43.0,-0.2441466667430285,44.0,-0.6398741631894289,47.0,-0.6018025234138147
19,GDGT__80_3.5_log,-1.2043440992872112,0.5114926651208077,3.0,45.0,-0.6137975833134064,51.0,-1.5077325175182033,52.0,-1.4915021970300242
20,GDGT__65_1.6_log,-0.8958478724119248,0.193067322204043,3.0,48.0,-0.9239208444258472,53.0,-0.690280913412364,54.0,-1.073341859397563
21,NutLim__t0,0.0,0.11452705076591516,2.0,55.0,-0.08098285422587459,56.0,0.08098285422587459,,
22,NutLim__t05,-0.06272655933450781,0.06791800816725899,3.0,57.0,-0.09959325867075997,58.0,0.015652521569842648,59.0,-0.1042389409026061
23,NutLim__t1,-0.527938289693959,0.16570160890824542,3.0,60.0,-0.4345512292608973,61.0,-0.4300075968268899,62.0,-0.7192560429940897
24,NutLim__t15,-0.7219436082867112,0.04948759691170541,3.0,63.0,-0.7125666182569521,64.0,-0.7754488657053162,65.0,-0.6778153408978653
25,NutLim__t2,-0.8052107427033578,0.3708296414670142,3.0,66.0,-0.8154354823226875,67.0,-1.170822278267142,68.0,-0.429374467520244
26,NutLim__t4,0.1475418646828155,0.28477507810467156,2.0,69.0,-0.05382452415792649,70.0,0.3489082535235575,,
27,UV_irr__wt0,0.0,0.033845851198687694,3.0,71.0,0.023514907369413862,72.0,0.015276386070674162,73.0,-0.038791293440088026
28,UV_irr__wt1,-0.05554909334312145,0.32539256961361046,3.0,74.0,0.15347986615302922,75.0,0.1103259513521806,76.0,-0.43045309753457417
29,UV_irr__wt2,0.012691460250643752,0.25132105851612646,3.0,77.0,0.2682664299882873,78.0,0.003955857292055498,79.0,-0.23414790652841155
30,UV_irr__mut0,-0.3625565185442318,0.032189079373664616,3.0,80.0,-0.3913750942163024,81.0,-0.3278185784385812,82.0,-0.3684758829778119
31,UV_irr__mut1,-0.379512648064883,0.2103025668506494,3.0,83.0,-0.5101946382169658,84.0,-0.136918069918174,85.0,-0.4914252360595093
32,UV_irr__mut2,-0.1982749521775554,0.0606937353004451,3.0,86.0,-0.2607391279855822,87.0,-0.1395219711160074,88.0,-0.19456375743107654
33,YtrA__overexpr,-0.2637332943198339,0.07615837459920971,3.0,89.0,-0.18134634348213474,90.0,-0.2782923789939442,91.0,-0.3315611604834228
34,YtrA__wt,0.0,0.03713441248918086,3.0,92.0,-0.04265876207828612,93.0,0.017569446946932743,94.0,0.025089315131353374
