,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.09049134605253872,0.036974265880056124,2.0,0.0,-0.1166361001857208,1.0,-0.06434659191935665,,
1,Chrom__sac_sta,-0.3370980955289289,0.05750272474226378,2.0,2.0,-0.3777586621308871,3.0,-0.29643752892697073,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.003909612079863878,2.0,4.0,0.0027645132134797024,5.0,-0.0027645132134814787,,
3,Chrom__sac_fadR,-0.10273101091682069,0.022327793254643378,2.0,6.0,-0.11851914493611028,7.0,-0.08694287689753111,,
4,FadR__wt_p,0.0,0.17184822549919845,2.0,8.0,0.1215150455853582,9.0,-0.1215150455853582,,
5,FadR__ko_p,-0.04421021140712522,0.321003176543368,2.0,10.0,0.1827733115091128,11.0,-0.27119373432336324,,
6,GDGT__75_2.4_log,1.1842378929335002e-15,0.19970492907029241,3.0,12.0,0.09763143870438107,27.0,-0.22973872874390544,50.0,0.13210729003952792
7,GDGT__80_3.5_stat,-0.49579792768160996,0.1782363525968481,3.0,13.0,-0.29276242580210443,20.0,-0.5681500118292089,42.0,-0.6264813454135165
8,GDGT__80_2.4_log,-0.23749375961968866,0.18696587533868944,3.0,14.0,-0.42089280795140027,37.0,-0.04715433305916683,41.0,-0.2444341378484989
9,GDGT__75_3.5_stat,-0.48834585940891334,0.13844416566157788,3.0,15.0,-0.33079074595412017,24.0,-0.5436910309842204,28.0,-0.5905558012883994
10,GDGT__80_1.6_stat,-0.6651563880653703,0.09286230979543775,3.0,16.0,-0.7547134790118122,17.0,-0.6714469543570107,33.0,-0.569308730827288
11,GDGT__75_2.4_stat,-0.7244444441975956,0.04339743853054778,3.0,18.0,-0.6924058484961666,26.0,-0.7070948349621773,31.0,-0.7738326491344427
12,GDGT__80_2.4_stat,-0.563096938914366,0.1775098184835398,3.0,19.0,-0.749383181169808,29.0,-0.5439998346803261,30.0,-0.3959078008929637
13,GDGT__80_1.6_log,-0.3570599663113114,0.10613381759221846,2.0,21.0,-0.4321079084439852,39.0,-0.2820120241786377,,
14,GDGT__65_3.5_stat,-0.6910839012977584,0.41230613652338954,3.0,22.0,-0.3086797634128615,23.0,-0.6366812945696783,34.0,-1.1278906459107354
15,GDGT__75_1.6_stat,-0.7370850831884125,0.18391507951740968,3.0,25.0,-0.6412102234544204,32.0,-0.9491284694589944,38.0,-0.6209165566518227
16,GDGT__75_1.6_log,-0.23664662185272878,0.051644367400716984,2.0,35.0,-0.27316470425186523,36.0,-0.20012853945359232,,
17,GDGT__65_2.4_stat,-0.2771830831622495,0.1603313958254065,3.0,40.0,-0.1939455150654492,46.0,-0.4620142512084069,49.0,-0.17558948321289236
18,GDGT__65_2.4_log,-0.11789979446505387,0.017249001203941912,3.0,43.0,-0.12207798459970574,44.0,-0.13267590286322495,47.0,-0.0989454959322309
19,GDGT__80_3.5_log,0.15597154532547108,0.28479039643834153,3.0,45.0,0.4477845180507849,51.0,0.1413641892547517,52.0,-0.12123407132912335
20,GDGT__65_1.6_log,-0.24911384077832288,0.029477623833495125,3.0,48.0,-0.21814814137867344,53.0,-0.25235845521374145,54.0,-0.2768349257425537
21,NutLim__t0,0.0,0.1109016649831512,2.0,55.0,-0.07841931935446489,56.0,0.07841931935446489,,
22,NutLim__t05,-0.34180118656545017,0.155649581212062,3.0,57.0,-0.4106598002540824,58.0,-0.4511448278795065,59.0,-0.1635989315627615
23,NutLim__t1,-0.5786990988148037,0.20171610042780166,3.0,60.0,-0.5637277086555859,61.0,-0.7874837712373797,62.0,-0.3848858165514457
24,NutLim__t15,-0.635045215412204,0.15065831309979158,3.0,63.0,-0.5631161618561933,64.0,-0.8081869478294017,65.0,-0.5338325365510173
25,NutLim__t2,-0.7800067339455315,0.1812881593875553,3.0,66.0,-0.6771390661515397,67.0,-0.9893300194410948,68.0,-0.6735511162439599
26,NutLim__t4,-0.9365533498223924,0.2927682540458455,2.0,69.0,-0.7295349320704291,70.0,-1.1435717675743555,,
27,UV_irr__wt0,-1.1796119636642288e-15,0.09608854011555691,3.0,71.0,0.1011656129953682,72.0,-0.0900435034250382,73.0,-0.01112210957033355
28,UV_irr__wt1,-0.20056379081772432,0.05485860332424809,3.0,74.0,-0.2319792913915357,75.0,-0.13721922597044056,76.0,-0.23249285509119666
29,UV_irr__wt2,-0.2953514487095414,0.03657533949840687,3.0,77.0,-0.3149023412522585,78.0,-0.25315567841125386,79.0,-0.3179963264651118
30,UV_irr__mut0,-0.03716204641321793,0.02776190644093985,3.0,80.0,-0.034737523809988964,81.0,-0.06605669772807587,82.0,-0.010691917701588949
31,UV_irr__mut1,-0.21265785501831994,0.18805760712378894,3.0,83.0,-0.005496205070047111,84.0,-0.2598587040244116,85.0,-0.3726186559605011
32,UV_irr__mut2,-0.06663347299761331,0.049148721152393555,3.0,86.0,-0.10270546732557584,87.0,-0.010654028312112374,88.0,-0.08654092335515172
33,YtrA__overexpr,-0.28669064780825576,0.0901315524362088,3.0,89.0,-0.3869355925736446,90.0,-0.2123419493203844,91.0,-0.2607944015307382
34,YtrA__wt,1.1796119636642288e-15,0.09531322321182395,3.0,92.0,0.10999879038107352,93.0,-0.051867286467540914,94.0,-0.058131503913529066
