,BSU_26730
LBexp_1,-1.2086999999999999
LBexp_2,-0.9229
LBexp_3,-0.8727
LBtran_1,-1.1774
LBtran_2,-1.2783
LBtran_3,-1.4359
LBstat_1,-0.9575
LBstat_2,-1.2515
LBstat_3,-1.4302000000000001
LBGexp_1,-1.5229
LBGexp_2,-0.9038
LBGexp_3,-0.9656
LBGtran_2,-0.8078000000000001
LBGtran_3,-0.7105
LBGstat_1,-1.669
LBGstat_2,-1.6822
LBGstat_3,-1.1883
S0_1,-1.7149
S0_2,-1.3766
S0_3,-1.5704
S1_1,-0.30760000000000004
S1_2,-0.6542
S1_3,-0.1086
S2_1,-0.8215
S2_2,-1.052
S2_3,-1.3836
S3_1,0.35550000000000004
S3_2,0.3856
S4_1,-0.0002
S4_2,-0.45570000000000005
S4_3,-0.5893
S5_1,-0.6872
S5_2,-0.5797
S5_3,-0.315
S6_1,-1.5228000000000002
S6_2,-2.0832
S6_3,-1.2145000000000001
S6/t_1,-0.798
S6/t_2,-1.8479999999999999
S6_4,-1.0903
S6_5,-0.9569000000000001
S6_6,-1.2082
S7_4,-0.0103
S7_5,-0.1555
S7_6,0.381
S8_4,-0.33140000000000003
S8_5,0.154
G135_1,-1.2027
G135_3,-1.7307000000000001
G150_1,-1.4219
G150_2,-1.5166
G150_3,-1.3194
G180_1,-1.4043
G180_2,-1.5844
G180_3,-1.8389000000000002
C30_1,-0.5203
C30_2,-0.4378
C90_1,-0.9382
C90_2,-1.4593
BI_1,-1.2415
BI_2,-1.3017
BC_2,-1.7342
BC/t_1,-1.8145
BC/t_2,-0.49420000000000003
BC_1,-1.9264999999999999
Sw_1,-2.5717
Sw_2,-2.3452
BT_1,-1.1288
BT_2,-1.6322
B36_1,-1.5236
B36_2,-1.5568
B60_1,-1.6755
B60_2,-0.9938
M9exp_1,0.2265
M9exp_2,-0.0635
M9exp_3,-0.163
M9tran_1,-0.252
M9tran_2,-0.45630000000000004
M9tran_3,-0.192
M9stat_1,-0.5474
M9stat_2,-0.8639
M9stat_3,-1.1320999999999999
M+G_1,-0.2852
M+G_2,-0.2695
M+G_3,-0.3201
Glu_1,0.27840000000000004
Glu_2,0.0018000000000000002
Glu_3,0.1394
Fru_1,0.1749
Fru_2,0.20470000000000002
Fru_3,-0.21580000000000002
Mal_1,-1.3409
Mal_2,-0.5519000000000001
Mal_3,-0.4209
G+S_2,-0.5601
G+S_3,-0.055600000000000004
Pyr_1,-0.6174000000000001
Pyr_2,-0.4908
Pyr_3,-0.636
Gly_1,-1.4291
Gly_2,-1.214
Gly_3,-1.2569
Glucon_1,-0.4045
Glucon_2,-0.5584
Glucon_3,-0.7205
aero_1,-0.29760000000000003
aero_2,-1.1672
aero_3,-0.6243000000000001
nit_1,-0.8658
nit_2,-0.5569000000000001
nit_3,-0.9517
ferm_1,-0.873
ferm_2,-0.9434
ferm_3,-0.5894
T-5.40H_1,0.1456
T-4.40H_1,-0.27190000000000003
T-3.40H_1,-0.11520000000000001
T-2.40H_1,-0.3068
T-1.40H_1,-0.40890000000000004
T-1.10H_1,-0.3214
T-0.40H_1,-0.6077
T0.0H_1,-0.5776
T0.30H_1,-0.38530000000000003
T1.0H_1,-0.38520000000000004
T1.30H_1,-0.5053
T2.0H_1,-1.0085
T2.30H_1,-0.421
T3.0H_1,-0.7466
T3.30H_1,-0.6853
T4.0H_1,-0.8252
T5.0H_1,-1.0373
HPh_1,-0.3649
HPh_2,-0.8275
HPh_3,-0.35660000000000003
LPh_1,-0.6782
LPh_2,-0.41850000000000004
LPh_3,-0.4675
LPhT_1,-0.803
LPhT_2,-0.8246
LPhT_3,-0.9819
SMMPr_1,-0.48
SMMPr_2,-0.5287000000000001
SMMPr_3,-0.25830000000000003
HiTm_1,-1.4035
HiTm_2,-0.0614
HiTm_3,-0.0162
LoTm_1,0.2605
LoTm_2,0.30810000000000004
LoTm_3,0.37060000000000004
HiOs_1,0.20120000000000002
HiOs_2,-0.12250000000000001
HiOs_3,-0.0378
BMM_1,0.1676
BMM_2,-0.10400000000000001
BMM_3,-0.2605
Heat_1,0.0345
Heat_2,-0.385
Heat_3,-0.09050000000000001
Cold_1,0.4521
Cold_2,-0.32080000000000003
Cold_3,-0.7323000000000001
Etha_1,-1.1989
Etha_2,-1.0451
Etha_3,-1.2625
SMM_1,0.2101
SMM_2,0.004200000000000001
SMM_3,0.0009000000000000001
Salt_1,-0.8613000000000001
Salt_2,-0.9430000000000001
Salt_3,-0.7899
Mt0_1,-1.0812
Mt0_3,-1.3604
M0t45_1,-1.1619
M0t45_2,-0.7838
M0t45_3,-0.9583
M0t90_1,-1.1471
M0t90_2,-0.5216000000000001
M0t90_3,-1.0374
M40t45_1,-1.3404
M40t45_2,-1.2044
M40t45_3,-0.9264
M40t90_1,-1.5179
M40t90_2,-0.8913000000000001
M40t90_3,-0.7601
dia0_1,-1.0927
dia0_2,-0.40840000000000004
dia0_3,-0.7398
dia5_1,-1.4423
dia5_2,-1.1139000000000001
dia5_3,-1.4694
