,PN96_RS22670
SBRG_BHIN_Growth_Late_1,-0.041723357
SBRG_BHIN_Growth_Late_2,0.0719903239999999
SBRG_BHIN_Growth_Mid_1,0.6940661639999999
SBRG_BHIN_Growth_Mid_2,0.1926818699999999
SBRG_BHIN_Growth_Stat_1,0.2099759249999999
SBRG_BHIN_Growth_Stat_2,0.253438988
SBRG_LBv2_Growth_Late_1,0.8961147
SBRG_LBv2_Growth_Late_2,1.524547522
SBRG_LBv2_Growth_Mid_1,0.235333523
SBRG_LBv2_Growth_Mid_2,-0.235333523
SBRG_LBv2_Growth_Stat_1,-0.270010664
SBRG_LBv2_Growth_Stat_2,-0.198602476
SBRG_MHB_Rich_Mid_1,0.495819091
SBRG_MHB_Rich_Mid_2,0.0647874799999999
SBRG_NBO_Rich_Mid_1,0.5764716349999999
SBRG_NBO_Rich_Mid_2,0.72732865
SBRG_M9Na_Arabinose_Mid_1,-1.166796898
SBRG_M9Na_Arabinose_Mid_2,-1.073416843
SBRG_M9Na_Galactose_Mid_1,-0.29395072
SBRG_M9Na_Galactose_Mid_2,0.648509528
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2401911249999999
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.2205760409999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3005210229999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.415770355
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.618369722
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.589325232
SBRG_M9Na_GlcNAc_Mid_1,-1.022852352
SBRG_M9Na_GlcNAc_Mid_2,-0.844123736
SBRG_M9Na_Gluconate_Mid_1,-1.154079474
SBRG_M9Na_Gluconate_Mid_2,-0.502256053
SBRG_M9Na_Glucosamine_Mid_1,-1.33433843
SBRG_M9Na_Glucosamine_Mid_2,-1.59246027
SBRG_M9Na_Glycerol_Mid_1,-0.901657817
SBRG_M9Na_Glycerol_Mid_2,-0.717344443
SBRG_M9Na_Maltose_Mid_1,-0.4042205809999999
SBRG_M9Na_Maltose_Mid_2,-1.216798691
SBRG_M9Na_Mannitol_Mid_1,-0.990282393
SBRG_M9Na_Mannitol_Mid_2,-1.257889586
SBRG_M9Na_Trehalose_Mid_1,-1.147279657
SBRG_M9Na_Trehalose_Mid_2,-1.558946418
SBRG_M9Na_ethanol_Mid_1,-1.900671461
SBRG_M9Na_ethanol_Mid_2,-1.290327117
SBRG_M9Na_fructose_Mid_1,-0.8800408719999999
SBRG_M9Na_fructose_Mid_2,-0.962118402
SBRG_M9Na_fumarate_Mid_1,-0.8668641779999999
SBRG_M9Na_fumarate_Mid_2,-0.456088067
SBRG_M9Na_glucoseGrowth_Late_1,-0.3654073469999999
SBRG_M9Na_glucoseGrowth_Late_2,-0.490704257
SBRG_M9Na_glucoseGrowth_Mid_1,-0.1374261829999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.1374261830000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0386200089999999
SBRG_M9Na_glucoseGrowth_Stat_2,-0.999186312
SBRG_M9Na_ribose_Mid_1,-1.6111825039999998
SBRG_M9Na_ribose_Mid_2,-1.109234732
SBRG_M9Na_succinate_Mid_1,-0.951792768
SBRG_M9Na_succinate_Mid_2,-0.4605199179999999
SBRG_M9Na_sucrose_Mid_1,-0.763315703
SBRG_M9Na_sucrose_Mid_2,-0.673043235
SBRG_LBv2_HapROver_Late_1,-0.000251104
SBRG_LBv2_HapROver_Late_2,0.1270702529999999
SBRG_LBv2_HapROver_Mid_1,0.0131497959999999
SBRG_LBv2_HapROver_Mid_2,0.0009732069999999
SBRG_LBv2_HapROver_Stat_1,0.3186159169999999
SBRG_LBv2_HapROver_Stat_2,0.1847184079999999
SBRG_LBv2_LuxOOver_Late_1,0.277947803
SBRG_LBv2_LuxOOver_Late_2,0.744972931
SBRG_LBv2_LuxOOver_Mid_1,-0.352288746
SBRG_LBv2_LuxOOver_Mid_2,-0.0699596480000001
SBRG_LBv2_LuxOOver_Stat_1,0.1243971179999999
SBRG_LBv2_LuxOOver_Stat_2,-0.229385256
SBRG_LBv2_QstROver_Late_1,-0.334930212
SBRG_LBv2_QstROver_Late_2,-0.0130153610000001
SBRG_LBv2_QstROver_Mid_1,-0.374046364
SBRG_LBv2_QstROver_Mid_2,0.0172444719999999
SBRG_LBv2_QstROver_Stat_1,-0.278936436
SBRG_LBv2_QstROver_Stat_2,-0.11347162
SBRG_LBv2_TfoXOver_Late_1,-0.157323492
SBRG_LBv2_TfoXOver_Late_2,-0.145026001
SBRG_LBv2_TfoXOver_Mid_1,0.5661181259999999
SBRG_LBv2_TfoXOver_Mid_2,0.4929025389999999
SBRG_LBv2_TfoXOver_Stat_1,-0.25079085
SBRG_LBv2_TfoXOver_Stat_2,-0.270037237
SRX12193062,-0.5395130225
SRX12193071,-0.5395130225
SRX12193063,0.5395130225
SRX12193072,0.0998770595
SBRG_LBv2_LowpH_Mid_1,-0.0358066360000001
SBRG_LBv2_LowpH_Mid_2,0.2482363529999999
SBRG_LBv2_highSalt_Mid_1,-0.0515751310000001
SBRG_LBv2_highSalt_Mid_2,-0.2778870870000001
SBRG_M9Na_glucoseKanamycin_Mid_1,0.884510063
SBRG_M9Na_glucoseKanamycin_Mid_2,0.497063604
SRX8117098,-0.0170214095
SRX8117099,0.0170214094999999
SRX8117100,0.2460827024999999
SRX8117101,-0.0220631645
SBRG_OSS_TfoXOver_Stat_1,0.6296809904999999
SBRG_OSS_TfoXOver_Stat_2,-0.6811633735
SBRG_OSS_VectorOnly_Stat_1,-0.3465639685
SBRG_OSS_VectorOnly_Stat_2,0.3465639685
SBRG_LBv2_TfoXOver_Recov_1,0.023136411
SBRG_LBv2_TfoXOver_Recov_2,-0.024800049
SBRG_LBv2_VectorOnly_Recov_1,-0.024800049
SBRG_LBv2_VectorOnly_Recov_2,0.024800049
