,PP_0914
SRX8894563,0.5330270437499998
SRX8894564,0.6283340747499997
SRX8894565,-1.9216093022500005
SRX8894566,-1.97731909025
SRX8894567,0.1548361067500003
SRX8894568,0.1457362697500004
SRX8245718,-0.1459940632499998
SRX8245719,-0.0296200342499997
SRX8245720,0.1631139537499999
SRX8245721,0.0125001437499996
SRX8245722,-0.1030431172500003
SRX8245723,0.0308746617500004
SRX8245724,-0.5872326692499996
SRX8245725,-0.3972068042499996
SBRG_IL__IL3__1,-0.0448665852500003
SBRG_IL__IL3__2,-0.0201129782500002
SRX8245728,-0.49912493225
SRX8245729,-0.5948800272500003
SRX8245730,-0.1200149212500001
SRX8245731,-0.2606497752500001
SRX8245732,-0.3062916272500002
SRX8245733,-0.33229292525
SBRG_IL__wt__1,-0.8663459282500003
SBRG_IL__wt__2,-0.93630492425
SRX8245726,-0.1597822412500003
SRX8245727,-0.0606456282499996
SRX8894553,0.1900245267500002
SRX8894554,0.2171496897500002
SRX8894555,0.6345228277499997
SRX8894556,0.6105474627499996
SRX8894557,0.9581132467500008
SRX8894558,0.9584117057500006
SRX8894559,0.3301965257499999
SRX8894560,0.4431617217500001
SBRG_UNeb__coum__1,-0.7549328739999996
SBRG_UNeb__coum__2,-0.6753717229999996
SBRG_UNeb__coum__3,-0.5248450469999995
SBRG_UNeb__coumferul__1,0.0327308640000003
SBRG_UNeb__coumferul__2,-0.2054634229999994
SBRG_UNeb__coumferul__3,0.0402424750000003
SBRG_UNeb__ferulate__1,0.2039380570000002
SBRG_UNeb__ferulate__2,-0.0002527209999998
SBRG_UNeb__ferulate__3,-0.0257414159999997
SBRG_UNeb__glc__1,0.0078691400000003
SBRG_UNeb__glc__2,0.0544840830000001
SBRG_UNeb__glc__3,-0.0623532229999996
SRX5659920,0.0358333065000007
SRX5659925,-0.0358333064999998
SRX5704140,-0.0831937759999998
SRX5704141,-0.3620788070000005
SRX5704142,-0.5969888900000004
SRX5704143,-0.5826621770000004
SRX5704144,-0.5203082930000003
SRX5704145,-0.133603968
SRX5704146,-0.2206152770000002
SRX5704147,-0.0340779630000005
SRX5704148,-0.1986513370000002
SRX5704149,-0.3797890050000001
SRX5704150,-0.6909072790000002
SRX5704151,-0.2554624420000007
SRX5704152,0.2195457740000002
SRX5704153,-0.4231950900000001
SRX5704154,-0.7312934460000005
SRX5704155,-0.3174557550000001
SRX5704156,-0.4763015510000006
SRX5704157,-0.2377089579999998
SRX5704158,-0.1753495640000002
SRX5704159,-0.0856877030000005
SRX5704160,-0.1310100649999999
SRX5704161,-0.5251015380000004
SRX5704162,-0.6125097460000006
SRX5704163,-0.3594336580000004
SRX5704164,-0.1363519980000003
SRX5704165,-0.4551640749999999
SRX5704166,-0.7814468760000004
SRX5704167,-0.95527008
SRX5704168,-0.7079888890000001
SRX5704169,-0.3056435440000005
SRX5704170,-0.1725531910000004
SRX5704171,-0.3740642489999999
SRX5704172,-0.3102635610000002
SRX5704173,-0.5171007560000005
SRX5704174,-0.8767878590000002
SRX5704175,-0.3619291310000001
SRX4552613,1.2154999254999996
SRX4552614,1.4692973625
SRX4552615,0.8284317014999996
SRX4552616,0.6197260604999997
SRX4552617,0.5109518775000002
SRX4552618,0.5519155014999999
SRX4552619,-0.1678034254999998
SRX4552621,0.1678034254999998
SRX4552622,1.7759913374999998
SRX4552623,1.7602088384999997
SRX4552624,1.3030563485000002
SRX7195897,-0.0198184619999999
SRX7195898,0.0366155839999997
SRX7195899,-0.0167971219999998
SRX7195900,-0.2559671200000002
SRX7195901,-0.2259378530000004
SRX7195902,-0.3219490739999999
SRX801088,0.0590511444999997
SRX801089,-0.0590511444999997
SRX801090,0.1129546285000007
SRX801091,-0.2231389374999999
SRX801092,0.0544648445
SRX801093,0.2996280665000004
SRX3921725,0.0797744136666667
SRX3921834,-0.0095460663333328
SRX3921973,-0.0702283473333329
SRX3922005,-0.1263796413333331
SRX3922933,-0.4116948073333333
SRX3923031,-0.1531147133333332
SRX5739419,-1.3763497346666664
SRX5739420,-1.480708991666667
SRX5739421,-1.4025830386666662
SRX5739422,-0.2385963426666668
SRX5739423,-0.3534117886666665
SRX5739424,-0.0702272316666663
SRX5739425,-0.3631468666666668
SRX5739426,0.0797740093333336
SRX5739427,-0.0095467776666664
SBRG_Stress3__butanol__1,-0.2417867964999995
SBRG_Stress3__butanol__2,-0.3247724835000003
SBRG_Stress3__glc__1,0.0253344435000002
SBRG_Stress3__glc__2,-0.0253344435000002
SBRG_Stress3__isopentanol__1,-0.6305325144999996
SBRG_Stress3__isopentanol__2,-0.8228619815
SRX3141766,-0.2905110825000001
SRX3141767,0.0944699604999996
SRX3141769,-0.3988392584999998
SRX3141770,-0.0944699604999996
SRX7584765,-0.1640813669999996
SRX7584767,-0.7765167809999989
SRX7584769,-0.6565875429999997
