,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.19853475141381124,3.0,0.0,0.011607476700000001,2.0,0.1924763599,4.0,-0.20408383670000002,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.2156288701,0.2899537206441473,3.0,1.0,0.2850323011,3.0,0.46458281370000004,5.0,-0.1027285045,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.457157988825,0.4878196691513782,4.0,6.0,1.8244851866,20.0,1.0768848745,40.0,1.9296155921,63.0,0.9976463021,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.024326849275000006,0.5416245633219826,4.0,7.0,0.075183741,33.0,-0.0744205113,81.0,-0.7072293402000001,82.0,0.6091587134,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.078500631725,0.7882050374190077,4.0,8.0,-0.6683222698,51.0,1.0380438477,65.0,0.3979978141,76.0,-0.45371686510000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.17218276413333333,0.4645018392985089,3.0,9.0,-0.0604095455,22.0,-0.1300752255,49.0,0.7070330634,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.7036551107500001,0.8378746012813256,2.0,10.0,1.2961219231,26.0,0.11118829840000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.4139878286,0.22177394729158806,3.0,11.0,0.16501664900000002,54.0,0.5903742613,83.0,0.4865725755,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.040722569,0.3244462375223153,4.0,12.0,-0.08147657600000001,48.0,0.3436296254,64.0,0.2608384932,78.0,-0.3601012666,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.8710061044749999,0.2102714217307688,4.0,13.0,0.7798573105000001,38.0,0.8549362729000001,67.0,0.6813789547,72.0,1.1678518798,,,,,,,,,,,,,,,,,,,,
