,new_1264932_1265017_c
LBexp_1,15.2513
LBexp_2,15.5716
LBexp_3,15.0235
LBtran_1,14.0855
LBtran_2,14.4425
LBtran_3,14.0084
LBstat_1,13.2212
LBstat_2,12.5664
LBstat_3,12.1767
LBGexp_1,13.8646
LBGexp_2,15.2935
LBGexp_3,15.4872
LBGtran_2,12.6503
LBGtran_3,13.4735
LBGstat_1,12.8212
LBGstat_2,12.1265
LBGstat_3,11.88
S0_1,13.6162
S0_2,13.7022
S0_3,12.9085
S1_1,14.4908
S1_2,14.2123
S1_3,14.9702
S2_1,13.4721
S2_2,13.2125
S2_3,12.8291
S3_1,12.9892
S3_2,13.2043
S4_1,12.4833
S4_2,10.4821
S4_3,11.3405
S5_1,11.0354
S5_2,10.0581
S5_3,11.2627
S6_1,8.7386
S6_2,7.5169
S6_3,9.9774
S6/t_1,9.3749
S6/t_2,7.5443999999999996
S6_4,8.6385
S6_5,9.668
S6_6,10.0471
S7_4,10.3808
S7_5,10.1638
S7_6,10.5023
S8_4,9.8665
S8_5,9.9541
G135_1,10.5874
G135_3,8.6477
G150_1,12.2983
G150_2,12.8162
G150_3,11.9713
G180_1,11.0083
G180_2,10.7934
G180_3,9.1587
C30_1,12.4889
C30_2,13.1546
C90_1,14.5692
C90_2,14.7245
BI_1,13.0996
BI_2,13.8592
BC_2,8.8018
BC/t_1,8.6692
BC/t_2,10.2332
BC_1,8.3023
Sw_1,8.4916
Sw_2,9.8789
BT_1,9.506
BT_2,8.3818
B36_1,10.9169
B36_2,10.6143
B60_1,11.9808
B60_2,13.2369
M9exp_1,15.0685
M9exp_2,14.7209
M9exp_3,14.8922
M9tran_1,13.6852
M9tran_2,13.2621
M9tran_3,15.1111
M9stat_1,12.3184
M9stat_2,11.8932
M9stat_3,11.5053
M+G_1,13.4018
M+G_2,15.1578
M+G_3,14.8352
Glu_1,14.8662
Glu_2,14.7118
Glu_3,14.9543
Fru_1,12.3343
Fru_2,15.7544
Fru_3,14.894400000000001
Mal_1,14.0077
Mal_2,14.3221
Mal_3,13.9772
G+S_2,14.8016
G+S_3,14.5555
Pyr_1,14.0681
Pyr_2,14.8671
Pyr_3,13.6076
Gly_1,11.7634
Gly_2,13.3282
Gly_3,10.6701
Glucon_1,13.7884
Glucon_2,14.0104
Glucon_3,11.8811
aero_1,15.8238
aero_2,15.5727
aero_3,15.8742
nit_1,15.1212
nit_2,15.4513
nit_3,14.84
ferm_1,14.7146
ferm_2,14.8535
ferm_3,14.3474
T-5.40H_1,15.1731
T-4.40H_1,15.0529
T-3.40H_1,15.4381
T-2.40H_1,14.748
T-1.40H_1,14.2327
T-1.10H_1,13.8297
T-0.40H_1,14.7542
T0.0H_1,13.9308
T0.30H_1,13.473
T1.0H_1,13.7274
T1.30H_1,13.3312
T2.0H_1,11.7859
T2.30H_1,14.0054
T3.0H_1,13.7984
T3.30H_1,13.8621
T4.0H_1,13.243
T5.0H_1,12.4095
HPh_1,15.9603
HPh_2,14.4165
HPh_3,14.8692
LPh_1,14.9229
LPh_2,14.7014
LPh_3,14.831
LPhT_1,13.3475
LPhT_2,13.3566
LPhT_3,13.9325
SMMPr_1,15.1745
SMMPr_2,15.2067
SMMPr_3,14.6961
HiTm_1,12.5359
HiTm_2,14.7612
HiTm_3,14.5412
LoTm_1,14.3437
LoTm_2,13.4618
LoTm_3,13.8622
HiOs_1,13.5247
HiOs_2,12.9682
HiOs_3,13.6336
BMM_1,14.7599
BMM_2,14.6975
BMM_3,13.5448
Heat_1,14.4025
Heat_2,13.0712
Heat_3,13.0957
Cold_1,15.3688
Cold_2,13.583
Cold_3,12.5557
Etha_1,11.4624
Etha_2,10.0978
Etha_3,11.1578
SMM_1,15.0376
SMM_2,15.6948
SMM_3,15.553
Salt_1,14.0661
Salt_2,14.0232
Salt_3,13.8937
Mt0_1,14.9302
Mt0_3,14.8164
M0t45_1,14.3435
M0t45_2,14.4244
M0t45_3,14.6924
M0t90_1,11.4333
M0t90_2,14.2078
M0t90_3,12.9654
M40t45_1,13.1123
M40t45_2,14.0615
M40t45_3,14.7333
M40t90_1,12.4202
M40t90_2,13.8486
M40t90_3,13.6317
dia0_1,15.5726
dia0_2,14.8233
dia0_3,13.9374
dia5_1,14.8308
dia5_2,14.6945
dia5_3,15.0639
dia15_1,12.8443
dia15_2,14.0469
dia15_3,13.0371
Diami_1,11.3062
Diami_2,12.4399
Diami_3,11.505
Paraq_1,12.722
Paraq_2,14.9855
Paraq_3,13.394
H2O2_1,13.1174
H2O2_2,13.7587
H2O2_3,12.5163
Oxctl_1,12.4388
Oxctl_2,13.8237
Oxctl_3,15.2912
GM-0.1_1,13.5496
GM-0.2_1,13.1212
GM+5_1,13.1535
GM+15_1,13.4793
GM+25_1,15.0777
GM+45_1,13.8336
GM+60_1,14.9946
GM+90_1,14.674
GM+120_1,12.596
GM+150_1,15.1964
GM-0.1_2,13.9823
GM-0.2_2,14.5655
GM+5_2,12.8383
GM+10_2,12.6928
GM+15_2,13.9151
GM+25_2,14.6038
GM+45_2,12.3938
GM+60_2,12.0614
GM+90_2,15.4678
GM+150_2,13.4336
GM-0.1_3,14.6916
GM-0.2_3,14.7303
GM+5_3,14.523
GM+10_3,13.6414
GM+15_3,14.0943
GM+25_3,12.0868
GM+45_3,13.5447
GM+60_3,11.1935
GM+90_3,15.4096
GM+120_3,14.5482
GM+150_3,15.6999
MG-0.1_1,13.4038
MG+5_1,13.137
MG+10_1,14.3421
MG+15_1,13.844
MG+25_1,14.6177
MG+45_1,14.8236
MG+120_1,10.4669
MG+150_1,15.2491
MG-0.1_2,11.3254
MG-0.2_2,12.2283
MG+5_2,11.8384
MG+10_2,12.917300000000001
MG+15_2,14.8218
MG+25_2,13.7034
MG+45_2,12.3034
MG+60_2,12.806000000000001
MG+90_2,13.1443
MG+120_2,13.9729
MG-0.1_3,13.2872
MG-0.2_3,12.0202
MG+5_3,12.6013
MG+10_3,7.8627
MG+15_3,13.4011
MG+25_3,13.1402
MG+45_3,13.702
MG+60_3,10.9415
MG+90_3,14.5773
MG+120_3,13.7737
MG+150_3,15.5162
