,new_3643957_3645689
LBexp_1,7.6726
LBexp_2,7.9136
LBexp_3,7.8632
LBtran_1,8.3184
LBtran_2,7.9719
LBtran_3,7.8842
LBstat_1,8.181
LBstat_2,8.4294
LBstat_3,8.1168
LBGexp_1,7.5411
LBGexp_2,7.4518
LBGexp_3,7.7275
LBGtran_2,7.8202
LBGtran_3,7.6975999999999996
LBGstat_1,7.6482
LBGstat_2,7.4913
LBGstat_3,8.0884
S0_1,10.6152
S0_2,10.1741
S0_3,10.1995
S1_1,10.7282
S1_2,10.928
S1_3,10.886
S2_1,11.6455
S2_2,11.5035
S2_3,11.0948
S3_1,11.474
S3_2,11.3399
S4_1,11.3061
S4_2,10.8218
S4_3,10.5832
S5_1,10.8386
S5_2,10.3574
S5_3,11.3449
S6_1,10.5167
S6_2,7.4149
S6_3,10.8414
S6/t_1,10.5258
S6/t_2,7.5222999999999995
S6_4,9.5417
S6_5,9.7822
S6_6,9.7179
S7_4,10.3882
S7_5,10.4789
S7_6,10.612400000000001
S8_4,9.8023
S8_5,9.2738
G135_1,8.1385
G135_3,7.9704
G150_1,7.8575
G150_2,7.6378
G150_3,8.3991
G180_1,7.8645
G180_2,7.3281
G180_3,7.808
C30_1,11.5694
C30_2,11.8218
C90_1,11.5727
C90_2,10.9537
BI_1,9.5463
BI_2,9.4177
BC_2,8.943200000000001
BC/t_1,9.8207
BC/t_2,10.3838
BC_1,8.7269
Sw_1,9.1528
Sw_2,9.1371
BT_1,8.652
BT_2,8.595
B36_1,8.2769
B36_2,8.1756
B60_1,8.1683
B60_2,8.6848
M9exp_1,7.9774
M9exp_2,7.9239
M9exp_3,8.7731
M9tran_1,10.4748
M9tran_2,10.1964
M9tran_3,9.5638
M9stat_1,8.2397
M9stat_2,8.3056
M9stat_3,8.075
M+G_1,11.0784
M+G_2,9.8156
M+G_3,9.753
Glu_1,10.0448
Glu_2,9.6064
Glu_3,9.6782
Fru_1,9.6311
Fru_2,10.3584
Fru_3,8.7582
Mal_1,9.8176
Mal_2,9.6413
Mal_3,9.0308
