,Value,list
TF,NrdR,
reg_genes,9,['yfaE' 'nrdA' 'nrdB']
comp_genes,0,[]
both_genes,0,['nrdG' 'nrdD' 'nrdI' 'nrdH' 'nrdE' 'nrdF']
reg_genes2,0,
comp_genes2,6,
both_genes2,0,
