,-0.128096545455,-0.09963064646499999,-0.07116474747499998,-0.04269884848499998,-0.01423294949499998,0.014232949495000036,0.042698848485000024,0.07116474747500001,0.09963064646500003,0.12809654545500004,0.15656244444500006,0.18502834343500002,0.21349424242500004,0.24196014141500005,0.270426040405,0.29889193939500003,0.32735783838500004,0.35582373737500006,0.3842896363650001,0.41275553535500004
thresh,-0.14232949495,0.14232949495,2,,,,,,,,,,,,,,,,,
unreg,0,1,0,37,2108,2015,40,1,0,0,0,0,0,0,0,0,0,0,0,0
NrdR,0,0,0,0,0,1,0,1,1,0,0,2,0,0,1,2,1,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
NrdR_genes,[],[],[],[],[],['yfaE'],[],['nrdB'],['nrdA'],[],[],['nrdG' 'nrdD'],[],[],['nrdF'],['nrdE' 'nrdI'],['nrdH'],[],[],[]
