,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.24807301022695205,3.0,0.0,-0.1153548295,6.0,0.2847460517,12.0,-0.1693912222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.17961218496666667,0.1994955008397054,3.0,1.0,-0.028861217300000002,7.0,0.3687169323,13.0,0.1989808399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.1029535059,0.16999207182050483,3.0,2.0,-0.22250991420000002,8.0,-0.1779974194,14.0,0.0916468159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.1374964154666667,0.23097912854118666,3.0,3.0,-0.1195729774,9.0,0.32757665,15.0,0.20448557380000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6426154961999999,0.03668817695264447,3.0,4.0,0.6427059355,10.0,0.6058821832,16.0,0.6792583699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.24999481703333334,0.07896210811832818,3.0,5.0,0.3199808845,11.0,0.1643907441,17.0,0.2656128225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.89286820195,0.2096048794798627,2.0,18.0,-0.7446551703000001,71.0,-1.0410812336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.06940714483333334,0.06684422708135554,3.0,19.0,-0.001928739,70.0,-0.1355986089,205.0,-0.0706940866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.4754496639875,0.3450544133353408,8.0,20.0,-1.1194019192,32.0,-0.3212448918,55.0,-0.5133854781,67.0,-0.16657260670000001,126.0,-0.46338789080000004,147.0,-0.45730346800000005,203.0,-0.007064555100000001,210.0,-0.7552365022,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.11368602566666668,0.14522424544365614,3.0,21.0,-0.033725405300000004,34.0,0.1181639723,61.0,0.25661951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-0.002214987424999995,0.5354615003675676,8.0,22.0,-0.2392329943,104.0,0.39613657090000004,111.0,-0.7005891342,133.0,-0.4260566403,165.0,-0.5716353919,238.0,0.5758294837,265.0,0.5546315229000001,270.0,0.3931966838,,,,,,,,,,,,,,,,,,,,
