,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.927633333333333,0.1546420490466074,3.0,0.0,6.9134,1.0,6.7806,2.0,7.0889,,,,,,,,,,
1,LB__LBtran,7.0552,0.11856546714790087,3.0,3.0,7.1224,4.0,6.9183,5.0,7.1249,,,,,,,,,,
2,LB__LBstat,7.227366666666666,0.1681237738493082,3.0,6.0,7.0424,7.0,7.2688,8.0,7.3709,,,,,,,,,,
3,LB__LBGexp,6.9871333333333325,0.06293094098560237,3.0,9.0,6.9695,10.0,6.9349,11.0,7.057,,,,,,,,,,
4,LB__LBGtran,7.364,0.008202438661763676,2.0,12.0,7.3582,13.0,7.3698,,,,,,,,,,,,
5,LB__LBGstat,7.362333333333333,0.2630422843067888,3.0,14.0,7.188,15.0,7.2341,16.0,7.6649,,,,,,,,,,
6,Life Cycle__S0,6.867333333333334,0.21870784927234163,3.0,17.0,6.6295,18.0,6.9127,19.0,7.0598,,,,,,,,,,
7,Life Cycle__S1,6.7343,0.1487201734802647,3.0,20.0,6.8175,21.0,6.8228,22.0,6.5626,,,,,,,,,,
8,Life Cycle__S2,7.005533333333333,0.3382320258836134,3.0,23.0,7.3959,24.0,6.7998,25.0,6.8209,,,,,,,,,,
9,Life Cycle__S3,6.8063,0.29811621894824825,2.0,26.0,7.0171,27.0,6.5955,,,,,,,,,,,,
10,Life Cycle__S4,7.134066666666667,0.342709750858264,3.0,28.0,7.5286,29.0,6.9634,30.0,6.9102,,,,,,,,,,
11,Life Cycle__S5,7.0557333333333325,0.09306966924478322,3.0,31.0,6.9483,32.0,7.1118,33.0,7.1071,,,,,,,,,,
12,Life Cycle__S6,7.566425000000001,0.38036921067374974,8.0,34.0,7.2476,35.0,7.2823,36.0,6.9926,37.0,8.0172,38.0,7.4074,39.0,7.8519,40.0,7.9417,41.0,7.7907
13,Life Cycle__S7,8.776533333333333,0.06677831484346795,3.0,42.0,8.7117,43.0,8.7728,44.0,8.8451,,,,,,,,,,
14,Life Cycle__S8,8.71565,0.2785293611093801,2.0,45.0,8.5187,46.0,8.9126,,,,,,,,,,,,
15,Life Cycle__G135,7.4108,0.06250823945689082,2.0,47.0,7.3666,48.0,7.455,,,,,,,,,,,,
16,Life Cycle__G150,7.3309999999999995,0.06958110375669524,3.0,49.0,7.3441,50.0,7.2558,51.0,7.3931,,,,,,,,,,
17,Life Cycle__G180,7.1441333333333334,0.09469215032584996,3.0,52.0,7.2502,53.0,7.1141,54.0,7.0681,,,,,,,,,,
18,Stress Time Course__C30,8.5937,0.06137686860699247,2.0,55.0,8.6371,56.0,8.5503,,,,,,,,,,,,
19,Stress Time Course__C90,7.2333,0.7352496310777719,2.0,57.0,7.7532,58.0,6.7134,,,,,,,,,,,,
20,Biofilm__BI,6.8035499999999995,0.12932983027901895,2.0,59.0,6.895,60.0,6.7121,,,,,,,,,,,,
21,Biofilm__BC,7.491525,0.7063610331598609,4.0,61.0,6.9097,62.0,7.4283,63.0,8.5019,64.0,7.1262,,,,,,,,
22,Biofilm__Sw,7.00395,0.057487781310466106,2.0,65.0,7.0446,66.0,6.9633,,,,,,,,,,,,
23,Life Cycle__BT,6.969950000000001,0.10429825022501574,2.0,67.0,7.0437,68.0,6.8962,,,,,,,,,,,,
24,Life Cycle__B36,6.86395,0.20866721112814995,2.0,69.0,6.7164,70.0,7.0115,,,,,,,,,,,,
