,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.035766666666666,0.18370390124690666,3.0,0.0,8.0429,1.0,8.2158,2.0,7.8486,,,,,,,,,,
1,LB__LBtran,8.181333333333333,0.3769659179996689,3.0,3.0,8.6091,4.0,8.0372,5.0,7.8977,,,,,,,,,,
2,LB__LBstat,9.311233333333332,0.33328597830291756,3.0,6.0,9.5444,7.0,9.4598,8.0,8.9295,,,,,,,,,,
3,LB__LBGexp,7.4844,0.4049322288976271,3.0,9.0,7.9423,10.0,7.1735,11.0,7.3374,,,,,,,,,,
4,LB__LBGtran,7.591950000000001,0.03641599923110711,2.0,12.0,7.5662,13.0,7.6177,,,,,,,,,,,,
5,LB__LBGstat,7.6235,0.21992641951343644,3.0,14.0,7.4626,15.0,7.5338,16.0,7.8741,,,,,,,,,,
6,Life Cycle__S0,7.922033333333334,0.25023191909373443,3.0,17.0,7.6341,18.0,8.0451,19.0,8.0869,,,,,,,,,,
7,Life Cycle__S1,10.605166666666667,0.2533944421910889,3.0,20.0,10.8064,21.0,10.3206,22.0,10.6885,,,,,,,,,,
8,Life Cycle__S2,9.985833333333334,0.4573557732589954,3.0,23.0,10.4882,24.0,9.8757,25.0,9.5936,,,,,,,,,,
9,Life Cycle__S3,10.758700000000001,0.06477098115668878,2.0,26.0,10.8045,27.0,10.7129,,,,,,,,,,,,
10,Life Cycle__S4,10.6681,0.5371355229362512,3.0,28.0,11.1969,29.0,10.6844,30.0,10.123,,,,,,,,,,
11,Life Cycle__S5,10.527533333333333,0.28359029132417973,3.0,31.0,10.2004,32.0,10.7038,33.0,10.6784,,,,,,,,,,
12,Life Cycle__S6,9.0754625,0.8232460002722675,8.0,34.0,9.6231,35.0,7.8363,36.0,9.7095,37.0,9.5673,38.0,7.7113,39.0,9.1077,40.0,9.5237,41.0,9.5248
13,Life Cycle__S7,9.7157,0.30986243722013124,3.0,42.0,9.6868,43.0,9.4213,44.0,10.039,,,,,,,,,,
14,Life Cycle__S8,9.2721,0.12275373721398494,2.0,45.0,9.3589,46.0,9.1853,,,,,,,,,,,,
15,Life Cycle__G135,7.694100000000001,0.13562308063157963,2.0,47.0,7.79,48.0,7.5982,,,,,,,,,,,,
16,Life Cycle__G150,7.766933333333333,0.12300346878577581,3.0,49.0,7.6254,50.0,7.8274,51.0,7.848,,,,,,,,,,
17,Life Cycle__G180,7.519466666666666,0.1525482328096046,3.0,52.0,7.6837,53.0,7.3822,54.0,7.4925,,,,,,,,,,
18,Stress Time Course__C30,9.88275,0.13116830791010536,2.0,55.0,9.79,56.0,9.9755,,,,,,,,,,,,
19,Stress Time Course__C90,8.86695,0.27697372619077076,2.0,57.0,9.0628,58.0,8.6711,,,,,,,,,,,,
20,Biofilm__BI,8.42785,0.10641957056857483,2.0,59.0,8.5031,60.0,8.3526,,,,,,,,,,,,
21,Biofilm__BC,9.476125,0.31902599032053863,4.0,61.0,9.557,62.0,9.2684,63.0,9.8914,64.0,9.1877,,,,,,,,
22,Biofilm__Sw,8.39,0.14071424945612285,2.0,65.0,8.2905,66.0,8.4895,,,,,,,,,,,,
23,Life Cycle__BT,8.54355,0.2370929037318495,2.0,67.0,8.7112,68.0,8.3759,,,,,,,,,,,,
24,Life Cycle__B36,8.96925,0.1950907609293685,2.0,69.0,8.8313,70.0,9.1072,,,,,,,,,,,,
25,Life Cycle__B60,9.43685,0.6207690432036703,2.0,71.0,8.9979,72.0,9.8758,,,,,,,,,,,,
26,M9__M9exp,9.179466666666666,0.24833244518856837,3.0,73.0,9.3966,74.0,9.2331,75.0,8.9087,,,,,,,,,,
