,b2760
control__wt_glc__1,1.2923079821
control__wt_glc__2,2.1667010874
fur__wt_dpd__1,1.3854725407
fur__wt_dpd__2,1.5831409847
fur__wt_fe__1,1.8799127744000002
fur__wt_fe__2,1.7315856850000002
fur__delfur_dpd__1,1.8027304041
fur__delfur_dpd__2,1.6785486653000001
fur__delfur_fe2__1,2.0188576834
fur__delfur_fe2__2,1.5923350276
acid__wt_ph5__1,1.8874038052
acid__wt_ph5__2,1.8630236344000002
acid__delgadx_ph5__1,1.6709982021
acid__delgadx_ph5__2,1.5548203062
acid__delgadw_ph5__1,2.1565743407
acid__delgadw_ph5__2,1.6979030574
acid__delgade_ph5__1,2.1781532213
acid__delgade_ph5__2,2.0809079969
oxidative__wt_pq__1,0.7727871525000001
oxidative__wt_pq__2,1.0883287282
oxidative__deloxyr_pq__1,0.7925377445
oxidative__deloxyr_pq__2,1.245054625
oxidative__delsoxr_pq__1,1.1074291161
oxidative__delsoxr_pq__2,1.1104834575
oxidative__delsoxs_pq__1,1.4620466266
oxidative__delsoxs_pq__2,1.1672529362
nac_ntrc__wt_csn__1,1.8200084958
nac_ntrc__wt_csn__2,2.5130957122
nac_ntrc__wt_cytd__1,2.3084037978
nac_ntrc__wt_cytd__2,2.2309132469
nac_ntrc__wt_gln__1,2.0916142222
nac_ntrc__wt_gln__2,2.7632696298
nac_ntrc__bw_delnac_csn__1,3.0785994207
nac_ntrc__bw_delnac_csn__2,1.9175657435
nac_ntrc__bw_delnac_cytd__1,2.48833868
nac_ntrc__bw_delnac_cytd__2,2.6240144495
nac_ntrc__bw_delnac_gln__1,2.5537021409
nac_ntrc__bw_delnac_gln__2,2.2128415452
nac_ntrc__bw_delnac_nh4__1,1.6719493749
nac_ntrc__bw_delnac_nh4__2,2.300419058
misc__wt_no_te__1,1.1116824891000001
misc__wt_no_te__2,0.9233035874000001
misc__bw_delcbl__1,1.8441651215000001
misc__bw_delcbl__2,1.4241434847
misc__bw_delfabr__1,1.3479128478
misc__bw_delfabr__2,1.7678146678000002
misc__bw_delfadr__1,1.9491747793
misc__bw_delfadr__2,2.0422553159
misc__nitr_031__1,1.1589638024
omics__wt_glu__1,1.210995699
omics__wt_glu__2,1.7385285195
omics__wt_gly__1,1.4182183488
omics__wt_gly__2,1.6547496829
omics__wt_thr__1,3.9673256694
omics__wt_thr__2,2.9275516868
omics__bw_ac__1,2.0715550990000002
omics__bw_ac__2,2.0012080505
omics__bw_fum__1,1.3921898674
omics__bw_fum__2,1.7641299278
omics__bw_glc__1,2.073927365
omics__bw_glc__2,1.9427800981
omics__bw_pyr__1,2.3790730299
omics__bw_pyr__2,2.2861567277
ompr__wt_nacl__1,2.059410188
ompr__wt_nacl__2,2.1497269874000002
ompr__bw_delompr_nacl__1,2.6124651985
ompr__bw_delompr_nacl__2,1.9147053142
minspan__wt_ade__1,2.4410490636
minspan__wt_glc__1,1.7617157514000001
minspan__wt_glc__2,1.860322239
minspan__wt_glc__3,2.0765090246
minspan__wt_glc__4,2.373057178
minspan__wt_glc_anaero__1,2.3733126052999998
minspan__wt_glc_anaero__2,3.127398155
minspan__wt_trp__1,2.3171947961
minspan__bw_delcra_glc__1,2.5670151146
minspan__bw_delcra_glc__2,2.1316612504
minspan__bw_delcra_trp__1,3.3128320232
minspan__bw_delmntr__1,1.5872855704000002
minspan__bw_delnac_ade__1,1.9177085501
minspan__bw_delnac_glc__1,3.1002336101
cra_crp__wt_ac__1,1.6002761836000001
cra_crp__wt_ac__2,1.4964506236
cra_crp__wt_fru__1,1.6640509677000002
cra_crp__wt_fru__2,1.6276653192000001
cra_crp__delcra_ac__1,1.6314570194
cra_crp__delcra_ac__2,1.6774158425999999
cra_crp__delcra_fru__1,1.2821661353
cra_crp__delcra_fru__2,1.5512682589
cra_crp__delcra_glc__1,2.0724995895
cra_crp__delcra_glc__2,1.6327292275
rpoB__wt_031__1,1.055650884
rpoB__wt_044__1,1.9135850452
rpoB__wt_lb__1,1.9274803979000001
rpoB__wt_lb__2,1.9913179169
rpoB__rpoBE546V_031__1,1.5207426619
rpoB__rpoBE546V_044__1,0.819130047
rpoB__rpoBE546V_lb__1,1.7285680467
rpoB__rpoBE546V_lb__2,1.2763068834
rpoB__rpoBE546V_glc__1,1.5719391753
rpoB__rpoBE672K_glc__1,1.4264043208000001
rpoB__rpoBE672K_glc__2,1.1628217703
rpoB__rpoBE672K_lb__1,1.6926727065
rpoB__rpoBE672K_lb__2,1.8547764705
crp__wt_fru__1,1.8891860147
crp__wt_glyc__1,2.0074174486
crp__wt_glyc__2,1.8483256919
crp__delar1_glyc__1,1.4138666647
crp__delar1_glyc__2,1.4188319018
crp__delar1ar2_glyc__1,2.0652983974
crp__delar1ar2_glyc__2,1.9091682388
crp__delar1ar2_glyc__3,2.2067939027
crp__delar2_glyc__1,1.4600667833
crp__delar2_glyc__2,1.8462962585
crp__delar2_glyc__3,1.7311919761999999
crp__delcrp_fru__1,1.7576385203
crp__delcrp_fru__2,1.4977547301
crp__delcrp_fru__3,1.8848458472
crp__delcrp_glc__1,1.5969720016
crp__delcrp_glc__2,1.7037129465
crp__delcrp_glc__3,1.7821816192000002
crp__delcrp_glyc__1,2.1207579192
crp__delcrp_glyc__2,1.5881426779
