,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.7738834466333333,0.7304920514650098,3.0,0.0,1.4603558316,1.0,1.2524924317,2.0,2.6088020766,,
1,AB0057_PGcoculture__AB ,3.469446951953614e-18,0.0655638323196718,4.0,3.0,0.0862646553,4.0,0.0039043564,5.0,-0.0188758409,6.0,-0.0712931708
2,AB0057_PGcoculture__ABPG,-1.5904231122999999,0.5304868985660511,4.0,7.0,-1.8841381821,8.0,-1.8732976921,9.0,-0.7962949817,10.0,-1.8079615933
3,AB5075_AZI__AZI_000,0.0,0.23375079492611228,2.0,11.0,0.16528677220000002,17.0,-0.16528677220000002,,,,
4,AB5075_AZI__preculture,-1.9372753768000002,0.03397403071101672,2.0,12.0,-1.9132521093000001,13.0,-1.9612986443,,,,
5,AB5075_AZI__AZI_040,-5.1400866192,0.16392463696288645,2.0,14.0,-5.0241743968,18.0,-5.2559988416,,,,
6,AB5075_AZI__AZI_028,-0.2501548294,0.2606037171511512,2.0,15.0,-0.0658801738,19.0,-0.434429485,,,,
7,AB5075_AZI__AZI_003,0.0017915937500000076,0.10281055872213585,2.0,16.0,-0.0709064495,20.0,0.07448963700000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-1.1074348635,0.799919215301492,3.0,21.0,-1.8498203441,28.0,-0.2603024215,29.0,-1.2121818249,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.6985696546521978,3.0,22.0,-0.7543269297,23.0,0.1296907901,24.0,0.6246361396,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.5435647264333332,0.42550354806464297,3.0,25.0,-1.5450367475,26.0,-1.9683303543,27.0,-1.1173270775,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.2770457589755887,3.0,30.0,-0.31590970760000003,32.0,0.11430688650000001,34.0,0.2016028211,,
12,AB5075_VIR-O_LSO__LSO,-0.14415602923333334,1.298612813669615,3.0,31.0,-0.5193931624,33.0,-1.2138333945,35.0,1.3007584692,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.0746042021811921,3.0,36.0,-0.29929762520000003,37.0,1.1925245914,38.0,-0.8932269662000001,,
14,AB5075_Zinc__Zinc,-0.5615360567000001,0.11621593751668488,2.0,39.0,-0.47935897920000003,40.0,-0.6437131342,,,,
