,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.5476666666666663,0.09043153948337516,3.0,0.0,-1.5558999999999994,1.0,-1.4534000000000002,2.0,-1.6336999999999993,,,,,,,,,,
1,LB__LBtran,-0.7294,0.2594905200580552,3.0,3.0,-0.4298000000000002,4.0,-0.8752999999999993,5.0,-0.8831000000000007,,,,,,,,,,
2,LB__LBstat,0.14150000000000004,0.1568414167240274,3.0,6.0,0.23320000000000007,7.0,0.2309000000000001,8.0,-0.03960000000000008,,,,,,,,,,
3,LB__LBGexp,-1.826933333333334,0.05432948861652701,3.0,9.0,-1.7642000000000007,10.0,-1.858600000000001,11.0,-1.8580000000000005,,,,,,,,,,
4,LB__LBGtran,-2.0227000000000004,0.25540696936458107,2.0,12.0,-2.2033000000000005,13.0,-1.8421000000000003,,,,,,,,,,,,
5,LB__LBGstat,-2.2927,0.056891211975137385,3.0,14.0,-2.3210999999999995,15.0,-2.3298000000000005,16.0,-2.2272,,,,,,,,,,
6,Life Cycle__S0,-0.022433333333333156,0.14737063253353172,3.0,17.0,0.1440999999999999,18.0,-0.13599999999999923,19.0,-0.07540000000000013,,,,,,,,,,
7,Life Cycle__S1,2.1216000000000004,0.26999874073780433,3.0,20.0,2.0589999999999993,21.0,1.8884000000000007,22.0,2.4174000000000007,,,,,,,,,,
8,Life Cycle__S2,3.8075999999999994,0.1448647300069963,3.0,23.0,3.922599999999999,24.0,3.8552999999999997,25.0,3.6449,,,,,,,,,,
9,Life Cycle__S3,3.5829999999999993,0.17507963902178936,2.0,26.0,3.459199999999999,27.0,3.7067999999999994,,,,,,,,,,,,
10,Life Cycle__S4,3.0975333333333332,0.11678537294256243,3.0,28.0,3.1774000000000004,29.0,3.1517,30.0,2.9635,,,,,,,,,,
11,Life Cycle__S5,2.249133333333333,0.2135016237252854,3.0,31.0,2.1732999999999993,32.0,2.0839,33.0,2.4901999999999997,,,,,,,,,,
12,Life Cycle__S6,0.25939999999999974,1.719055574602354,8.0,34.0,1.1051000000000002,35.0,-2.321300000000001,36.0,1.5794999999999995,37.0,0.8576999999999995,38.0,-2.6269,39.0,0.6455000000000002,40.0,1.2651000000000003,41.0,1.5704999999999991
13,Life Cycle__S7,0.6594333333333336,0.07949876309310289,3.0,42.0,0.6697000000000006,43.0,0.5753000000000004,44.0,0.7332999999999998,,,,,,,,,,
14,Life Cycle__S8,-0.4626000000000001,0.7150263771358359,2.0,45.0,0.04299999999999926,46.0,-0.9681999999999995,,,,,,,,,,,,
15,Life Cycle__G135,-2.3425000000000002,0.5587557784936101,2.0,47.0,-1.9474,48.0,-2.7376000000000005,,,,,,,,,,,,
16,Life Cycle__G150,-1.8964999999999996,0.13838240495091858,3.0,49.0,-2.0549999999999997,50.0,-1.8347999999999995,51.0,-1.7996999999999996,,,,,,,,,,
17,Life Cycle__G180,-2.265133333333334,0.34574223539124205,3.0,52.0,-2.1972000000000005,53.0,-1.958400000000001,54.0,-2.6398,,,,,,,,,,
18,Stress Time Course__C30,-1.3504499999999995,0.10401540751254115,2.0,55.0,-1.4239999999999995,56.0,-1.2768999999999995,,,,,,,,,,,,
19,Stress Time Course__C90,-0.4142000000000001,0.03139554108468365,2.0,57.0,-0.4364000000000008,58.0,-0.39199999999999946,,,,,,,,,,,,
20,Biofilm__BI,0.3517999999999999,0.08612560594852048,2.0,59.0,0.2909000000000006,60.0,0.4126999999999992,,,,,,,,,,,,
21,Biofilm__BC,1.3609999999999998,0.19675815950890932,4.0,61.0,1.6425,62.0,1.1989,63.0,1.3430999999999997,64.0,1.2594999999999992,,,,,,,,
22,Biofilm__Sw,0.6527500000000002,0.5220569365500285,2.0,65.0,0.28359999999999985,66.0,1.0219000000000005,,,,,,,,,,,,
23,Life Cycle__BT,1.7828999999999997,0.7039955113493265,2.0,67.0,2.2806999999999995,68.0,1.2851,,,,,,,,,,,,
24,Life Cycle__B36,3.3340500000000004,0.26226590514209097,2.0,69.0,3.5195000000000007,70.0,3.1486,,,,,,,,,,,,
25,Life Cycle__B60,2.92915,0.3926563955928892,2.0,71.0,3.2067999999999994,72.0,2.6515000000000004,,,,,,,,,,,,
