,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.9304,0.1796426452711053,3.0,0.0,11.1362,1.0,10.805,2.0,10.85,,,,,,,,,,
1,M9__M9tran,11.167466666666668,0.0690872154116329,3.0,3.0,11.2037,4.0,11.0878,5.0,11.2109,,,,,,,,,,
2,M9__M9stat,10.264766666666667,0.30221549155086896,3.0,6.0,10.5652,7.0,10.2683,8.0,9.9608,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.575033333333332,0.5693024972133299,3.0,9.0,10.8237,10.0,9.9237,11.0,10.9777,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.486650000000001,0.007848885271171226,2.0,12.0,10.4811,13.0,10.4922,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.745966666666666,0.3409692703651365,3.0,14.0,11.0614,15.0,10.3842,16.0,10.7923,,,,,,,,,,
6,Carbon Transition__MG+10,10.4745,1.0557603326513072,3.0,17.0,11.3967,18.0,10.7039,19.0,9.3229,,,,,,,,,,
7,Carbon Transition__MG+15,10.826433333333334,0.045489925624619024,3.0,20.0,10.7891,21.0,10.8771,22.0,10.8131,,,,,,,,,,
8,Carbon Transition__MG+25,10.750599999999999,0.22609999999999975,3.0,23.0,10.9767,24.0,10.5245,25.0,10.7506,,,,,,,,,,
9,Carbon Transition__MG+45,10.802766666666665,0.4239628442839454,3.0,26.0,11.1235,27.0,10.3221,28.0,10.9627,,,,,,,,,,
10,Carbon Transition__MG+60,10.73995,0.03259762261269923,2.0,29.0,10.763,30.0,10.7169,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.9506,0.3990910673016868,2.0,31.0,10.6684,32.0,11.2328,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.164066666666665,0.336989619029034,3.0,33.0,10.7915,34.0,11.4476,35.0,11.2531,,,,,,,,,,
13,Carbon Transition__MG+150,10.8579,0.5719079646236794,2.0,36.0,10.4535,37.0,11.2623,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,11.562599999999998,0.4608980472946269,3.0,38.0,11.0941,39.0,11.5782,40.0,12.0155,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.053666666666667,0.5660500537349441,3.0,41.0,10.8154,42.0,10.6457,43.0,11.6999,,,,,,,,,,
16,Carbon Transition__GM+5,11.194666666666668,0.28231559172906734,3.0,44.0,10.897,45.0,11.2284,46.0,11.4586,,,,,,,,,,
17,Carbon Transition__GM+10,10.8229,0.4577809301401704,2.0,47.0,11.1466,48.0,10.4992,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.2417,0.13075354679701817,3.0,49.0,11.2744,50.0,11.0977,51.0,11.353,,,,,,,,,,
19,Carbon Transition__GM+25,11.2676,0.16186701331648748,3.0,52.0,11.4183,53.0,11.288,54.0,11.0965,,,,,,,,,,
20,Carbon Transition__GM+45,10.714633333333332,0.625307519012312,3.0,55.0,11.4333,56.0,10.4157,57.0,10.2949,,,,,,,,,,
21,Carbon Transition__GM+60,10.722733333333332,0.46478225367728215,3.0,58.0,11.2433,59.0,10.3494,60.0,10.5755,,,,,,,,,,
22,Carbon Transition__GM+90,11.067166666666665,0.5965821429889884,3.0,61.0,11.4143,62.0,11.4089,63.0,10.3783,,,,,,,,,,
23,Carbon Transition__GM+120,10.6797,1.0159710232088313,2.0,64.0,9.9613,65.0,11.3981,,,,,,,,,,,,
24,Carbon Transition__GM+150,10.847833333333334,0.34940637277149583,3.0,66.0,11.2453,67.0,10.7091,68.0,10.5891,,,,,,,,,,
25,Life Cycle__BT,9.4514,0.27478169516909257,2.0,69.0,9.6457,70.0,9.2571,,,,,,,,,,,,
26,Life Cycle__B36,10.2336,0.12982480502585028,2.0,71.0,10.3254,72.0,10.1418,,,,,,,,,,,,
27,Life Cycle__B60,10.981200000000001,0.399373910014162,2.0,73.0,10.6988,74.0,11.2636,,,,,,,,,,,,
28,Life Cycle__S0,9.460133333333333,0.07685664143932767,3.0,75.0,9.4613,76.0,9.3827,77.0,9.5364,,,,,,,,,,
29,Life Cycle__S1,11.087233333333332,0.15778942719121936,3.0,78.0,11.248,79.0,10.9326,80.0,11.0811,,,,,,,,,,
30,Life Cycle__S2,11.101866666666666,0.21318818760272165,3.0,81.0,11.3469,82.0,10.9998,83.0,10.9589,,,,,,,,,,
31,Life Cycle__S3,11.26825,0.023970919882223364,2.0,84.0,11.2513,85.0,11.2852,,,,,,,,,,,,
32,Life Cycle__S4,11.164933333333332,0.3842860176136169,3.0,86.0,11.5855,87.0,11.0772,88.0,10.8321,,,,,,,,,,
33,Life Cycle__S5,11.123366666666668,0.20189933960598574,3.0,89.0,10.9746,90.0,11.0423,91.0,11.3532,,,,,,,,,,
34,Life Cycle__S6,9.4769375,1.3003330407877383,8.0,92.0,9.7734,93.0,7.4562,94.0,10.191,95.0,9.4289,96.0,7.5513,97.0,9.987,98.0,10.4644,99.0,10.9633
35,Life Cycle__S7,10.6532,0.36745123485981085,3.0,100.0,10.6543,101.0,10.2852,102.0,11.0201,,,,,,,,,,
36,Life Cycle__S8,9.79,0.007778174593052736,2.0,103.0,9.7845,104.0,9.7955,,,,,,,,,,,,
37,Life Cycle__G135,7.98335,0.38105984438143103,2.0,105.0,8.2528,106.0,7.7139,,,,,,,,,,,,
38,Life Cycle__G150,8.279833333333332,0.2547558504398542,3.0,107.0,8.1329,108.0,8.574,109.0,8.1326,,,,,,,,,,
39,Life Cycle__G180,8.2141,0.06579794829628002,3.0,110.0,8.2112,111.0,8.2813,112.0,8.1498,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.8831,,1.0,113.0,11.8831,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.7288,,1.0,114.0,11.7288,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.0381,,1.0,115.0,12.0381,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.8593,,1.0,116.0,11.8593,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.4952,,1.0,117.0,11.4952,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.6849,,1.0,118.0,11.6849,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.5414,,1.0,119.0,11.5414,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.4867,,1.0,120.0,11.4867,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.4293,,1.0,121.0,10.4293,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.9926,,1.0,122.0,10.9926,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.47,,1.0,123.0,11.47,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.7669,,1.0,124.0,11.7669,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.8124,,1.0,125.0,12.8124,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.0458,,1.0,126.0,12.0458,,,,,,,,,,,,,,
