,new_3680971_3681105_c
M9exp_1,14.951
M9exp_2,14.4981
M9exp_3,14.4447
M9tran_1,14.1657
M9tran_2,14.0569
M9tran_3,14.3542
M9stat_1,12.8669
M9stat_2,13.0124
M9stat_3,12.41
MG-0.1_1,14.4193
MG-0.1_2,13.8337
MG-0.1_3,15.3865
MG-0.2_2,14.4169
MG-0.2_3,15.1394
MG+5_1,14.371
MG+5_2,14.2038
MG+5_3,14.5328
MG+10_1,14.787
MG+10_2,14.7185
MG+10_3,13.9154
MG+15_1,14.2862
MG+15_2,15.4905
MG+15_3,15.3684
MG+25_1,14.5986
MG+25_2,14.4302
MG+25_3,15.1652
MG+45_1,14.9432
MG+45_2,13.5636
MG+45_3,14.9987
MG+60_2,14.3232
MG+60_3,14.1301
MG+90_2,13.4829
MG+90_3,14.9998
MG+120_1,12.8116
MG+120_2,14.501
MG+120_3,14.6367
MG+150_1,14.5262
MG+150_3,15.0908
GM-0.1_1,13.9244
GM-0.1_2,14.3925
GM-0.1_3,14.7918
GM-0.2_1,13.7973
GM-0.2_2,15.4017
GM-0.2_3,14.5986
GM+5_1,14.2692
GM+5_2,14.429
GM+5_3,14.4688
GM+10_2,14.2491
GM+10_3,13.3822
GM+15_1,14.1019
GM+15_2,14.5016
GM+15_3,14.4692
GM+25_1,14.7651
GM+25_2,15.0129
GM+25_3,14.2359
GM+45_1,14.6155
GM+45_2,13.9191
GM+45_3,13.4428
GM+60_1,14.5763
GM+60_2,14.0833
GM+60_3,13.547
GM+90_1,14.4079
GM+90_2,14.3628
GM+90_3,15.03
GM+120_1,13.1802
GM+120_3,13.9467
GM+150_1,14.2388
GM+150_2,14.0515
GM+150_3,14.6819
BT_1,11.9427
BT_2,11.6302
B36_1,13.0723
B36_2,12.828
B60_1,14.126
B60_2,14.467
S0_1,13.5693
S0_2,14.1451
S0_3,14.0337
S1_1,14.9392
S1_2,14.763
S1_3,14.9559
S2_1,14.3476
S2_2,13.8185
S2_3,13.4026
S3_1,14.1339
S3_2,14.1818
S4_1,14.5226
S4_2,13.8726
S4_3,13.7972
S5_1,14.082
S5_2,13.8779
S5_3,14.5229
S6_1,13.3177
S6_2,9.7177
S6_3,13.5118
S6/t_1,13.1687
S6/t_2,8.9499
S6_4,12.8932
S6_5,13.362
S6_6,13.2703
S7_4,13.6817
S7_5,13.3573
S7_6,13.3627
S8_4,12.6804
S8_5,11.589
G135_1,14.2678
G135_3,12.3267
G150_1,13.9306
G150_2,14.4823
G150_3,14.0258
G180_1,14.5898
G180_2,14.89
G180_3,14.0249
T-5.40H_1,14.8824
T-4.40H_1,14.403
T-3.40H_1,14.5566
T-2.40H_1,14.3257
T-1.40H_1,14.5515
T-1.10H_1,14.2368
T-0.40H_1,14.5366
T0.0H_1,14.3076
T0.30H_1,14.1614
T1.0H_1,14.1325
T1.30H_1,14.1991
T2.0H_1,13.5272
T2.30H_1,14.5565
T3.0H_1,14.5681
T3.30H_1,14.6243
T4.0H_1,14.5446
T5.0H_1,13.8819
LBexp_1,14.8653
LBexp_2,14.701
LBexp_3,14.2691
LBtran_1,14.3026
LBtran_2,14.0029
LBtran_3,13.3914
LBstat_1,14.3526
LBstat_2,13.5238
LBstat_3,12.4345
LBGexp_1,14.5982
