,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.6315588755000001,0.2166400500967424,2.0,0.0,0.784746524,1.0,0.4783712270000002
1,RichMedia__BHIN_Growth_Mid,0.09474875750000011,0.33800840814867744,2.0,2.0,0.3337567950000002,3.0,-0.14425928
2,RichMedia__BHIN_Growth_Stat,0.9814160245000005,0.0778054333005833,2.0,4.0,0.9263992750000004,5.0,1.0364327740000006
3,RichMedia__LBv2_Growth_Late,-0.4301012434999998,0.04668246773791222,2.0,6.0,-0.4631107329999997,7.0,-0.3970917539999998
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.04471344617420501,2.0,8.0,0.0316171810000005,9.0,-0.0316171809999996
5,RichMedia__LBv2_Growth_Stat,-2.2454481305,0.7420587900734201,2.0,10.0,-1.7207333279999997,11.0,-2.770162933
6,RichMedia__MHB_Rich_Mid,0.9627676570000001,0.3817688660077808,2.0,12.0,1.2327190110000004,13.0,0.6928163029999999
7,RichMedia__NBO_Rich_Mid,0.11117389049999994,0.5053062592617628,2.0,14.0,-0.2461315920000002,15.0,0.4684793730000001
8,Carbon__M9Na_Arabinose_Mid,-0.6754744804999997,0.7102083367908082,2.0,16.0,-1.1776676114999995,17.0,-0.1732813494999998
9,Carbon__M9Na_Galactose_Mid,-0.08779187699999945,0.0008844258273838539,2.0,18.0,-0.0884172604999991,19.0,-0.0871664934999998
10,Carbon__M9Na_GlcNAcGrowth_Late,0.0316261935000006,0.053505159343138084,2.0,20.0,-0.0062076674999991,21.0,0.0694600545000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.1517474790000004,0.2236110552280027,2.0,22.0,-0.0063694144999999,23.0,0.3098643725000007
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.9068975605,0.013132582301668168,2.0,24.0,-2.8976114225,25.0,-2.9161836985
13,Carbon__M9Na_GlcNAc_Mid,0.15512144950000015,0.08253077972477278,2.0,26.0,0.0967633755000001,27.0,0.2134795235000002
14,Carbon__M9Na_Gluconate_Mid,-0.33699386649999985,0.09037277211904028,2.0,28.0,-0.2730906664999999,29.0,-0.4008970664999998
15,Carbon__M9Na_Glucosamine_Mid,-1.9785189284999993,0.0003385994963844868,2.0,30.0,-1.9787583544999992,31.0,-1.9782795024999995
16,Carbon__M9Na_Glycerol_Mid,-0.4699480824999993,0.35956211531922017,2.0,32.0,-0.7241968924999993,33.0,-0.2156992724999993
17,Carbon__M9Na_Maltose_Mid,-0.3167054009999992,0.5726851831635411,2.0,34.0,-0.7216549774999992,35.0,0.0882441755000007
18,Carbon__M9Na_Mannitol_Mid,-0.9920939779999993,0.27272634293847003,2.0,36.0,-1.1849406244999994,37.0,-0.7992473314999993
19,Carbon__M9Na_Trehalose_Mid,-0.3039041679999994,0.6652495196137843,2.0,38.0,0.1664982785000006,39.0,-0.7743066144999995
20,Carbon__M9Na_ethanol_Mid,-1.8565404679999993,1.178577744794869,2.0,40.0,-1.0231601524999991,41.0,-2.6899207834999994
21,Carbon__M9Na_fructose_Mid,0.06793499900000065,0.1807319939508325,2.0,42.0,-0.0598618194999991,43.0,0.1957318175000004
22,Carbon__M9Na_fumarate_Mid,-0.8788440954999994,0.09625391639688424,2.0,44.0,-0.9469058924999992,45.0,-0.8107822984999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.4163541084999993,0.09176206016737648,2.0,46.0,-0.4812396834999992,47.0,-0.3514685334999994
24,Carbon__M9Na_glucoseGrowth_Mid,4.0007060164715114e-16,0.0016289385572959532,2.0,48.0,0.0011518335000006,49.0,-0.0011518334999998
25,Carbon__M9Na_glucoseGrowth_Stat,-1.1636108994999996,0.372926777137542,2.0,50.0,-0.8999118464999993,51.0,-1.4273099525
26,Carbon__M9Na_ribose_Mid,-0.5051352714999995,0.3686206806878783,2.0,52.0,-0.7657894544999992,53.0,-0.2444810884999997
27,Carbon__M9Na_succinate_Mid,0.22469964350000055,0.23596687860921647,2.0,54.0,0.3915534235000004,55.0,0.0578458635000007
28,Carbon__M9Na_sucrose_Mid,-0.8801356819999997,0.4133682299150332,2.0,56.0,-0.5878402034999999,57.0,-1.1724311604999995
29,TF__LBv2_HapROver_Late,1.2623929205,0.039689074191746575,2.0,58.0,1.290457334,59.0,1.234328507
30,TF__LBv2_HapROver_Mid,1.0748992665000001,0.022167743142976308,2.0,60.0,1.0905742280000004,61.0,1.059224305
31,TF__LBv2_HapROver_Stat,0.5460618740000003,0.3018435131421711,2.0,62.0,0.7594974690000003,63.0,0.3326262790000003
32,TF__LBv2_LuxOOver_Late,0.0337908730000005,0.27350035687039914,2.0,64.0,-0.1596030839999995,65.0,0.2271848300000005
33,TF__LBv2_LuxOOver_Mid,-0.3001710785,0.13569940644464804,2.0,66.0,-0.3961250490000001,67.0,-0.2042171079999999
34,TF__LBv2_LuxOOver_Stat,-0.7263294354999998,0.06795108006088245,2.0,68.0,-0.7743781049999998,69.0,-0.6782807659999999
35,TF__LBv2_QstROver_Late,-1.175678397,0.417704065154593,2.0,70.0,-1.471039774,71.0,-0.8803170199999997
36,TF__LBv2_QstROver_Mid,-0.10976098649999995,0.1319056922965551,2.0,72.0,-0.0164895769999997,73.0,-0.2030323960000002
37,TF__LBv2_QstROver_Stat,-0.6389374014999998,0.3443786398022916,2.0,74.0,-0.8824498729999997,75.0,-0.3954249299999999
38,TF__LBv2_TfoXOver_Late,-1.4936498889999998,0.28505276764814963,2.0,76.0,-1.6952126339999998,77.0,-1.292087144
39,TF__LBv2_TfoXOver_Mid,1.9083985355,0.11449408866387528,2.0,78.0,1.989358082,79.0,1.827438989
40,TF__LBv2_TfoXOver_Stat,0.5437709415,0.015394733567303028,2.0,80.0,0.5546566620000002,81.0,0.5328852209999999
41,Stress-I__20-300-T1,-0.621864728,0.5871165558663692,2.0,82.0,-0.2067106299999999,83.0,-1.0370188260000002
42,Stress-I__20-300-T2,0.2994411509999999,0.13114076044412312,2.0,84.0,0.2067106299999999,85.0,0.3921716719999999
43,Stress-II-1__LBv2_LowpH_Mid,-0.0036987999999995493,0.031601989394731425,2.0,86.0,-0.0260447809999995,87.0,0.0186471810000004
44,Stress-II-1__LBv2_highSalt_Mid,1.9356410545000005,0.44295376148764176,2.0,88.0,1.6224254460000005,89.0,2.2488566630000006
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.18535314150000023,0.2626799246477562,2.0,90.0,0.3710958975,91.0,-0.0003896144999995
46,Stress-III__R_wt,4.440892098500626e-16,0.2203206306953795,2.0,92.0,-0.1557902119999994,93.0,0.1557902120000003
47,Stress-III__R_s,0.49014891350000095,0.01182232262851771,2.0,94.0,0.498508558000001,95.0,0.4817892690000009
48,Competence-condition__OSS_TfoXOver_Stat,2.661837413,0.34436367883701524,2.0,96.0,2.4183355205000003,97.0,2.9053393055
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.042992877891775846,2.0,98.0,-0.0304005554999999,99.0,0.0304005554999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.4799206439999999,0.13458321152048708,2.0,100.0,0.5750853454999998,101.0,0.3847559425
51,Competence-Recovery__LBv2_VectorOnly_Recov,-4.440892098500626e-16,0.7860320142416621,2.0,102.0,0.5558085674999997,103.0,-0.5558085675000006
