,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.48939721434667255,3.0,0.0,0.1136708772,2.0,0.422558796,4.0,-0.5362296732,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.9462842144333333,0.4005705442325052,3.0,1.0,1.3679719448,3.0,0.570845834,5.0,0.9000348645,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.08081013840000006,1.9206343950653013,4.0,6.0,1.7563387235999999,20.0,-1.7393252423,40.0,-1.7393252423,63.0,1.3990712074,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.858987992075,0.2861627682000507,4.0,7.0,0.8944065331000001,33.0,0.6815327210000001,81.0,1.2484677575,82.0,0.6115449567,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.4711525536,0.7624573478419274,4.0,8.0,0.9215819008,51.0,0.4328304539,65.0,1.1179624154,76.0,-0.5877645557,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.4699469178666667,1.3193388453090198,3.0,9.0,0.8942379543000001,22.0,-0.5647534656000001,49.0,-1.7393252423,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.8815081506,0.015600842466096655,2.0,10.0,-0.8704766891,26.0,-0.8925396121,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.0836307677,0.5242359873880492,3.0,11.0,1.4939820734,54.0,0.49305632800000004,83.0,1.2638539017000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.281418378925,0.38041900488971314,4.0,12.0,0.3210250841,48.0,-0.2619711247,64.0,0.4611417101,78.0,0.6054778462,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.19000683562499998,0.5309152471272783,4.0,13.0,0.0451399726,38.0,0.9728273317,67.0,-0.1934922362,72.0,-0.0644477256,,,,,,,,,,,,,,,,,,,,
