,SACI_RS11265
SRX5495523,-0.14754616832021128
SRX5495524,0.27088258968752843
SRX5495525,0.1724133031403925
SRX5495526,0.00652072266898962
SRX6762909,-0.06058687801452577
SRX6762910,0.060586878014526675
SRX6762911,0.1063683579984751
SRX6762912,-0.06916747325012018
SRX3467357,-0.06279885482703483
SRX3467358,0.06279885482703483
SRX3467359,-0.15572645071862468
SRX3467360,-0.12162631546796646
SRX3565164,-0.04956031193337651
SRX3565165,0.13735202925000767
SRX3565166,-0.002635470894522207
SRX3565167,-0.2282562862281816
SRX3565168,-0.4840183123185469
SRX3565169,-0.2297010026848243
SRX3565170,-0.3981680773287648
SRX3565171,-0.14082859548799664
SRX3565172,-0.23452559887589344
SRX3565173,0.17412862097492354
SRX3565174,0.2137255455926894
SRX3565176,-0.5411114072091774
SRX3565177,-0.3313395978554716
SRX3565178,-0.7565882686757188
SRX3565179,-0.25034371156431856
SRX3565180,-0.0503678303828492
SRX3565181,0.051313806658424
SRX3565182,-0.020912503421539164
SRX3565183,-0.11846458948154392
SRX3565184,-0.17943670024970435
SRX3565185,-0.6524384564563679
SRX3565186,-0.4492964406772373
SRX3565187,-0.4216565547171278
SRX3565188,0.29326560744640506
SRX3565191,0.3237181933473856
SRX3565192,0.3426089609684029
SRX3565193,-0.16787051689140053
SRX3565194,0.2576605573343356
SRX3565195,-0.23604648033399836
SRX3565197,-0.19582962448907534
SRX3565198,-0.23688932387669134
SRX3565199,-0.007830079966288928
SRX3565200,-0.3568903460588366
SRX3565201,-0.06981831946844075
SRX3565202,0.02681572501037621
SRX3565203,-0.24526628369847714
SRX3565204,0.003027211165270493
SRX3565205,0.08118294013714067
SRX3565206,0.09992814231622392
SRX3565208,0.10298748397877856
SRX3565209,0.34487839609448123
SRX3565210,-0.15401613800662872
SRX3565211,-0.1983888206488631
SRX4001511,-0.09950683037012276
SRX4001513,0.09950683037012276
SRX4001514,-0.5275330683058748
SRX4001515,-1.2970232759354232
SRX4001516,-0.325675478672216
SRX4001517,-0.17601174360399696
SRX4001518,-1.2055005164104706
SRX4001519,-0.23166720270003796
SRX4001520,-0.062451270360862836
SRX4001521,-0.9578161502432191
SRX4001522,-0.03109724948196302
SRX4001523,-0.06375692198698424
SRX4001524,-1.0698932773724843
SRX4001525,-0.06873283757010551
SRX4001526,0.40130377541241824
SRX4001528,-0.3938407119349199
SRX3823521,0.05176753513457477
SRX3823522,0.10268326196597766
SRX3823523,-0.1544507971005542
SRX3823524,-0.30610783591484125
SRX3823525,0.07576348183603354
SRX3823526,-0.14037892835586607
SRX3823527,-0.2254166471713868
SRX3823528,-0.12243218789140188
SRX3823529,-0.06818122808928884
SRX3823530,0.5327757877604079
SRX3823531,0.137239866904876
SRX3823532,0.2786939667779267
SRX3823533,0.3338415191673532
SRX3823534,-0.04114701476817649
SRX3823536,-0.4734972867208844
SRX3823537,0.37968731140657663
SRX3823538,0.3518732585960693
SRX3823539,0.4512493353902318
SRX5653264,0.11053148894851984
SRX5653265,0.33953402757719964
SRX5653266,0.1993753287067408
SRX5653267,0.1697176853144855
SRX5653268,-0.21870449577181805
SRX5653269,0.04898681045733344
