,new_3717098_3717211_c
Gly_3,7.9173
Glucon_1,10.6829
Glucon_2,9.9762
Glucon_3,8.0957
aero_1,8.9156
aero_2,7.4806
aero_3,8.5254
nit_1,10.8866
nit_2,8.4991
nit_3,9.1166
ferm_1,9.8885
ferm_2,7.913
ferm_3,8.7229
T-5.40H_1,7.7486
T-4.40H_1,7.5535
T-3.40H_1,7.2338000000000005
T-2.40H_1,7.2141
T-1.40H_1,7.0919
T-1.10H_1,6.992
T-0.40H_1,6.8087
T0.0H_1,6.7948
T0.30H_1,7.7381
T1.0H_1,7.2868
T1.30H_1,7.8422
T2.0H_1,7.9562
T2.30H_1,7.7272
T3.0H_1,7.6417
T3.30H_1,8.1369
T4.0H_1,8.3301
T5.0H_1,8.5053
HPh_1,7.7252
HPh_2,7.2138
HPh_3,7.769
LPh_1,7.553
LPh_2,7.392
LPh_3,7.7029
LPhT_1,7.912
LPhT_2,7.5747
LPhT_3,7.7424
SMMPr_1,8.9651
SMMPr_2,9.0669
SMMPr_3,9.1271
HiTm_1,7.4394
HiTm_2,7.3324
HiTm_3,7.4748
LoTm_1,8.8697
LoTm_2,8.9472
LoTm_3,9.2199
HiOs_1,7.6182
HiOs_2,7.9193
HiOs_3,7.5916
BMM_1,7.0815
BMM_2,7.1235
BMM_3,7.2908
Heat_1,7.9368
Heat_2,7.4606
Heat_3,7.9553
Cold_1,7.2027
Cold_2,7.3834
Cold_3,7.5038
Etha_1,7.6302
Etha_2,7.8252
Etha_3,7.476
SMM_1,7.3082
SMM_2,7.1393
SMM_3,7.1277
Salt_1,7.2709
Salt_2,7.2369
Salt_3,7.1995000000000005
Mt0_1,7.2853
Mt0_3,6.8079
M0t45_1,7.2404
M0t45_2,7.0106
M0t45_3,6.9964
M0t90_1,7.4092
M0t90_2,6.9146
M0t90_3,7.0354
M40t45_1,7.4136
M40t45_2,7.2649
M40t45_3,6.8065999999999995
M40t90_1,7.144
M40t90_2,7.0146
M40t90_3,7.0905
dia0_1,7.1378
dia0_2,7.2627
dia0_3,7.0073
dia5_1,7.2858
dia5_2,7.4964
dia5_3,6.9651
dia15_1,7.4996
dia15_2,7.422
dia15_3,7.4738
Diami_1,7.4725
Diami_2,7.3539
Diami_3,7.8273
Paraq_1,7.4135
Paraq_2,7.1536
Paraq_3,7.2463
H2O2_1,7.32
H2O2_2,7.6025
H2O2_3,7.6905
Oxctl_1,7.7887
Oxctl_2,7.664
Oxctl_3,7.2796
GM-0.1_1,6.9944
GM-0.2_1,7.629
GM+5_1,7.1029
GM+15_1,6.9997
GM+25_1,7.1641
GM+45_1,7.1008
GM+60_1,6.8456
GM+90_1,7.138
GM+120_1,7.4939
GM+150_1,7.6068
GM-0.1_2,6.9833
GM-0.2_2,7.6079
GM+5_2,6.5729
GM+10_2,6.7174
GM+15_2,7.1865
GM+25_2,7.2044
GM+45_2,6.4634
GM+60_2,6.8137
GM+90_2,7.804
GM+150_2,6.7397
GM-0.1_3,7.3483
GM-0.2_3,6.8985
GM+5_3,7.1926
GM+10_3,6.7983
GM+15_3,7.0026
GM+25_3,7.2404
GM+45_3,7.7718
GM+60_3,7.4026
GM+90_3,7.6578
GM+120_3,8.249
GM+150_3,7.2593
MG-0.1_1,7.0522
MG+5_1,7.524
MG+10_1,7.456
MG+15_1,7.315
MG+25_1,7.3272
MG+45_1,7.3502
MG+120_1,7.4602
MG+150_1,7.4975
MG-0.1_2,6.5368
MG-0.2_2,6.7239
MG+5_2,7.0671
MG+10_2,6.9574
MG+15_2,7.8397
MG+25_2,7.1301
MG+45_2,7.0642
MG+60_2,7.2156
MG+90_2,6.6952
MG+120_2,7.1975999999999996
MG-0.1_3,7.214
MG-0.2_3,7.4457
MG+5_3,7.616
MG+10_3,7.2101
MG+15_3,7.243
MG+25_3,7.282
MG+45_3,7.2679
MG+60_3,7.375
MG+90_3,7.0531
MG+120_3,7.1473
MG+150_3,7.2009
