,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.469446951953614e-18,0.129635315253951,3.0,0.0,-0.1133367432,6.0,0.14135250200000002,12.0,-0.028015758800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.07476313109999999,0.22075885220529576,3.0,1.0,-0.1579686965,7.0,0.2811923179,13.0,0.1010657719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14967053316666667,0.24246589808543595,3.0,2.0,-0.0881999193,8.0,0.3964844035,14.0,0.1407271153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.7364119426999999,0.3642962715720935,3.0,3.0,0.4198845557,9.0,1.13461226,15.0,0.6547390124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6441273295666666,0.5855440831529481,3.0,4.0,1.3107162425,10.0,0.21282119430000002,16.0,0.4088445519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.5142993960333334,1.229427974813141,3.0,5.0,1.9320325051,11.0,-0.1311812859,17.0,-0.2579530311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.5167225314000001,0.47572995401843526,2.0,18.0,1.1803306549,71.0,1.8531144079000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4210716928,0.1966431692350694,3.0,19.0,-0.41643899830000003,70.0,-0.6199902771,205.0,-0.226785803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.5720864005875,0.24468395336664023,8.0,20.0,0.8811384056,32.0,0.2681971788,55.0,0.4544061171,67.0,0.6554912138,126.0,0.43482801860000003,147.0,0.3470109404,203.0,0.5884903585,210.0,0.9471289719,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.3566327955,0.15669106309377243,3.0,21.0,0.18824028950000002,34.0,0.49814451060000003,61.0,0.3835135864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.7959036286500001,0.23929459179980272,8.0,22.0,0.8300746215,104.0,0.6773676511000001,111.0,0.6256534589,133.0,0.9693373203000001,165.0,0.5324218406,238.0,1.1744509453,265.0,1.0169276886,270.0,0.5409955029,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3693296133000001,0.49845376232967054,7.0,23.0,-1.0993095548,56.0,-0.9070636857000001,82.0,-0.9580513157,118.0,-1.8447736769,134.0,-2.040885677,137.0,-1.7906636707999999,227.0,-0.9445597122,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.489306559925,0.2246588103281615,4.0,24.0,0.2420049273,101.0,0.4704339316,139.0,0.45735414820000003,149.0,0.7874332326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.7859754001,0.21973627569762708,4.0,25.0,0.8507409707,123.0,0.9218102252,155.0,0.9116023524,191.0,0.4597480521,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.4448155428,0.23877070950168053,3.0,26.0,0.6968375415,59.0,0.2219792583,159.0,0.41562982860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.45032571948,0.23944198027216362,5.0,27.0,-1.1848205736,76.0,-1.321428824,146.0,-1.6013882486000002,162.0,-1.7838863776,262.0,-1.3601045736000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.36458099975,0.21362863375396138,4.0,28.0,0.6263857505,94.0,0.45152034100000005,186.0,0.18990724690000002,231.0,0.19051066060000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.7303554448333335,0.5327999130477762,3.0,29.0,1.0704257125,49.0,0.1163159111,260.0,1.0043247109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.65849137172,0.45546159417055243,5.0,30.0,1.3421263782000001,77.0,0.8463353943,172.0,0.2644005421,259.0,0.5899171234,280.0,0.2496774206,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.23443548617499999,0.1799352353464972,4.0,31.0,0.4666366195,40.0,0.2583886662,138.0,0.0362461712,192.0,0.17647048780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.39188479591428577,0.49573534566352345,7.0,33.0,0.3859662109,39.0,-0.126401701,58.0,0.3036742636,122.0,0.9620943009,170.0,1.1684677831,244.0,0.034930176300000004,261.0,0.0144625376,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.9339235141714284,0.6702097365424988,7.0,35.0,0.6457839653,79.0,-0.0016307074,92.0,1.6862439806,208.0,1.4133807795,251.0,0.9103730962000001,263.0,1.6273173230000002,299.0,0.255996162,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5071591922333334,0.23379767343203406,3.0,36.0,0.5819512249000001,234.0,0.2451168628,275.0,0.694409489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.22256432736666668,0.1141493391166181,3.0,37.0,0.242057988,214.0,0.0999234338,307.0,0.32571156030000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.8386392826250001,0.31195470026463057,4.0,38.0,-1.0379696531,102.0,-0.3890938364,248.0,-0.8667424181000001,269.0,-1.0607512229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.8637135315500001,0.277719031934567,4.0,41.0,-0.8991081186000001,178.0,-1.2373056222,249.0,-0.7180619459,309.0,-0.6003784395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.8936227735500001,0.06343128399184034,2.0,42.0,0.9384754646000001,294.0,0.8487700825000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.325382701125,0.7840081633581586,8.0,43.0,-0.5478124243,142.0,-0.1256305003,166.0,0.3387666576,177.0,0.2830858577,221.0,-0.48727965240000004,256.0,1.4489807336,282.0,0.187361355,305.0,1.5055895821,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.2811409758,0.11762045098823372,2.0,44.0,0.1979707573,154.0,0.36431119430000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
