,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3988278524136988,3.0,0.0,-0.3677159574,6.0,-0.056251135800000004,12.0,0.42396709320000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.23345021063333335,0.4066415569772491,3.0,1.0,-0.4349286245,7.0,-0.5000149547,13.0,0.23459294730000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.10043370956666668,0.5128276846282711,3.0,2.0,-0.3510930009,8.0,-0.4397218357,14.0,0.48951370790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.020941521433333332,0.4056542568249842,3.0,3.0,-0.2010084885,9.0,-0.2253075222,15.0,0.489140575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.11044051486666667,0.227664649979349,3.0,4.0,-0.0638954263,10.0,-0.3577808143,16.0,0.09035469600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.43143018543333334,0.45292704883818347,3.0,5.0,-0.6370592797,11.0,-0.7450654171000001,17.0,0.0878341405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.1678897965,0.08433942183375376,2.0,18.0,2.2275267736,71.0,2.1082528194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2579894751333331,0.23595261726787417,3.0,19.0,-1.5100023801,70.0,-1.0423127411,205.0,-1.2216533042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2079414107375,0.5605277471220934,8.0,20.0,0.8694212503000001,32.0,-0.5374998722000001,55.0,-0.45111491670000003,67.0,-0.38266253650000004,126.0,-0.7940146973000001,147.0,-0.5718811929000001,203.0,-0.19128473540000002,210.0,0.3955054148,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6390455580333334,0.05472400596305517,3.0,21.0,0.5863062118,34.0,0.6955588515000001,61.0,0.6352716108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
