,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.006999999999999997,0.24195559509959674,3.0,0.0,0.2359,1.0,-0.0089,2.0,-0.248,,,,,,,,,,
1,LB__LBtran,-1.6140333333333334,0.2062767154414996,3.0,3.0,-1.8492000000000002,4.0,-1.4637,5.0,-1.5292,,,,,,,,,,
2,LB__LBstat,-1.1596,0.1692107266103423,3.0,6.0,-0.9915,7.0,-1.3299,8.0,-1.1574,,,,,,,,,,
3,LB__LBGexp,0.00863333333333333,0.1354508151815017,3.0,9.0,0.147,10.0,-0.1237,11.0,0.0026000000000000003,,,,,,,,,,
4,LB__LBGtran,0.13745000000000002,0.29154012588321354,2.0,12.0,-0.0687,13.0,0.3436,,,,,,,,,,,,
5,LB__LBGstat,-0.5461,0.24103883504530965,3.0,14.0,-0.5147,15.0,-0.8013,16.0,-0.32230000000000003,,,,,,,,,,
6,Life Cycle__S0,-1.0678666666666667,0.42848441434121426,3.0,17.0,-1.5512000000000001,18.0,-0.9178000000000001,19.0,-0.7346,,,,,,,,,,
7,Life Cycle__S1,-1.0387666666666666,0.14969533504198895,3.0,20.0,-1.0981,21.0,-1.1497,22.0,-0.8685,,,,,,,,,,
8,Life Cycle__S2,-1.5596666666666668,0.1814050807814747,3.0,23.0,-1.3507,24.0,-1.6767,25.0,-1.6516000000000002,,,,,,,,,,
9,Life Cycle__S3,-0.7443,0.04850752518939724,2.0,26.0,-0.7786000000000001,27.0,-0.71,,,,,,,,,,,,
10,Life Cycle__S4,-0.8836,0.4027271160475788,3.0,28.0,-0.5383,29.0,-0.7865000000000001,30.0,-1.326,,,,,,,,,,
11,Life Cycle__S5,-0.4849666666666666,0.1679333597988599,3.0,31.0,-0.6785,32.0,-0.3987,33.0,-0.37770000000000004,,,,,,,,,,
12,Life Cycle__S6,-2.1124625000000004,1.1065754895655078,8.0,34.0,-1.7879,35.0,-3.7698,36.0,-1.3588,37.0,-2.0058,38.0,-3.9009,39.0,-1.7505000000000002,40.0,-1.1014,41.0,-1.2246000000000001
13,Life Cycle__S7,-1.5539666666666667,0.14110855159533509,3.0,42.0,-1.5306000000000002,43.0,-1.7053,44.0,-1.426,,,,,,,,,,
14,Life Cycle__S8,-2.19155,0.5489269942351168,2.0,45.0,-1.8034,46.0,-2.5797,,,,,,,,,,,,
15,Life Cycle__G135,-0.60405,1.508470896305262,2.0,47.0,0.4626,48.0,-1.6707,,,,,,,,,,,,
16,Life Cycle__G150,0.45506666666666673,0.32015048544916086,3.0,49.0,0.0854,50.0,0.6424000000000001,51.0,0.6374000000000001,,,,,,,,,,
17,Life Cycle__G180,-0.05046666666666666,0.8210061225918679,3.0,52.0,0.21760000000000002,53.0,0.603,54.0,-0.972,,,,,,,,,,
18,Stress Time Course__C30,-0.48555000000000004,0.14842171337105634,2.0,55.0,-0.5905,56.0,-0.3806,,,,,,,,,,,,
19,Stress Time Course__C90,-0.9090499999999999,0.3523513090652565,2.0,57.0,-1.1582,58.0,-0.6599,,,,,,,,,,,,
20,Biofilm__BI,-0.45530000000000004,0.06038691911333114,2.0,59.0,-0.498,60.0,-0.4126,,,,,,,,,,,,
21,Biofilm__BC,-1.257025,0.3704778659605276,4.0,61.0,-0.8514,62.0,-1.5857,63.0,-1.0345,64.0,-1.5565,,,,,,,,
22,Biofilm__Sw,-1.3260999999999998,0.4241226473556911,2.0,65.0,-1.626,66.0,-1.0262,,,,,,,,,,,,
23,Life Cycle__BT,-2.20195,0.2393556454316462,2.0,67.0,-2.0327,68.0,-2.3712,,,,,,,,,,,,
24,Life Cycle__B36,-1.5385499999999999,0.10542962107491424,2.0,69.0,-1.464,70.0,-1.6131,,,,,,,,,,,,
25,Life Cycle__B60,-1.654,0.09885352800987929,2.0,71.0,-1.7239,72.0,-1.5841,,,,,,,,,,,,
26,M9__M9exp,0.0,0.2946493000161378,3.0,73.0,0.3275,74.0,-0.0839,75.0,-0.2436,,,,,,,,,,
27,M9__M9tran,-0.6353666666666666,0.16187199675463737,3.0,76.0,-0.7052,77.0,-0.7506,78.0,-0.45030000000000003,,,,,,,,,,
28,M9__M9stat,-2.9928000000000003,0.32655631979797894,3.0,79.0,-2.6377,80.0,-3.0605,81.0,-3.2802,,,,,,,,,,
29,Supplement__M+G,-0.5452,0.21217643601493544,3.0,82.0,-0.6674,83.0,-0.3002,84.0,-0.668,,,,,,,,,,
30,Supplement__Glu,0.001033333333333335,0.07539929265804378,3.0,85.0,0.0055000000000000005,86.0,-0.0765,87.0,0.0741,,,,,,,,,,
31,Supplement__Fru,-0.28263333333333335,0.2753270297906352,3.0,88.0,-0.2305,89.0,-0.0371,90.0,-0.5803,,,,,,,,,,
32,Supplement__Mal,-0.8289666666666666,0.34808102983836003,3.0,91.0,-1.1797,92.0,-0.8236,93.0,-0.48360000000000003,,,,,,,,,,
33,Supplement__G+S,-0.79735,0.2032931995911324,2.0,94.0,-0.9411,95.0,-0.6536000000000001,,,,,,,,,,,,
34,Supplement__Pyr,-0.9743666666666667,0.32641924473494716,3.0,96.0,-1.3207,97.0,-0.6724,98.0,-0.93,,,,,,,,,,
35,Supplement__Gly,-1.8650666666666667,0.712906567043209,3.0,99.0,-1.8686,100.0,-1.1504,101.0,-2.5762,,,,,,,,,,
36,Supplement__Glucon,-0.9803333333333333,0.32633152365858453,3.0,102.0,-1.0202,103.0,-0.6359,104.0,-1.2849,,,,,,,,,,
37,Stressors__aero,-0.37739999999999996,0.6576968222517119,3.0,105.0,0.132,106.0,-1.1199,107.0,-0.1443,,,,,,,,,,
