,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.863100000000001,0.18545250065717672,3.0,0.0,10.0378,1.0,9.883,2.0,9.6685,,,,,,,,,,
1,LB__LBtran,8.830566666666668,0.32504800158335534,3.0,3.0,8.5286,4.0,8.7885,5.0,9.1746,,,,,,,,,,
2,LB__LBstat,7.944,0.12518821829549318,3.0,6.0,7.9273,7.0,7.828,8.0,8.0767,,,,,,,,,,
3,LB__LBGexp,10.2685,0.8165239678049875,3.0,9.0,9.4718,10.0,11.1035,11.0,10.2302,,,,,,,,,,
4,LB__LBGtran,10.2872,0.2814284989122457,2.0,12.0,10.0882,13.0,10.4862,,,,,,,,,,,,
5,LB__LBGstat,8.074733333333333,0.5992240426863168,3.0,14.0,7.6276,15.0,7.841,16.0,8.7556,,,,,,,,,,
6,Life Cycle__S0,7.711099999999999,0.19252290772788577,3.0,17.0,7.4948,18.0,7.7748,19.0,7.8637,,,,,,,,,,
7,Life Cycle__S1,8.455366666666666,0.04996842336249327,3.0,20.0,8.5028,21.0,8.4032,22.0,8.4601,,,,,,,,,,
8,Life Cycle__S2,7.875666666666667,0.163596464916982,3.0,23.0,8.0633,24.0,7.7629,25.0,7.8008,,,,,,,,,,
9,Life Cycle__S3,8.0068,0.2694076836320748,2.0,26.0,8.1973,27.0,7.8163,,,,,,,,,,,,
10,Life Cycle__S4,8.449333333333334,0.24066512695721703,3.0,28.0,8.7147,29.0,8.2452,30.0,8.3881,,,,,,,,,,
11,Life Cycle__S5,8.3356,0.10570014191097409,3.0,31.0,8.3554,32.0,8.2214,33.0,8.43,,,,,,,,,,
12,Life Cycle__S6,7.9445875,0.3793577672009817,8.0,34.0,7.918,35.0,7.2213,36.0,8.0223,37.0,8.4757,38.0,7.6089,39.0,8.0963,40.0,8.1658,41.0,8.0484
13,Life Cycle__S7,9.009,0.14650232080072964,3.0,42.0,8.9547,43.0,8.8974,44.0,9.1749,,,,,,,,,,
14,Life Cycle__S8,8.97675,0.30978348083782675,2.0,45.0,8.7577,46.0,9.1958,,,,,,,,,,,,
15,Life Cycle__G135,8.93445,0.9942628450264035,2.0,47.0,9.6375,48.0,8.2314,,,,,,,,,,,,
16,Life Cycle__G150,9.465333333333334,0.10542529740689996,3.0,49.0,9.4434,50.0,9.58,51.0,9.3726,,,,,,,,,,
17,Life Cycle__G180,9.373366666666666,0.2832060439562217,3.0,52.0,9.4454,53.0,9.6136,54.0,9.0611,,,,,,,,,,
