,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.021079199629493763,2.0,0.0,0.014905245000000001,1.0,-0.014905245000000001,,,,,,,,
1,fur__wt_dpd,0.31121428650000005,0.13401265695824274,2.0,2.0,0.21645302800000002,3.0,0.40597554500000005,,,,,,,,
2,fur__wt_fe,-0.322380731,0.02480760256684939,2.0,4.0,-0.304839107,5.0,-0.339922355,,,,,,,,
3,fur__delfur_dpd,0.005980611000000002,0.042577242647114884,2.0,6.0,0.036087268000000006,7.0,-0.024126046,,,,,,,,
4,fur__delfur_fe2,-0.34324492100000004,0.03486339355794742,2.0,8.0,-0.318592779,9.0,-0.367897063,,,,,,,,
5,acid__wt_ph5,0.0377473895,0.012119089687727394,2.0,10.0,0.04631688,11.0,0.029177899,,,,,,,,
6,acid__delgadx_ph5,-0.086833797,,1.0,12.0,-0.086833797,,,,,,,,,,
7,acid__delgadw_ph5,-0.146201242,0.006408780286897661,2.0,13.0,-0.150732934,14.0,-0.14166955,,,,,,,,
8,acid__delgade_ph5,-0.011259008000000001,0.004678753037056776,2.0,15.0,-0.00795063,16.0,-0.014567386000000002,,,,,,,,
9,oxidative__wt_pq,-0.0520846165,0.007051717834798306,2.0,17.0,-0.047098299,18.0,-0.057070934000000004,,,,,,,,
10,oxidative__deloxyr_pq,0.12479709500000001,0.02502712103864162,2.0,19.0,0.10710024800000001,20.0,0.142493942,,,,,,,,
11,oxidative__delsoxr_pq,0.0285739045,0.03727559853940409,2.0,21.0,0.054931733,22.0,0.002216076,,,,,,,,
12,oxidative__delsoxs_pq,0.30679145,0.061313705586656046,2.0,23.0,0.263436113,24.0,0.350146787,,,,,,,,
13,nac_ntrc__wt_csn,0.549925787,0.04659298691028702,2.0,25.0,0.51697957,26.0,0.582872004,,,,,,,,
14,nac_ntrc__wt_cytd,0.213812775,0.01778598980326009,2.0,27.0,0.226389369,28.0,0.20123618100000001,,,,,,,,
15,nac_ntrc__wt_gln,0.576606166,0.009371933880876903,2.0,29.0,0.583233124,30.0,0.569979208,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.33194119600000005,0.05742634928753041,2.0,31.0,0.291334635,32.0,0.37254775700000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.07572661750000001,0.08002134897511642,2.0,33.0,-0.019142979,34.0,-0.13231025600000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.0015351884999999996,0.03818733070935753,2.0,35.0,0.025467332000000002,36.0,-0.028537709,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.033198207,0.05200954223390166,2.0,37.0,0.003578093,38.0,-0.069974507,,,,,,,,
20,misc__wt_no_te,0.011181407,0.01861835913652028,2.0,39.0,-0.001983761,40.0,0.024346575000000002,,,,,,,,
21,misc__bw_delcbl,-0.32658461950000006,0.0018213734251548905,2.0,41.0,-0.327872525,42.0,-0.32529671400000004,,,,,,,,
22,misc__bw_delfabr,-0.339513199,0.04079172307130005,2.0,43.0,-0.310669095,44.0,-0.368357303,,,,,,,,
23,misc__bw_delfadr,-0.3177502525,0.07984562304049661,2.0,45.0,-0.374209634,46.0,-0.26129087100000004,,,,,,,,
24,misc__nitr_031,0.520967692,,1.0,47.0,0.520967692,,,,,,,,,,
25,omics__wt_glu,-0.42045500750000003,0.04359676546768563,2.0,48.0,-0.389627439,49.0,-0.45128257600000005,,,,,,,,
26,omics__wt_gly,-0.27877985850000003,0.021872558588742676,2.0,50.0,-0.29424609300000004,51.0,-0.263313624,,,,,,,,
27,omics__wt_thr,-0.7356975434999999,0.02664994453649358,2.0,52.0,-0.7545419,53.0,-0.716853187,,,,,,,,
28,omics__bw_ac,0.035238733,0.047832242456004696,2.0,54.0,0.069061236,55.0,0.00141623,,,,,,,,
29,omics__bw_fum,0.1527767985,0.023747897696330938,2.0,56.0,0.169569098,57.0,0.135984499,,,,,,,,
30,omics__bw_glc,0.23607629000000002,0.010259911505623144,2.0,58.0,0.22882143700000002,59.0,0.24333114300000003,,,,,,,,
31,omics__bw_pyr,0.2384479235,0.019790612779186603,2.0,60.0,0.224453847,61.0,0.252442,,,,,,,,
32,ompr__wt_nacl,0.24773601900000003,0.09037586358988772,2.0,62.0,0.18383063300000002,63.0,0.31164140500000004,,,,,,,,
33,ompr__bw_delompr_nacl,0.374435479,0.020886709607305622,2.0,64.0,0.38920461300000003,65.0,0.359666345,,,,,,,,
34,minspan__wt_ade,0.056605579,,1.0,66.0,0.056605579,,,,,,,,,,
35,minspan__wt_glc,-0.15924224733333334,0.10208969829080627,3.0,67.0,-0.118840888,68.0,-0.27534967400000004,69.0,-0.08353618,,,,,,
36,minspan__wt_glc_anaero,0.09592309700000001,0.19298917876449886,2.0,70.0,-0.04054086,71.0,0.232387054,,,,,,,,
37,minspan__wt_trp,-0.344425533,,1.0,72.0,-0.344425533,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.27690100500000003,,1.0,73.0,-0.27690100500000003,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.122573182,,1.0,74.0,-0.122573182,,,,,,,,,,
40,minspan__bw_delmntr,-0.05356244,,1.0,75.0,-0.05356244,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.171261338,,1.0,76.0,-0.171261338,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.45385074200000003,,1.0,77.0,-0.45385074200000003,,,,,,,,,,
43,cra_crp__wt_ac,-0.40178470600000005,0.02592550303256628,2.0,78.0,-0.383452607,79.0,-0.42011680500000004,,,,,,,,
44,cra_crp__wt_fru,-0.532210065,0.13035811485971596,2.0,80.0,-0.624387172,81.0,-0.44003295800000003,,,,,,,,
45,cra_crp__delcra_ac,-0.34788970500000005,0.009871361986215356,2.0,82.0,-0.34090959800000004,83.0,-0.354869812,,,,,,,,
46,cra_crp__delcra_fru,-0.110231328,0.03861200984975,2.0,84.0,-0.08292851400000001,85.0,-0.137534142,,,,,,,,
47,cra_crp__delcra_glc,-0.2622932605,0.03271366378524004,2.0,86.0,-0.23916120700000001,87.0,-0.28542531400000004,,,,,,,,
48,rpoB__wt_031,0.290255509,,1.0,88.0,0.290255509,,,,,,,,,,
49,rpoB__wt_044,0.200686412,,1.0,89.0,0.200686412,,,,,,,,,,
50,rpoB__wt_lb,-0.3192315185,0.009759021810567942,2.0,90.0,-0.312330848,91.0,-0.326132189,,,,,,,,
51,rpoB__rpoBE546V_031,0.279704952,,1.0,92.0,0.279704952,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.42108173400000004,,1.0,93.0,0.42108173400000004,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.260894399,0.027254223142453213,2.0,94.0,0.28016604500000003,95.0,0.24162275300000002,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.018665979000000003,,1.0,96.0,-0.018665979000000003,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.362009383,0.024020782224006117,2.0,97.0,0.378994641,98.0,0.345024125,,,,,,,,
56,rpoB__rpoBE672K_lb,0.334016915,0.028487254734282864,2.0,99.0,0.354160446,100.0,0.31387338400000003,,,,,,,,
57,crp__wt_fru,-0.300085789,,1.0,101.0,-0.300085789,,,,,,,,,,
58,crp__wt_glyc,-0.30048611150000004,0.010143897203140616,2.0,102.0,-0.30765893,103.0,-0.29331329300000003,,,,,,,,
59,crp__delar1_glyc,-0.2693916905,0.3677493122943157,2.0,104.0,-0.529429723,105.0,-0.009353658,,,,,,,,
60,crp__delar1ar2_glyc,0.050151233999999996,0.07511070845016142,3.0,106.0,0.034280888,107.0,-0.015756112000000003,108.0,0.131928926,,,,,,
61,crp__delar2_glyc,-0.08223400866666668,0.04803996351036866,3.0,109.0,-0.028775085000000002,110.0,-0.121787109,111.0,-0.09613983200000001,,,,,,
62,crp__delcrp_fru,0.37828988500000005,0.055794160750258774,3.0,112.0,0.432454769,113.0,0.38141691800000005,114.0,0.320997968,,,,,,
63,crp__delcrp_glc,0.22977043833333335,0.04925778509873721,3.0,115.0,0.28141909800000003,116.0,0.224577186,117.0,0.18331503100000002,,,,,,
64,crp__delcrp_glyc,0.10275141966666668,0.04235479417413418,3.0,118.0,0.054121096,119.0,0.122566881,120.0,0.131566282,,,,,,
65,glu__glu_ale3,-0.22489523500000003,,1.0,121.0,-0.22489523500000003,,,,,,,,,,
66,glu__glu_ale4,-0.35630968500000004,,1.0,122.0,-0.35630968500000004,,,,,,,,,,
67,glu__glu_ale5,-0.6504227850000001,,1.0,123.0,-0.6504227850000001,,,,,,,,,,
68,glu__glu_ale6,-0.17010691900000002,,1.0,124.0,-0.17010691900000002,,,,,,,,,,
69,glu__glu_ale8,-0.095403416,,1.0,125.0,-0.095403416,,,,,,,,,,
70,glu__glu_ale9,-0.770056672,,1.0,126.0,-0.770056672,,,,,,,,,,
71,glu__glu_ale10,-0.20562992800000002,,1.0,127.0,-0.20562992800000002,,,,,,,,,,
72,42c__wt_42c,-0.002398157,,1.0,128.0,-0.002398157,,,,,,,,,,
73,42c__42c_ale1,0.161659475,,1.0,129.0,0.161659475,,,,,,,,,,
74,42c__42c_ale2,-0.7568420180000001,,1.0,130.0,-0.7568420180000001,,,,,,,,,,
75,42c__42c_ale3,-0.135647697,,1.0,131.0,-0.135647697,,,,,,,,,,
76,42c__42c_ale4,-0.628204043,,1.0,132.0,-0.628204043,,,,,,,,,,
77,42c__42c_ale5,-0.08798747800000001,,1.0,133.0,-0.08798747800000001,,,,,,,,,,
78,42c__42c_ale6,0.037668646,,1.0,134.0,0.037668646,,,,,,,,,,
79,42c__42c_ale8,-0.549747831,,1.0,135.0,-0.549747831,,,,,,,,,,
80,42c__42c_ale9,-0.025125824,,1.0,136.0,-0.025125824,,,,,,,,,,
81,42c__42c_ale10,-0.30378281100000004,,1.0,137.0,-0.30378281100000004,,,,,,,,,,
82,ssw__wt_ac,-0.107083547,,1.0,138.0,-0.107083547,,,,,,,,,,
83,ssw__wt_glc,-0.225485071,,1.0,139.0,-0.225485071,,,,,,,,,,
84,ssw__wt_glyc,0.0073435950000000005,,1.0,140.0,0.0073435950000000005,,,,,,,,,,
85,ssw__wt_xyl,0.16935825000000002,,1.0,141.0,0.16935825000000002,,,,,,,,,,
86,ssw__glc_ale1,-0.993701896,,1.0,142.0,-0.993701896,,,,,,,,,,
87,ssw__glc_ale2,-0.22406557500000002,,1.0,143.0,-0.22406557500000002,,,,,,,,,,
88,ssw__glc_ale3,0.047256324,,1.0,144.0,0.047256324,,,,,,,,,,
89,ssw__glyc_ale1,-0.6162519040000001,,1.0,145.0,-0.6162519040000001,,,,,,,,,,
90,ssw__glyc_ale2,-0.013841664,,1.0,146.0,-0.013841664,,,,,,,,,,
91,ssw__xyl_ale1,-0.332231993,,1.0,147.0,-0.332231993,,,,,,,,,,
92,ssw__xyl_ale2,-0.292879125,,1.0,148.0,-0.292879125,,,,,,,,,,
93,ssw__xyl_ale3,-0.357638557,,1.0,149.0,-0.357638557,,,,,,,,,,
94,ssw__glc_ac_ac2,-1.004355444,,1.0,150.0,-1.004355444,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.8942504010000001,,1.0,151.0,-0.8942504010000001,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.107579728,,1.0,152.0,-1.107579728,,,,,,,,,,
97,ssw__glc_glyc_glyc,-1.1185075150000001,,1.0,153.0,-1.1185075150000001,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.804933726,,1.0,154.0,-0.804933726,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.6754116410000001,,1.0,155.0,-0.6754116410000001,,,,,,,,,,
100,ica__wt_glc,-0.50319894,0.09443314436448633,6.0,156.0,-0.607735327,157.0,-0.601956543,158.0,-0.409481554,159.0,-0.382900116,180.0,-0.491312805,181.0,-0.525807295
101,ica__arg_sbt,-0.8608087885,0.055490216674429625,2.0,160.0,-0.900046297,161.0,-0.82157128,,,,,,,,
102,ica__cytd_rib,-0.511449382,0.02692916615514175,2.0,162.0,-0.530491178,163.0,-0.492407586,,,,,,,,
103,ica__gth,-0.3912578285,0.035825072215389955,2.0,164.0,-0.365925677,165.0,-0.41658998,,,,,,,,
104,ica__leu_glcr,-0.7398907335,0.07700766694476717,2.0,166.0,-0.68543809,167.0,-0.794343377,,,,,,,,
105,ica__met_glc,-0.5961739480000001,0.012501558795923759,2.0,168.0,-0.587334011,169.0,-0.6050138850000001,,,,,,,,
106,ica__no3_anaero,-0.1633178,1.6752773859885533e-05,2.0,170.0,-0.163305954,171.0,-0.16332964600000002,,,,,,,,
107,ica__phe_acgam,-0.47734197200000006,0.030324419975181982,2.0,172.0,-0.45589936900000005,173.0,-0.498784575,,,,,,,,
108,ica__thm_gal,-0.1683486865,0.0506177913326465,2.0,174.0,-0.20414087,175.0,-0.13255650300000002,,,,,,,,
109,ica__tyr_glcn,-0.47369255350000006,0.0321125183694278,2.0,176.0,-0.496399533,177.0,-0.45098557400000006,,,,,,,,
110,ica__ura_pyr,-0.6488835395000001,0.004455179307874375,2.0,178.0,-0.652033827,179.0,-0.6457332520000001,,,,,,,,
111,ica__bw_delpurR_cytd,-0.485174998,0.233973990070324,2.0,182.0,-0.650619593,183.0,-0.319730403,,,,,,,,
112,ica__ade_glc,-0.443145514,0.24545690073676535,2.0,184.0,-0.269581275,185.0,-0.6167097530000001,,,,,,,,
113,ytf__wt_glc,-0.7409027315000001,0.026722855730915297,2.0,186.0,-0.7220068190000001,187.0,-0.7597986440000001,,,,,,,,
114,ytf__delyafC,-0.21656638400000003,0.05357470895192246,2.0,188.0,-0.17868334400000002,189.0,-0.25444942400000004,,,,,,,,
115,ytf__delyeiE,-0.15821129750000001,0.10815110607718055,2.0,190.0,-0.081736917,191.0,-0.234685678,,,,,,,,
116,ytf__delyiaJ,-0.518247843,0.026969768226517504,2.0,192.0,-0.5373183490000001,193.0,-0.49917733700000005,,,,,,,,
117,ytf__delyieP,-0.3946404,0.04324721500858064,2.0,194.0,-0.364060001,195.0,-0.42522079900000004,,,,,,,,
118,ytf__wt_ph5,-0.4080262975,0.028058117992741778,2.0,196.0,-0.38818621200000003,197.0,-0.427866383,,,,,,,,
119,ytf__wt_ph8,-0.5708646795000001,0.13544579835493467,2.0,198.0,-0.6666393220000001,199.0,-0.475090037,,,,,,,,
120,ytf__delybaO,-0.282795343,0.045239489778787285,2.0,200.0,-0.314784493,201.0,-0.250806193,,,,,,,,
121,ytf__delybaQ,-0.2620730805,0.025892696813453107,2.0,202.0,-0.28038198200000003,203.0,-0.24376417900000003,,,,,,,,
122,ytf__delybiH,-0.8233343165,0.3281375057818696,2.0,204.0,-1.055362572,205.0,-0.591306061,,,,,,,,
123,ytf__delydcI_ph5,-0.574131079,0.012498113771685746,2.0,206.0,-0.58296858,207.0,-0.565293578,,,,,,,,
124,ytf__delydcI_ph8,-0.6017922680000001,0.08195859740271792,2.0,208.0,-0.5438387880000001,209.0,-0.6597457480000001,,,,,,,,
125,ytf__delyddM,-0.291444199,0.04436977530798553,2.0,210.0,-0.26007003,211.0,-0.322818368,,,,,,,,
126,ytf__delyheO,-0.315014436,0.024970389861587037,2.0,212.0,-0.297357704,213.0,-0.332671168,,,,,,,,
127,fps__bw_glc,-0.44503216700000003,0.005148911164294813,2.0,214.0,-0.448672997,215.0,-0.44139133700000005,,,,,,,,
128,fps__fps_thrA_ale1,-0.3179340265,0.06680072339390913,2.0,216.0,-0.270698782,217.0,-0.365169271,,,,,,,,
129,fps__fps_thrA_ale2,-0.44126654200000004,0.06251550285774717,2.0,218.0,-0.485471678,219.0,-0.397061406,,,,,,,,
130,fps__fps_serB_ale1,-0.45314057750000003,0.03747333670812226,2.0,220.0,-0.426642927,221.0,-0.47963822800000006,,,,,,,,
131,fps__fps_serB_ale4,-0.6120250460000001,0.03699421741664619,2.0,222.0,-0.585866184,223.0,-0.638183908,,,,,,,,
132,fps__fps_ptsI_ale1,-0.8178859685000001,0.024452655468790403,2.0,224.0,-0.80059533,225.0,-0.8351766070000001,,,,,,,,
133,fps__fps_ptsI_ale3,-0.775054812,0.0705707134023867,2.0,226.0,-0.824955842,227.0,-0.725153782,,,,,,,,
134,pal__lyx_ale2_f6,-0.25854739,,1.0,228.0,-0.25854739,,,,,,,,,,
135,pal__lyx_ale2,-0.33444026450000003,0.016712779193220978,2.0,229.0,-0.346257984,230.0,-0.32262254500000004,,,,,,,,
