,new_2228723_2229384
M9exp_1,8.5907
M9exp_2,8.387
M9exp_3,8.1343
M9tran_1,8.2106
M9tran_2,7.8214
M9tran_3,8.4634
M9stat_1,7.8467
M9stat_2,7.9815
M9stat_3,7.6166
MG-0.1_1,7.9614
MG-0.1_2,7.3314
MG-0.1_3,8.3079
MG-0.2_2,8.0734
MG-0.2_3,8.2437
MG+5_1,8.5837
MG+5_2,7.862
MG+5_3,8.2986
MG+10_1,8.8585
MG+10_2,8.0489
MG+10_3,7.5362
MG+15_1,8.5479
MG+15_2,8.8359
MG+15_3,8.6146
MG+25_1,8.8732
MG+25_2,8.1483
MG+25_3,8.5929
MG+45_1,9.5577
MG+45_2,8.0913
MG+45_3,8.8863
MG+60_2,8.7394
MG+60_3,8.3039
MG+90_2,8.5255
MG+90_3,9.2418
MG+120_1,9.2964
MG+120_2,10.3824
MG+120_3,9.7067
MG+150_1,8.7734
MG+150_3,9.4466
GM-0.1_1,7.6758
GM-0.1_2,7.5887
GM-0.1_3,8.2922
GM-0.2_1,7.7449
GM-0.2_2,7.8556
GM-0.2_3,7.9784
GM+5_1,7.9913
GM+5_2,7.8809
GM+5_3,8.3391
GM+10_2,7.6615
GM+10_3,7.7176
GM+15_1,8.013
GM+15_2,8.3337
GM+15_3,8.3339
GM+25_1,8.658999999999999
GM+25_2,8.0964
GM+25_3,8.1415
GM+45_1,8.9181
GM+45_2,8.1906
GM+45_3,8.388
GM+60_1,9.4881
GM+60_2,9.0211
GM+60_3,8.595
GM+90_1,9.4259
GM+90_2,9.8056
GM+90_3,9.61
GM+120_1,7.9467
GM+120_3,9.1541
GM+150_1,9.8565
GM+150_2,8.1977
GM+150_3,9.6992
BT_1,7.9248
BT_2,7.7107
B36_1,7.0161
B36_2,7.318
B60_1,8.4876
B60_2,8.5892
S0_1,7.7367
S0_2,7.7153
S0_3,7.9402
S1_1,8.4722
S1_2,8.7165
S1_3,8.4816
S2_1,8.2389
S2_2,7.9623
S2_3,7.6743
S3_1,8.2719
S3_2,7.3623
S4_1,8.0055
S4_2,7.8431
S4_3,7.6145
S5_1,7.8254
S5_2,7.4994
S5_3,7.7477
S6_1,7.6725
S6_2,7.5467
S6_3,7.2452
S6/t_1,8.6816
S6/t_2,7.6736
S6_4,8.0067
S6_5,8.5411
S6_6,8.3026
S7_4,9.9925
S7_5,9.8838
S7_6,10.3645
S8_4,9.4782
S8_5,10.2524
G135_1,8.4211
G135_3,7.7177
G150_1,7.6555
G150_2,7.2083
G150_3,7.9412
G180_1,7.8237
G180_2,7.5925
G180_3,8.2351
T-5.40H_1,7.4079
T-4.40H_1,7.5470000000000015
T-3.40H_1,7.5613
T-2.40H_1,7.4248
T-1.40H_1,7.4355
T-1.10H_1,7.335
T-0.40H_1,7.3081
T0.0H_1,7.4367
T0.30H_1,7.7203
T1.0H_1,7.4183
T1.30H_1,7.7744
T2.0H_1,8.0293
T2.30H_1,7.6395
T3.0H_1,7.2754
T3.30H_1,7.6518
T4.0H_1,7.3518
T5.0H_1,7.5656
LBexp_1,7.8682
LBexp_2,8.0631
LBexp_3,8.1661
LBtran_1,9.0479
LBtran_2,8.8873
LBtran_3,9.1044
LBstat_1,7.9047
LBstat_2,7.957999999999998
LBstat_3,7.88
LBGexp_1,7.517
LBGexp_2,7.6315
LBGexp_3,7.8079
LBGtran_2,8.2067
LBGtran_3,8.0553
LBGstat_1,8.5494
LBGstat_2,7.8868
LBGstat_3,8.0957
Mt0_1,8.3575
Mt0_3,8.1103
M0t45_1,8.4154
M0t45_2,8.402000000000001
M0t45_3,9.035
M0t90_1,8.1217
M0t90_2,8.2214
M0t90_3,8.999
M40t45_1,10.757
M40t45_2,9.8838
M40t45_3,10.8255
M40t90_1,14.4354
M40t90_2,12.9695
M40t90_3,15.5256
dia0_1,7.8673
dia0_2,7.8218
dia0_3,7.7402
dia5_1,7.9159
dia5_2,7.99
dia5_3,7.5525
dia15_1,7.3096
dia15_2,7.5561
dia15_3,7.7337
C30_1,10.6607
C30_2,10.5709
C90_1,11.7951
C90_2,11.3763
SMM_1,8.4103
SMM_2,8.0927
SMM_3,8.2931
Salt_1,8.3336
Salt_2,8.5856
Salt_3,8.1795
M+G_1,10.0773
M+G_2,9.1662
M+G_3,9.2676
Glu_1,9.3633
Glu_2,8.8213
Glu_3,9.2401
Fru_1,9.0335
Fru_2,9.6126
Fru_3,8.39
Mal_1,9.1414
Mal_2,9.3528
Mal_3,9.4059
G+S_2,9.0726
G+S_3,9.1343
Pyr_1,8.9152
Pyr_2,9.1705
Pyr_3,9.0988
Gly_1,8.4595
Gly_2,9.4747
Gly_3,8.9989
Glucon_1,9.4004
Glucon_2,9.0533
Glucon_3,8.1519
BI_1,7.0348
BI_2,7.3282
BC_2,6.771
BC/t_1,7.859
BC/t_2,9.5975
BC_1,7.0734
Sw_1,7.2066
Sw_2,7.0120000000000005
BMM_1,10.5614
BMM_2,10.5738
BMM_3,11.0187
Heat_1,9.6318
Heat_2,8.8031
Heat_3,9.3499
Cold_1,11.4574
Cold_2,11.2062
Cold_3,10.9661
Etha_1,11.1964
Etha_2,11.1259
Etha_3,11.3882
SMMPr_1,7.3583
SMMPr_2,7.7105
SMMPr_3,7.7106
HiTm_1,8.7215
HiTm_2,8.1589
HiTm_3,8.0337
LoTm_1,8.7155
LoTm_2,8.4322
LoTm_3,8.4627
HiOs_1,7.9684
HiOs_2,8.7411
HiOs_3,8.3516
Oxctl_1,8.4633
Oxctl_2,8.4379
Oxctl_3,8.5688
Diami_1,7.7072
Diami_2,8.295
Diami_3,7.8736
Paraq_1,8.1864
Paraq_2,8.7227
Paraq_3,7.7935
H2O2_1,8.0988
H2O2_2,8.6459
H2O2_3,8.0086
HPh_1,9.8743
HPh_2,9.795
HPh_3,10.5437
LPh_1,10.1988
LPh_2,10.9008
LPh_3,10.482
LPhT_1,7.9385
LPhT_2,7.8033
LPhT_3,8.1789
aero_1,8.1919
aero_2,8.3491
aero_3,8.7587
nit_1,8.7485
nit_2,8.8317
nit_3,8.1175
ferm_1,7.7559
ferm_2,7.7403
ferm_3,7.9956
