,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.371503159461554e-16,0.12096193711573919,2.0,0.0,-0.08553300600000036,1.0,0.08553300599999948,,,,,,,,
1,fur__wt_dpd,-0.5335645700000007,0.012690371862849562,2.0,2.0,-0.5425380180000006,3.0,-0.5245911220000008,,,,,,,,
2,fur__wt_fe,-0.7744641600000006,0.11859251704429151,2.0,4.0,-0.8583217330000004,5.0,-0.6906065870000009,,,,,,,,
3,fur__delfur_dpd,-0.3488043350000005,0.28127462823401905,2.0,6.0,-0.1499131380000005,7.0,-0.5476955320000005,,,,,,,,
4,fur__delfur_fe2,-0.17311882250000066,0.16840873212978563,2.0,8.0,-0.2922017790000009,9.0,-0.05403586600000043,,,,,,,,
5,acid__wt_ph5,-0.8545827725000006,0.09136009046836908,2.0,10.0,-0.7899814330000003,11.0,-0.9191841120000008,,,,,,,,
6,acid__delgadx_ph5,-1.1726567540000006,,1.0,12.0,-1.1726567540000006,,,,,,,,,,
7,acid__delgadw_ph5,-0.9678004260000006,0.03930719339639248,2.0,13.0,-0.9955948090000007,14.0,-0.9400060430000003,,,,,,,,
8,acid__delgade_ph5,-0.9132986415000008,0.07517938862189415,2.0,15.0,-0.966458497000001,16.0,-0.8601387860000007,,,,,,,,
9,oxidative__wt_pq,0.15574301549999925,0.00029769407620021594,2.0,17.0,0.155532513999999,18.0,0.1559535169999995,,,,,,,,
10,oxidative__deloxyr_pq,-0.3886606240000008,0.07706534352358842,2.0,19.0,-0.33416719700000064,20.0,-0.44315405100000094,,,,,,,,
11,oxidative__delsoxr_pq,-0.07974269400000056,0.2629234734364011,2.0,21.0,0.10617227699999976,22.0,-0.2656576650000009,,,,,,,,
12,oxidative__delsoxs_pq,0.21093863949999925,0.10714656189955579,2.0,23.0,0.13517457899999918,24.0,0.2867026999999993,,,,,,,,
13,nac_ntrc__wt_csn,0.06629581649999983,0.01979058166648685,2.0,25.0,0.08028987099999885,26.0,0.052301762000000813,,,,,,,,
