,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.744488096,0.4620485923664278,2.0,0.0,1.4177704031,1.0,2.0712057889,,,,,,,,
1,Fur__wt_dpd,1.79393826125,0.5129552599415806,2.0,2.0,2.156652404,3.0,1.4312241185,,,,,,,,
2,Fur__wt_fe,1.3527675341499998,0.33119910242837225,2.0,4.0,1.5869606654,5.0,1.1185744029,,,,,,,,
3,Fur__delfur_dpd,1.5921829225500002,0.45973891058504335,2.0,6.0,1.2670984213,7.0,1.9172674238,,,,,,,,
4,Fur__delfur_fe2,2.2778682563999997,0.18645169613387977,2.0,8.0,2.4097095151,9.0,2.1460269977,,,,,,,,
5,Acid__wt_ph5,1.6154988097,0.12186934066082114,2.0,10.0,1.5293241725,11.0,1.7016734469,,,,,,,,
6,Acid__delgadx_ph5,1.2853211218,0.30163380210001256,2.0,12.0,1.0720338149,13.0,1.4986084286999999,,,,,,,,
7,Acid__delgadw_ph5,1.4161735257999999,0.27475437086601107,2.0,14.0,1.6104542045999999,15.0,1.221892847,,,,,,,,
8,Acid__delgade_ph5,1.5733408279,0.2958291137428844,2.0,16.0,1.7825236003,17.0,1.3641580555,,,,,,,,
9,Oxidative__wt_pq,1.83637717985,0.5581064199211612,2.0,18.0,1.4417363457,19.0,2.231018014,,,,,,,,
10,Oxidative__deloxyr_pq,1.3231801995499999,0.2100702592623164,2.0,20.0,1.4717223044,21.0,1.1746380947,,,,,,,,
11,Oxidative__delsoxr_pq,1.14780160615,0.5786599856437419,2.0,22.0,1.5569760060000002,23.0,0.7386272063,,,,,,,,
12,Oxidative__delsoxs_pq,1.5504729506500001,0.11292682289937453,2.0,24.0,1.4706216284,25.0,1.6303242729,,,,,,,,
13,Nac/NtrC__wt_csn,2.16258387285,0.6340773819162602,2.0,26.0,2.6109442894,27.0,1.7142234563,,,,,,,,
14,Nac/NtrC__wt_cytd,1.7439303480500001,0.29386788385950957,2.0,28.0,1.5361343746,29.0,1.9517263215,,,,,,,,
15,Nac/NtrC__wt_gln,0.9651600123,0.4723655207202452,2.0,30.0,0.6311471494,31.0,1.2991728752,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.224932506,0.8785932763330416,2.0,32.0,2.8461917696,33.0,1.6036732424,,,,,,,,
