,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002453066273326928,,1.0,0.0,0.002453066273326928
1,Cr__2,0.0138739517120155,,1.0,1.0,0.0138739517120155
2,Cr__3,0.0329019018349558,,1.0,2.0,0.0329019018349558
3,Cr__4,0.056579338237441074,,1.0,3.0,0.056579338237441074
4,Cr__5,0.07679131213302526,,1.0,4.0,0.07679131213302526
5,Cr__6,0.09777398444975388,,1.0,5.0,0.09777398444975388
6,Fe__1,-0.012070795807861988,,1.0,6.0,-0.012070795807861988
7,Fe__2,-0.019239354294559145,,1.0,7.0,-0.019239354294559145
8,Fe__3,-0.004540112642314619,,1.0,8.0,-0.004540112642314619
9,Fe__4,0.01607188731614967,,1.0,9.0,0.01607188731614967
10,Fe__5,0.04482259180997048,,1.0,10.0,0.04482259180997048
11,Fe__6,0.05371102360198232,,1.0,11.0,0.05371102360198232
12,Cd__1,0.01904003374879486,,1.0,12.0,0.01904003374879486
13,Cd__2,0.04683080310242155,,1.0,13.0,0.04683080310242155
14,Cd__3,0.07915265644229902,,1.0,14.0,0.07915265644229902
15,Cd__4,0.09897838224050363,,1.0,15.0,0.09897838224050363
16,Cd__5,0.1133884611353574,,1.0,16.0,0.1133884611353574
17,Cd__6,0.13121434006584007,,1.0,17.0,0.13121434006584007
18,Zn__1,-0.06145590008756247,,1.0,18.0,-0.06145590008756247
19,Zn__2,-0.10468053572212813,,1.0,19.0,-0.10468053572212813
20,Zn__3,-0.107475292164142,,1.0,20.0,-0.107475292164142
21,Zn__4,-0.10387623521834263,,1.0,21.0,-0.10387623521834263
22,Zn__5,-0.094083858758231,,1.0,22.0,-0.094083858758231
23,Zn__6,-0.08475976208171092,,1.0,23.0,-0.08475976208171092
24,Cu__1,0.013073330862678052,,1.0,24.0,0.013073330862678052
25,Cu__2,0.026764421794122747,,1.0,25.0,0.026764421794122747
26,Cu__3,0.039688466042748616,,1.0,26.0,0.039688466042748616
27,Cu__4,0.051492544675743095,,1.0,27.0,0.051492544675743095
28,Cu__5,0.06238281464641386,,1.0,28.0,0.06238281464641386
29,Cu__6,0.07621052035079898,,1.0,29.0,0.07621052035079898
30,Pb__1,0.011477124882898815,,1.0,30.0,0.011477124882898815
31,Pb__2,0.015138228068874398,,1.0,31.0,0.015138228068874398
32,Pb__3,0.018005047451881386,,1.0,32.0,0.018005047451881386
33,Pb__4,0.02195410748383128,,1.0,33.0,0.02195410748383128
34,Pb__5,0.03539691261206703,,1.0,34.0,0.03539691261206703
35,Pb__6,0.05247772409320933,,1.0,35.0,0.05247772409320933
