,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333146541643e-11,0.09024980904312609,3.0,0.0,0.0529371649,1.0,-0.10420705720000001,2.0,0.0512698924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7477218672333334,0.4656435587897039,3.0,3.0,-0.9059452240000001,4.0,-1.1136359756,5.0,-0.2235844021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7280825925666666,0.08074069693541079,3.0,6.0,-0.6544639642,7.0,-0.8144326305,8.0,-0.715351183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523803703342672e-12,0.41724832006240364,21.0,9.0,0.4357986024,10.0,-0.6326730783,11.0,0.0115521741,12.0,-0.6989841883,13.0,-0.7392790544000001,14.0,-0.36718218880000003,15.0,0.3054742921,16.0,0.46682109650000003,17.0,-0.050523785,18.0,-0.22545499160000002,19.0,-0.41642323010000004,20.0,-0.0036207479,21.0,0.30444250570000003,22.0,0.13567059380000002,23.0,0.27885954300000004,24.0,0.0361107667,25.0,0.062245886900000005,26.0,0.1069109439,27.0,-0.016493215000000002,28.0,0.9887155074,29.0,0.018032566700000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7821018274999998,0.587488898847953,21.0,30.0,0.043577404,31.0,-1.7737187659,32.0,-1.00622971,33.0,-1.2773663062,34.0,-1.1865905089,35.0,-0.8317915455,36.0,0.2277571125,37.0,-0.7619339982000001,38.0,0.0439055909,39.0,-1.5386928166,40.0,-1.5801897934,41.0,-1.8150135571,42.0,-0.5254379666,43.0,-0.7937567743,44.0,-0.6175782809,45.0,-0.4655491809,46.0,-0.7445486818,47.0,-0.5297162689,48.0,-0.5955511476,49.0,-0.5999368336,50.0,-0.0957763485
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.11942688192813804,3.0,51.0,0.1164844091,52.0,0.0056821018000000004,53.0,-0.122166511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.201163005975,0.16675398190526333,4.0,54.0,-0.3815176088,55.0,-0.1347395978,56.0,-0.2856022547,57.0,-0.0027925626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000006838998834e-11,0.31240409759709903,4.0,58.0,-0.4367412497,59.0,0.2286226185,60.0,0.22263641580000001,61.0,-0.0145177845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-2.141006961425,0.18980311419525722,4.0,62.0,-2.3184847282,63.0,-2.0391989045,64.0,-2.2811460875,65.0,-1.9251981255000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.73156154475,0.2025456255906636,4.0,66.0,-1.5111362989,67.0,-1.6105997989,68.0,-1.8741248138,69.0,-1.9303852674000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
