sample,BSU31980
LBexp_1,14.0998
LBexp_2,14.7915
LBexp_3,14.6911
LBtran_1,8.7091
LBtran_2,10.0339
LBtran_3,10.3757
LBstat_1,7.4803
LBstat_2,7.684
LBstat_3,7.7909
LBGexp_1,13.1211
LBGexp_2,14.0218
LBGexp_3,12.9643
LBGtran_2,7.8542
LBGtran_3,9.0204
LBGstat_1,7.1181
LBGstat_2,7.2408
LBGstat_3,7.6603
S0_1,7.8024
S0_2,8.0741
S0_3,8.1257
S1_1,10.7694
S1_2,11.4401
S1_3,11.3724
S2_1,12.9761
S2_2,12.3457
S2_3,12.2417
S3_1,9.2484
S3_2,9.3786
S4_1,12.2363
S4_2,11.4392
S4_3,11.5512
S5_1,10.779000000000002
S5_2,9.4281
S5_3,11.2413
S6_1,8.2672
S6_2,7.125
S6_3,9.4475
S6/t_1,8.6202
S6/t_2,7.441
S6_4,8.7767
S6_5,9.0996
S6_6,9.7279
S7_4,9.0877
S7_5,8.5769
S7_6,9.2667
S8_4,8.7674
S8_5,8.5552
G135_1,10.502
G135_3,8.1364
G150_1,11.097
G150_2,12.0941
G150_3,10.568
G180_1,8.6403
G180_2,8.4522
G180_3,7.5524
C30_1,8.2377
C30_2,8.734
C90_1,9.0334
C90_2,9.3407
BI_1,14.3131
BI_2,14.4657
BC_2,7.5087
BC/t_1,7.5862
BC/t_2,8.2553
BC_1,7.4758
Sw_1,7.46
Sw_2,7.7303
BT_1,11.4112
BT_2,10.4499
B36_1,14.7547
B36_2,14.5472
B60_1,14.2424
B60_2,14.1876
M9exp_1,14.4231
M9exp_2,14.046
M9exp_3,13.5069
M9tran_1,11.9718
M9tran_2,11.9706
M9tran_3,12.9349
M9stat_1,7.6921
M9stat_2,7.8401
M9stat_3,7.5893
M+G_1,12.1961
M+G_2,11.1733
M+G_3,11.2914
Glu_1,11.425
Glu_2,11.897
Glu_3,12.3161
Fru_1,10.699000000000002
Fru_2,11.1346
Fru_3,10.7447
Mal_1,10.9111
Mal_2,10.6897
Mal_3,10.9901
G+S_2,11.3515
G+S_3,11.8403
Pyr_1,10.367
Pyr_2,12.6612
Pyr_3,12.5347
Gly_1,11.4779
Gly_2,12.0493
Gly_3,10.5789
Glucon_1,11.2003
Glucon_2,12.3788
Glucon_3,10.535
aero_1,13.383
aero_2,12.8035
aero_3,13.2698
nit_1,15.3332
nit_2,15.4904
nit_3,15.0813
ferm_1,12.052
ferm_2,11.6968
ferm_3,12.6405
T-5.40H_1,14.8276
T-4.40H_1,14.1418
T-3.40H_1,13.5144
T-2.40H_1,12.6834
T-1.40H_1,11.8438
T-1.10H_1,11.7034
T-0.40H_1,11.5313
T0.0H_1,11.2166
T0.30H_1,7.9854
T1.0H_1,7.659
T1.30H_1,7.7491
T2.0H_1,7.8919
T2.30H_1,7.4857
T3.0H_1,7.3971
T3.30H_1,7.638
T4.0H_1,7.232
T5.0H_1,7.5338
HPh_1,8.0627
HPh_2,7.5385
HPh_3,7.9061
LPh_1,7.851
LPh_2,7.8702
LPh_3,7.9106
LPhT_1,7.622999999999998
LPhT_2,7.409
LPhT_3,7.5283
SMMPr_1,10.0355
SMMPr_2,10.9383
SMMPr_3,10.970999999999998
HiTm_1,8.3402
HiTm_2,7.9177
HiTm_3,7.9046
LoTm_1,12.5464
LoTm_2,12.1821
LoTm_3,12.2941
HiOs_1,15.2732
HiOs_2,15.0277
HiOs_3,15.269
BMM_1,11.69
BMM_2,10.1421
BMM_3,10.5054
Heat_1,7.6337
Heat_2,7.3548
Heat_3,7.6513
Cold_1,7.2877
Cold_2,7.5464
Cold_3,7.3628
Etha_1,8.1807
Etha_2,7.8610000000000015
Etha_3,7.9606
SMM_1,10.8146
SMM_2,10.983
SMM_3,11.3537
Salt_1,11.6924
Salt_2,11.6506
Salt_3,12.1494
Mt0_1,13.536
Mt0_3,13.0194
M0t45_1,12.4415
M0t45_2,14.625
M0t45_3,14.2527
M0t90_1,9.9792
M0t90_2,7.8525
M0t90_3,11.5147
M40t45_1,12.2547
M40t45_2,10.48
M40t45_3,14.496
M40t90_1,9.9552
M40t90_2,8.4348
