,0
gene_id,SACI_RS00490
name,Saci_0104
operon,Op51
gene_product,hypothetical protein
cog,"Secondary metabolites biosynthesis, transport and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3FGP0"">Uniprot</a>"
old_locus_tag,Saci_0104
