,SACI_RS09675
SRX5495523,0.6738281601959839
SRX5495524,-0.7723491142999146
SRX5495525,1.162397181376968
SRX5495526,-0.2854177425623128
SRX6762909,-0.3319863754865038
SRX6762910,0.3319863754865038
SRX6762911,-1.7286936888794084
SRX6762912,-0.4748575254371437
SRX3467357,-0.23051305534520686
SRX3467358,0.23051305534520686
SRX3467359,0.3448407127323572
SRX3467360,-1.7603967127111475
SRX3565164,0.2690019819718872
SRX3565165,-0.8075322426937843
SRX3565166,-1.8901582495781528
SRX3565167,-0.8356612276227278
SRX3565168,-3.097150506634504
SRX3565169,-2.232655090853521
SRX3565170,-0.16304175547842714
SRX3565171,-1.504174308494596
SRX3565172,-1.1474182342965935
SRX3565173,-1.101914421374916
SRX3565174,-0.042926925052620746
SRX3565176,0.022978877006838868
SRX3565177,-1.3470357084487752
SRX3565178,-1.0960049297078571
SRX3565179,-0.4874926996538358
SRX3565180,-0.3122005063282627
SRX3565181,-1.7433486728983878
SRX3565182,-0.6557377609959927
SRX3565183,-0.7855356624509531
SRX3565184,-0.7935732871873364
SRX3565185,-1.4515636357923656
SRX3565186,-1.6914362916067054
SRX3565187,-0.9349537116523984
SRX3565188,-0.6533628615012983
SRX3565191,-0.6891462411058775
SRX3565192,-0.5360109356757672
SRX3565193,-1.9867845318359496
SRX3565194,-1.5823466839112053
SRX3565195,-0.5288672029005825
SRX3565197,-2.3307271032513053
SRX3565198,-1.247028998793252
SRX3565199,-0.5075008126188303
SRX3565200,-0.18284230770090024
SRX3565201,-0.7919007509402647
SRX3565202,0.2000865278962616
SRX3565203,-0.3078774872387875
SRX3565204,-1.0018337943462852
SRX3565205,-0.12390973174121901
SRX3565206,0.0431985243563755
SRX3565208,-1.4512235750560991
SRX3565209,-0.3451191512631704
SRX3565210,-1.0357402286832125
SRX3565211,-1.4233635751938598
SRX4001511,-0.1974355239445975
SRX4001513,0.1974355239445975
SRX4001514,0.3890343021172118
SRX4001515,0.07136378492607065
SRX4001516,0.11964288794794342
SRX4001517,0.5365136546405616
SRX4001518,0.054143480514103885
SRX4001519,0.19201075696946024
SRX4001520,0.4030918647960062
SRX4001521,0.043644645833033735
SRX4001522,0.11034856555826522
SRX4001523,0.06584105603494983
SRX4001524,-0.09293558565380433
SRX4001525,0.22606964216696124
SRX4001526,-0.547419641017175
SRX4001528,0.25988784531892417
SRX3823521,0.003396037160051435
SRX3823522,-0.18431910280472066
SRX3823523,0.1809230656446701
SRX3823524,0.03854462512111123
SRX3823525,-0.11517327944796475
SRX3823526,-0.1947767992890128
SRX3823527,0.08656632161652844
SRX3823528,-0.07873800344482973
SRX3823529,0.1782915048753546
SRX3823530,-0.4046542253446432
SRX3823531,-0.726115315385627
SRX3823532,-0.2613093969849469
SRX3823533,-0.2346966537942965
SRX3823534,0.3510465218546459
SRX3823536,-0.3400628109279893
SRX3823537,0.1909025622533376
SRX3823538,-0.016736116766857382
SRX3823539,0.05381173202345302
SRX5653264,0.3216172842332048
SRX5653265,0.20233863243161387
SRX5653266,0.3389984792521279
SRX5653267,-0.10174964036646728
SRX5653268,0.07037368250711662
SRX5653269,0.031375957859350656
