,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.601466666666667,0.19812118345430293,3.0,0.0,8.7482,1.0,8.6801,2.0,8.3761,,,,,,,,,,
1,LB__LBtran,8.365766666666667,0.4166493769746133,3.0,3.0,8.8383,4.0,8.2078,5.0,8.0512,,,,,,,,,,
2,LB__LBstat,8.196033333333334,0.18391708276648264,3.0,6.0,8.3971,7.0,8.1547,8.0,8.0363,,,,,,,,,,
3,LB__LBGexp,8.5239,0.14441454220403144,3.0,9.0,8.5129,10.0,8.6735,11.0,8.3853,,,,,,,,,,
4,LB__LBGtran,8.60985,0.27725656890324474,2.0,12.0,8.4138,13.0,8.8059,,,,,,,,,,,,
5,LB__LBGstat,7.852633333333333,0.6225374393025161,3.0,14.0,7.5024,15.0,7.4841,16.0,8.5714,,,,,,,,,,
6,Life Cycle__S0,7.6991000000000005,0.19538671909830552,3.0,17.0,7.4818,18.0,7.7552,19.0,7.8603000000000005,,,,,,,,,,
7,Life Cycle__S1,9.302666666666667,0.09058831786347063,3.0,20.0,9.3326,21.0,9.2009,22.0,9.3745,,,,,,,,,,
8,Life Cycle__S2,8.480266666666667,0.32785485101387984,3.0,23.0,8.8573,24.0,8.3213,25.0,8.2622,,,,,,,,,,
9,Life Cycle__S3,8.96805,0.05564930367938223,2.0,26.0,9.0074,27.0,8.9287,,,,,,,,,,,,
10,Life Cycle__S4,9.0577,0.2504186095321186,3.0,28.0,9.2983,29.0,9.0763,30.0,8.7985,,,,,,,,,,
11,Life Cycle__S5,8.8922,0.229292455174609,3.0,31.0,8.6921,32.0,8.8421,33.0,9.1424,,,,,,,,,,
12,Life Cycle__S6,8.326025000000001,0.530380889415468,8.0,34.0,8.1376,35.0,7.4451,36.0,8.4008,37.0,8.9984,38.0,7.7059999999999995,39.0,8.527,40.0,8.7102,41.0,8.6831
13,Life Cycle__S7,9.720766666666668,0.297595906109834,3.0,42.0,9.4974,43.0,9.606300000000001,44.0,10.0586,,,,,,,,,,
14,Life Cycle__S8,9.47785,0.12197591975467904,2.0,45.0,9.3916,46.0,9.5641,,,,,,,,,,,,
15,Life Cycle__G135,8.2357,0.5062884553295681,2.0,47.0,8.5937,48.0,7.8777,,,,,,,,,,,,
16,Life Cycle__G150,8.531433333333334,0.23791312139798687,3.0,49.0,8.3343,50.0,8.7957,51.0,8.4643,,,,,,,,,,
