sample,new_2093013_2093780
T-0.40H_1,6.9743
T0.0H_1,6.9973
T0.30H_1,7.8774
T1.0H_1,7.6429
T1.30H_1,7.9044
T2.0H_1,8.1344
T2.30H_1,7.7766
T3.0H_1,7.5051
T3.30H_1,7.7817
T4.0H_1,7.481
T5.0H_1,7.6237
HPh_1,8.2157
HPh_2,7.7189999999999985
HPh_3,9.0227
LPh_1,7.6754
LPh_2,7.5182
LPh_3,8.2824
LPhT_1,8.0619
LPhT_2,8.0413
LPhT_3,8.4474
SMMPr_1,8.277999999999999
SMMPr_2,8.3797
SMMPr_3,8.6005
HiTm_1,8.8578
HiTm_2,8.379
HiTm_3,8.3698
LoTm_1,7.3908
LoTm_2,7.1611
LoTm_3,7.0796
HiOs_1,7.5995
HiOs_2,10.3582
HiOs_3,8.7965
BMM_1,7.1982
BMM_2,7.2834
BMM_3,7.862
Heat_1,8.3604
Heat_2,7.8723
Heat_3,8.2921
Cold_1,7.491
Cold_2,8.0536
Cold_3,8.2046
Etha_1,7.6276
Etha_2,7.8828
Etha_3,7.4762
SMM_1,8.0985
SMM_2,8.4283
SMM_3,7.8937
Salt_1,8.0307
Salt_2,7.8879
Salt_3,7.5554
Mt0_1,7.5762
Mt0_3,8.0364
M0t45_1,7.5482
M0t45_2,8.0841
M0t45_3,7.7184
M0t90_1,7.5861
M0t90_2,8.1448
M0t90_3,7.41
M40t45_1,7.6049
M40t45_2,7.6653
M40t45_3,7.7359
M40t90_1,7.2735
M40t90_2,7.4698
M40t90_3,7.4052
dia0_1,7.3474
dia0_2,7.5449
dia0_3,7.271
dia5_1,7.4219
dia5_2,7.5874
dia5_3,7.2246
dia15_1,7.5967
dia15_2,7.6
dia15_3,7.8462
Diami_1,7.7076
Diami_2,7.4124
Diami_3,7.7299
Paraq_1,7.6016
Paraq_2,7.3343
Paraq_3,7.0804
H2O2_1,7.1946
H2O2_2,7.2925
H2O2_3,7.4102
Oxctl_1,7.6228
Oxctl_2,7.5637
Oxctl_3,7.502999999999999
GM-0.1_1,7.2038
GM-0.2_1,7.5731
GM+5_1,7.0163
GM+15_1,6.8843
GM+25_1,7.2436
GM+45_1,7.1375
GM+60_1,7.3389
GM+90_1,7.2
GM+120_1,7.7462
GM+150_1,8.0069
GM-0.1_2,7.3555
GM-0.2_2,7.3077
GM+5_2,7.2646
GM+10_2,7.1527
GM+15_2,8.2032
GM+25_2,7.1328
GM+45_2,7.229
GM+60_2,6.9979
GM+90_2,7.9775
GM+150_2,7.1685
GM-0.1_3,7.7084
GM-0.2_3,6.9727
GM+5_3,7.5011
GM+10_3,7.1478
GM+15_3,7.8189
GM+25_3,7.4637
GM+45_3,7.7815
GM+60_3,7.5549
GM+90_3,7.4586
GM+120_3,8.368
GM+150_3,7.2721
MG-0.1_1,6.869
MG+5_1,8.4469
MG+10_1,6.9771
MG+15_1,7.184
MG+25_1,7.2826
MG+45_1,8.8304
MG+120_1,8.0667
MG+150_1,7.2397
MG-0.1_2,6.4356
MG-0.2_2,7.8728
MG+5_2,7.1131
MG+10_2,7.1126
MG+15_2,7.3292
MG+25_2,7.1265
MG+45_2,7.1552
MG+60_2,7.716
MG+90_2,7.5621
MG+120_2,7.5464
MG-0.1_3,7.2572
MG-0.2_3,7.7385
MG+5_3,7.7171
MG+10_3,7.2264
MG+15_3,7.6167
MG+25_3,7.1877
MG+45_3,7.2751
MG+60_3,7.3833
MG+90_3,7.4206
MG+120_3,7.6735
MG+150_3,8.1197
