,new_1117688_1117833
LBexp_1,8.9
LBexp_2,9.0505
LBexp_3,8.8485
LBtran_1,8.3728
LBtran_2,8.225
LBtran_3,8.8254
LBstat_1,8.0205
LBstat_2,8.2705
LBstat_3,7.9818
LBGexp_1,8.6792
LBGexp_2,8.8042
LBGexp_3,8.8432
LBGtran_2,8.9316
LBGtran_3,9.4194
LBGstat_1,7.333
LBGstat_2,7.3594
LBGstat_3,8.5945
S0_1,9.7058
S0_2,10.2613
S0_3,10.3229
S1_1,10.7332
S1_2,10.5937
S1_3,11.2495
S2_1,10.9722
S2_2,10.7846
S2_3,10.6672
S3_1,10.4157
S3_2,10.6316
S4_1,10.4033
S4_2,10.106
S4_3,9.6651
S5_1,9.8188
S5_2,9.9673
S5_3,10.3366
S6_1,8.5441
S6_2,7.1541
S6_3,9.3383
S6/t_1,8.8614
S6/t_2,7.7158
S6_4,9.0482
S6_5,9.4146
S6_6,9.2112
S7_4,10.0454
S7_5,9.6956
S7_6,9.651
S8_4,9.5208
S8_5,9.2131
G135_1,7.6948
G135_3,7.584
G150_1,7.6642
G150_2,7.6225000000000005
G150_3,7.8089
G180_1,7.6165
G180_2,7.5452
G180_3,7.3464
C30_1,10.9981
C30_2,11.3508
C90_1,10.9391
C90_2,11.0944
BI_1,8.363
BI_2,8.2564
BC_2,6.9046
BC/t_1,7.6635
BC/t_2,8.6178
BC_1,7.1534
Sw_1,6.784
Sw_2,6.6261
BT_1,8.517900000000001
BT_2,7.9066
B36_1,8.0958
B36_2,7.9022
B60_1,7.8557
B60_2,8.3448
M9exp_1,9.8445
M9exp_2,9.5722
M9exp_3,9.6585
M9tran_1,11.3659
M9tran_2,11.2637
M9tran_3,11.3026
M9stat_1,8.1988
M9stat_2,8.1776
M9stat_3,7.7622
M+G_1,11.2003
M+G_2,10.5366
M+G_3,10.5734
Glu_1,10.9807
Glu_2,10.5996
Glu_3,10.3392
Fru_1,8.6631
Fru_2,10.6888
Fru_3,9.6136
Mal_1,10.2653
Mal_2,9.6308
Mal_3,9.5709
G+S_2,11.5762
G+S_3,11.5632
Pyr_1,10.2128
Pyr_2,11.5485
Pyr_3,11.5872
Gly_1,8.6203
Gly_2,8.9565
Gly_3,8.7652
Glucon_1,9.8778
Glucon_2,9.4525
Glucon_3,9.4565
aero_1,10.1904
aero_2,9.4333
aero_3,10.0729
nit_1,11.0821
nit_2,11.3217
nit_3,11.0846
ferm_1,10.3711
ferm_2,10.2912
ferm_3,10.2039
T-5.40H_1,11.8335
T-4.40H_1,12.3172
T-3.40H_1,11.9372
T-2.40H_1,11.4947
T-1.40H_1,11.2547
T-1.10H_1,11.4625
T-0.40H_1,11.0236
T0.0H_1,10.7169
T0.30H_1,8.1467
T1.0H_1,8.2065
T1.30H_1,8.2846
T2.0H_1,8.272
T2.30H_1,8.6507
T3.0H_1,8.2195
T3.30H_1,8.8686
T4.0H_1,9.0712
T5.0H_1,8.7922
HPh_1,9.917300000000001
HPh_2,9.4002
HPh_3,9.561
LPh_1,9.765
LPh_2,9.8622
LPh_3,9.5493
LPhT_1,8.501
LPhT_2,7.9425
LPhT_3,8.1886
SMMPr_1,10.2188
SMMPr_2,10.5816
SMMPr_3,11.2077
HiTm_1,8.6937
HiTm_2,9.3197
HiTm_3,9.3057
LoTm_1,9.2371
LoTm_2,9.2296
LoTm_3,9.3806
HiOs_1,10.4443
HiOs_2,10.1894
HiOs_3,10.7452
BMM_1,9.9851
BMM_2,9.7437
BMM_3,9.8625
Heat_1,9.901
Heat_2,9.403
Heat_3,9.6169
Cold_1,8.2295
Cold_2,8.1785
Cold_3,7.8918
Etha_1,7.7726
Etha_2,8.1529
Etha_3,7.6634
SMM_1,10.4015
SMM_2,10.8665
SMM_3,10.4678
Salt_1,8.123
Salt_2,7.9077
Salt_3,7.9292
Mt0_1,9.0416
Mt0_3,8.1386
M0t45_1,9.7891
M0t45_2,9.2578
M0t45_3,9.2163
M0t90_1,8.9915
M0t90_2,8.4764
M0t90_3,8.5196
M40t45_1,9.5264
M40t45_2,9.0873
M40t45_3,9.1978
