,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.233233333333334,0.1294156224469572,3.0,0.0,7.1198,1.0,7.3742,2.0,7.2057,,,,,,,,,,
1,LB__LBtran,7.2740333333333345,0.049423712257714185,3.0,3.0,7.2186,4.0,7.29,5.0,7.3135,,,,,,,,,,
2,LB__LBstat,7.3762,0.0354101680312307,3.0,6.0,7.3438,7.0,7.414,8.0,7.3708,,,,,,,,,,
3,LB__LBGexp,7.400933333333334,0.3378286153263713,3.0,9.0,7.1046,10.0,7.7688,11.0,7.3294,,,,,,,,,,
4,LB__LBGtran,7.5337499999999995,0.13456242045979977,2.0,12.0,7.4386,13.0,7.6289,,,,,,,,,,,,
5,LB__LBGstat,7.388433333333334,0.23661484174356728,3.0,14.0,7.2731,15.0,7.2316,16.0,7.6606000000000005,,,,,,,,,,
6,Life Cycle__S0,7.444333333333333,0.062420856557190256,3.0,17.0,7.5084,18.0,7.3837,19.0,7.4409,,,,,,,,,,
7,Life Cycle__S1,10.167433333333333,1.3241988533952644,3.0,20.0,10.0422,21.0,8.9103,22.0,11.5498,,,,,,,,,,
8,Life Cycle__S2,7.800166666666667,0.29704286447133055,3.0,23.0,8.0124,24.0,7.9274000000000004,25.0,7.4607,,,,,,,,,,
9,Life Cycle__S3,10.0847,0.27506453788156654,2.0,26.0,9.8902,27.0,10.2792,,,,,,,,,,,,
10,Life Cycle__S4,11.761333333333333,0.5013281992201651,3.0,28.0,12.2894,29.0,11.7027,30.0,11.2919,,,,,,,,,,
11,Life Cycle__S5,12.832066666666668,0.26552652096039947,3.0,31.0,12.5314,32.0,12.9304,33.0,13.0344,,,,,,,,,,
12,Life Cycle__S6,11.5010875,0.6310257283355637,8.0,34.0,11.7884,35.0,11.592,36.0,12.088,37.0,12.4367,38.0,10.9027,39.0,10.4675,40.0,11.2824,41.0,11.451
13,Life Cycle__S7,11.206233333333332,0.5090660206037457,3.0,42.0,10.8257,43.0,11.0085,44.0,11.7845,,,,,,,,,,
14,Life Cycle__S8,10.9822,0.11214713549618634,2.0,45.0,11.0615,46.0,10.9029,,,,,,,,,,,,
15,Life Cycle__G135,8.11905,0.7471997356798243,2.0,47.0,8.6474,48.0,7.5907,,,,,,,,,,,,
16,Life Cycle__G150,7.529933333333333,0.37863610938912473,3.0,49.0,7.7349,50.0,7.093,51.0,7.7619,,,,,,,,,,
17,Life Cycle__G180,7.164866666666666,0.1903136971774061,3.0,52.0,7.3821,53.0,7.085,54.0,7.0275,,,,,,,,,,
18,Stress Time Course__C30,9.67115,0.334532218179356,2.0,55.0,9.4346,56.0,9.9077,,,,,,,,,,,,
19,Stress Time Course__C90,8.781500000000001,0.9106121128120351,2.0,57.0,9.4254,58.0,8.1376,,,,,,,,,,,,
20,Biofilm__BI,8.08895,0.2578818430987339,2.0,59.0,7.9066,60.0,8.2713,,,,,,,,,,,,
21,Biofilm__BC,8.719475,1.015857287795223,4.0,61.0,8.1883,62.0,8.645,63.0,10.1679,64.0,7.8767,,,,,,,,
22,Biofilm__Sw,7.72115,0.020718228688765918,2.0,65.0,7.7065,66.0,7.7358,,,,,,,,,,,,
23,Life Cycle__BT,10.119399999999999,0.22683985540464457,2.0,67.0,10.2798,68.0,9.959,,,,,,,,,,,,
24,Life Cycle__B36,11.1833,0.11695546160825496,2.0,69.0,11.1006,70.0,11.266,,,,,,,,,,,,
25,Life Cycle__B60,10.874749999999999,0.15662415203282076,2.0,71.0,10.764,72.0,10.9855,,,,,,,,,,,,
26,M9__M9exp,8.862266666666665,0.43893426994634815,3.0,73.0,9.2362,74.0,8.9716,75.0,8.379,,,,,,,,,,
27,M9__M9tran,8.3911,0.14478228482794456,3.0,76.0,8.3732,77.0,8.2561,78.0,8.544,,,,,,,,,,
28,M9__M9stat,8.110366666666666,0.3792817466387396,3.0,79.0,8.5002,80.0,8.0883,81.0,7.7426,,,,,,,,,,
29,Supplement__M+G,9.194233333333335,1.0030259734091305,3.0,82.0,10.3496,83.0,8.6866,84.0,8.5465,,,,,,,,,,
30,Supplement__Glu,9.181199999999999,0.15616244747057462,3.0,85.0,9.3466,86.0,9.0363,87.0,9.1607,,,,,,,,,,
31,Supplement__Fru,8.585866666666666,0.3120026335358938,3.0,88.0,8.5038,89.0,8.9307,90.0,8.3231,,,,,,,,,,
32,Supplement__Mal,8.409866666666666,0.2605709564270987,3.0,91.0,8.161200000000001,92.0,8.3875,93.0,8.6809,,,,,,,,,,
33,Supplement__G+S,9.6173,0.714743534423362,2.0,94.0,9.1119,95.0,10.1227,,,,,,,,,,,,
34,Supplement__Pyr,9.6943,0.18791963707925824,3.0,96.0,9.5406,97.0,9.9038,98.0,9.6385,,,,,,,,,,
35,Supplement__Gly,8.625566666666666,0.3854112651873753,3.0,99.0,8.4468,100.0,9.0679,101.0,8.362,,,,,,,,,,
36,Supplement__Glucon,9.121866666666667,0.6785249319909578,3.0,102.0,9.7222,103.0,9.2577,104.0,8.3857,,,,,,,,,,
