,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.9536,0.5005079020355221,3.0,0.0,12.3976,1.0,12.052,2.0,11.411200000000001,,,,,,,,,,
1,LB__LBtran,8.438366666666667,0.12322018232957363,3.0,3.0,8.3331,4.0,8.5739,5.0,8.4081,,,,,,,,,,
2,LB__LBstat,9.183666666666667,0.4297420427807051,3.0,6.0,9.3043,7.0,9.5402,8.0,8.7065,,,,,,,,,,
3,LB__LBGexp,9.986733333333333,1.576197050921405,3.0,9.0,8.781,10.0,9.4089,11.0,11.7703,,,,,,,,,,
4,LB__LBGtran,8.660599999999999,0.1632002450978554,2.0,12.0,8.776,13.0,8.5452,,,,,,,,,,,,
5,LB__LBGstat,12.8185,1.4487690533691016,3.0,14.0,13.7542,15.0,13.5516,16.0,11.1497,,,,,,,,,,
6,Life Cycle__S0,12.312633333333332,1.048406034575027,3.0,17.0,11.1415,18.0,13.1637,19.0,12.6327,,,,,,,,,,
7,Life Cycle__S1,12.034233333333333,0.24164977412224786,3.0,20.0,12.255700000000001,21.0,11.7765,22.0,12.0705,,,,,,,,,,
8,Life Cycle__S2,10.104533333333332,0.6850780198877588,3.0,23.0,10.895199999999999,24.0,9.7308,25.0,9.6876,,,,,,,,,,
9,Life Cycle__S3,10.985050000000001,0.2129098518152694,2.0,26.0,11.1356,27.0,10.8345,,,,,,,,,,,,
10,Life Cycle__S4,10.351,0.6499972999943926,3.0,28.0,10.9278,29.0,10.4785,30.0,9.6467,,,,,,,,,,
11,Life Cycle__S5,10.324633333333333,0.3685350503457354,3.0,31.0,9.9788,32.0,10.7123,33.0,10.2828,,,,,,,,,,
12,Life Cycle__S6,9.744687500000001,0.9455041428291803,8.0,34.0,9.8679,35.0,8.0859,36.0,10.442,37.0,10.5651,38.0,8.4271,39.0,10.1652,40.0,10.2155,41.0,10.1888
13,Life Cycle__S7,11.293466666666667,0.1821978686300516,3.0,42.0,11.0857,43.0,11.3687,44.0,11.426,,,,,,,,,,
14,Life Cycle__S8,11.54745,0.2133341158839816,2.0,45.0,11.3966,46.0,11.6983,,,,,,,,,,,,
15,Life Cycle__G135,12.35625,0.9256734872513087,2.0,47.0,13.0108,48.0,11.7017,,,,,,,,,,,,
16,Life Cycle__G150,12.774566666666667,0.70462317115841,3.0,49.0,12.0343,50.0,13.437100000000001,51.0,12.8523,,,,,,,,,,
17,Life Cycle__G180,13.1073,0.34959570935582207,3.0,52.0,12.9339,53.0,13.5097,54.0,12.8783,,,,,,,,,,
18,Stress Time Course__C30,12.913699999999999,0.20661660146270874,2.0,55.0,12.7676,56.0,13.0598,,,,,,,,,,,,
19,Stress Time Course__C90,9.67385,1.0068493457315248,2.0,57.0,10.3858,58.0,8.9619,,,,,,,,,,,,
20,Biofilm__BI,9.4652,0.5390982099766235,2.0,59.0,9.8464,60.0,9.084,,,,,,,,,,,,
