,USA300HOU_RS10210
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.6470625447
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5417752788
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.1089244669
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7560307935
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2858582648
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.5794351968
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1086109067
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.1831906484
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7443540695
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.8363023115
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.8656395714
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.135262159
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.7997088057
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.3882175388
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2285444931
USA300_LAC_U01-Set001_R10LB_Control_1,8.6504663052
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.8894215079
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3242413788
USA300_LAC_U01-Set001_R10LB_Control_2,8.953079104
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.5826185337
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.5897521827
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.2199451956
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.1361407371
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.203396397
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.1469468092
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.3279083943
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.2163967628
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.6578288372
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.6789203788
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.9458401629
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.7774540199
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.631423851000001
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.4068062935
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.4312232724
USA300_LAC_U01-Set004_CAMHB_Control_1,9.2268493025
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0360819663
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.1397186206
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.995359129
USA300_LAC_U01-Set004_CAMHB_Control_2,9.0373559033
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.732662274700001
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.0733104028
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.8331946985
USA300_LAC_U01-Set004_R10LB_Control_1,9.6327516419
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.5544344577
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.1946889299
USA300_LAC_U01-Set004_R10LB_Control_2,9.908190442
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.4704827863
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.2967717075
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.085361058
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.652339132
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.1254473861
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.921045366
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.7635220256
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.8019718293
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.1952520784
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.2744904721
USA300_LAC_ICA-Set001_R10LB_Control_1,9.3803041406
USA300_LAC_ICA-Set001_R10LB_Control_2,9.3255920231
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.4263537388
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.4367338367
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.4533263641
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.2851593227
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.5301724019
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.469749691
USA300_TCH1516_BK-Set001_THB_Control_1,7.2453065389
USA300_TCH1516_BK-Set001_THB_Control_2,7.7750851129
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.1861383322
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5076573375
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9962779633
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.3727395239
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.2964125321
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.501140527
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.5680273569
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.5129368877
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,8.0005804227
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.9808823784000005
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.3450283445
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.3924499323
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.5109285761
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.6389335444
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.8940711529000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.9521857103
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.9478901335
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.936730348
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.157605522
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.0479053487
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.9314250606000005
