,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.4810825097499998,0.3080664707167204,2.0,0.0,0.6989184002499997,1.0,0.2632466192499998,,,,
1,ALE__GalactoseA6,-0.1570593637500006,0.0006042071881747131,2.0,2.0,-0.1566321247500006,3.0,-0.1574866027500006,,,,
2,ALE__GalactoseA8,-0.6471614947500004,0.14747238433354715,2.0,4.0,-0.5428827717500004,5.0,-0.7514402177500004,,,,
3,ALE__IL_Control,-3.608224830031759e-16,0.4274587546665663,4.0,6.0,-0.4080876127500006,7.0,-0.3002509687500003,8.0,0.4966562092499997,9.0,0.2116823722499998
4,ALE__IL_TEOH_OAc,0.06826273574999941,0.3715963748206219,2.0,10.0,-0.1944955807500004,11.0,0.3310210522499992,,,,
5,ALE__IL_TEA_HS,0.025516326749999346,0.34346404526408775,2.0,12.0,0.2683820822499991,13.0,-0.2173494287500004,,,,
6,ALE__IL_Mixed,-0.007423196250000451,0.1736012972383234,2.0,14.0,-0.1301778507500004,15.0,0.1153314582499995,,,,
7,ALE__IL_PP5350,-1.3572467102500005,0.3798106504499031,2.0,16.0,-1.6258133967500004,17.0,-1.0886800237500005,,,,
8,ALE__IL_T8,-0.2719372752500005,0.5287097217094436,2.0,18.0,0.1019169542499995,19.0,-0.6457915047500005,,,,
9,ALE__IL_T9,-0.8122948157500005,0.0130637086869669,2.0,20.0,-0.8215322527500004,21.0,-0.8030573787500006,,,,
10,ALE__IL_Control2,-0.2943458142500004,0.038929213002042995,2.0,22.0,-0.2668187037500003,23.0,-0.3218729247500005,,,,
11,ALE__IL_Glc+Ace,0.3048681127499997,0.2877087986041092,2.0,24.0,0.50830895525,25.0,0.1014272702499994,,,,
12,ALE__XyloseA1,0.7126262277499995,0.4611233227785699,2.0,26.0,0.3865627992499996,27.0,1.0386896562499994,,,,
13,ALE__XyloseA2,1.0663786117499998,0.15574939376934854,2.0,28.0,0.9562471592499996,29.0,1.17651006425,,,,
14,ALE__XyloseA3,0.5881548082499997,0.18499810563334004,2.0,30.0,0.4573413932499997,31.0,0.7189682232499996,,,,
15,ALE__XyloseA4,0.6156591002499994,0.2562044401497622,2.0,32.0,0.4344952032499996,33.0,0.7968229972499992,,,,
16,Aromatic__Coumarate,0.9147319096666667,0.2836326195277016,3.0,34.0,1.177035022,35.0,0.953419309,36.0,0.6137413980000002,,
17,Aromatic__Coumarate+ferulate,1.6026603123333334,0.15614926075581137,3.0,37.0,1.65896269,38.0,1.722850363,39.0,1.4261678839999998,,
18,Aromatic__Ferulate,1.1435553313333333,0.3888359494699191,3.0,40.0,1.358792986,41.0,1.3771812250000002,42.0,0.6946917829999997,,
19,Aromatic__Glucose,-1.6653345369377348e-16,0.23558575167987836,3.0,43.0,0.1980965399999998,44.0,0.0624106009999998,45.0,-0.2605071410000001,,
20,Bioreactor1__24h,0.0,0.2047736549167672,2.0,46.0,0.1447968400000001,47.0,-0.1447968400000001,,,,
21,Bioreactor2__S_0min,0.0,0.6470064417600556,3.0,48.0,0.1225293883333331,60.0,0.5769807503333335,72.0,-0.6995101386666667,,
22,Bioreactor2__S_15min,-0.5368534390000002,0.4813792128159871,3.0,49.0,-0.3596407526666669,61.0,-0.1692003226666667,73.0,-1.0817192416666668,,
23,Bioreactor2__P1_15min,-1.0265421910000003,0.08119646093914354,3.0,50.0,-0.940248277666667,62.0,-1.037941932666667,74.0,-1.101436362666667,,
24,Bioreactor2__P3_15min,-0.4467393470000001,0.13332153422257087,3.0,51.0,-0.5493304526666667,63.0,-0.2960409256666669,75.0,-0.4948466626666667,,
25,Bioreactor2__P5_15min,-0.5718694163333334,0.2626844186159446,3.0,52.0,-0.8747362256666666,64.0,-0.4348191836666668,76.0,-0.4060528396666667,,
26,Bioreactor2__S_1h,-0.6375482250000002,0.2064722415135165,3.0,53.0,-0.4922344186666669,65.0,-0.8738929706666667,77.0,-0.5465172856666669,,
27,Bioreactor2__S_3h,-0.30538352766666693,0.10807039505351626,3.0,54.0,-0.4257498906666668,66.0,-0.273716381666667,78.0,-0.2166843106666669,,
28,Bioreactor2__S_9h,-0.0233337823333334,0.14701851184553782,3.0,55.0,0.1445890873333333,67.0,-0.0857110746666669,79.0,-0.1288793596666666,,
29,Bioreactor2__S_25h,-0.39949794466666666,0.48056091238865445,3.0,56.0,-0.1072501066666666,68.0,-0.1371096956666666,80.0,-0.9541340316666668,,
30,Bioreactor2__P1_25h,-0.2417528423333336,0.3075904373329338,3.0,57.0,0.054585642333333,69.0,-0.5594788716666668,81.0,-0.220365297666667,,
31,Bioreactor2__P3_25h,-0.7767511466666669,0.21631328697381247,3.0,58.0,-0.536202483666667,70.0,-0.838770060666667,82.0,-0.9552808956666669,,
32,Bioreactor2__P5_25h,0.03125384833333302,0.21100175023378803,3.0,59.0,0.2499901803333331,71.0,0.014824110333333,83.0,-0.171052745666667,,
33,Carbon__Citrate,1.6569875376666665,0.27204548302103193,3.0,84.0,1.6135108749999998,85.0,1.948153187,86.0,1.4092985509999996,,
34,Carbon__Ferulate,0.8207578783333331,0.8436491536208611,3.0,87.0,1.3673094959999998,88.0,1.2458407819999997,89.0,-0.1508766430000001,,
35,Carbon__Glucose,-1.942890293094024e-16,0.19157659720457676,2.0,90.0,-0.1354651110000002,91.0,0.1354651109999998,,,,
36,Carbon__Serine,2.0921750793333334,0.25549065113533487,3.0,92.0,1.8159047379999995,93.0,2.319928868,94.0,2.140691632,,
37,Carbon2__Glucose,0.0,0.2821837472315376,3.0,95.0,-0.2763178616666666,96.0,-0.0113870376666667,97.0,0.2877048993333333,,
38,Carbon2__Coumarate,-0.24777731600000008,0.4079074880004047,3.0,98.0,-0.1669150946666668,99.0,-0.6900597606666667,100.0,0.1136429073333333,,
39,Crc__Control,0.0,0.6933702688825628,2.0,101.0,0.490286819,102.0,-0.490286819,,,,
40,Crc__Del_crc,-0.26216460250000007,0.7603836885820392,2.0,103.0,0.2755078599999998,104.0,-0.799837065,,,,
41,Crc__Del_crcZ_crcY,0.0712646054999999,0.14655250841479497,2.0,105.0,0.174892878,106.0,-0.0323636670000002,,,,
42,FinR__Control,1.7578531223231644e-16,0.22347227867388036,3.0,107.0,-0.1223708323333332,108.0,0.2579311756666669,109.0,-0.1355603433333332,,
43,FinR__Del_finR,0.9364334019999999,0.13985418720682502,3.0,110.0,0.9143161286666668,111.0,0.8089557136666665,112.0,1.0860283636666666,,
44,FleQ__Del_fleQ,-0.12943982099999982,0.09696369749062092,3.0,113.0,-0.1885913553333331,114.0,-0.1821913313333332,115.0,-0.0175367763333331,,
45,FleQ__OE_wspR,0.17244571233333347,0.5235423671814151,3.0,116.0,-0.1904037803333331,117.0,0.7726207356666668,119.0,-0.0648798183333332,,
46,FleQ__Control,1.1102230246251565e-16,0.22347177166552076,3.0,118.0,-0.1355595113333332,120.0,-0.1223710973333331,121.0,0.2579306086666666,,
47,Fuel__Butanol,-1.2162570909999997,0.17570124315810154,2.0,122.0,-1.0920175504999996,123.0,-1.3404966314999998,,,,
48,Fuel__Control,0.0,0.20293415410216922,2.0,124.0,0.1434961164999997,125.0,-0.1434961164999997,,,,
49,Fuel__Isopentanol,-3.1061859165,0.5331624572562824,2.0,126.0,-3.4831887055,127.0,-2.7291831275,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.4839863099999999,0.025952759877660637,2.0,128.0,-0.5023376824999999,130.0,-0.4656349374999999,,,,
51,Glycolaldehyde__Control,0.0,0.17520808426148507,2.0,129.0,0.1238908245000001,131.0,-0.1238908245000001,,,,
52,HNS_protein__Control_ex,2.0122792321330962e-16,0.02611978769176493,2.0,132.0,-0.0184694789999997,147.0,0.0184694790000001,,,,
53,HNS_protein__Del_turB_ex,-0.22687987599999965,0.026826461723601737,2.0,133.0,-0.2079107029999995,134.0,-0.2458490489999998,,,,
54,HNS_protein__WT_pCAR1_ex,0.16938668050000039,0.5761128465157903,2.0,135.0,0.5767599810000004,140.0,-0.2379866199999996,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.0295151680000005,0.13933077241131467,2.0,136.0,1.1280369020000007,138.0,0.9309934340000005,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.4723114970000002,0.25654551593409514,2.0,137.0,1.290906423,139.0,1.6537165710000004,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.8109824125000002,0.43795118748592676,2.0,141.0,0.5013041580000004,143.0,1.120660667,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.5910097825000005,0.4821622781327194,2.0,142.0,1.2500695660000003,146.0,1.9319499990000004,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,1.0176151880000002,0.06701697432526527,2.0,144.0,1.065003345,145.0,0.9702270310000004,,,,
60,HNS_protein__WT_Del_turA_ex,0.05089216200000024,0.4230350167170633,2.0,148.0,0.3500230910000002,149.0,-0.2482387669999997,,,,
61,Mobile_gene__2737_exp,-2.0816681711721685e-17,0.13233202895641027,4.0,150.0,0.0773833867500002,151.0,0.0678308367499997,152.0,-0.1979117432499997,153.0,0.0526975197499997
62,Mobile_gene__2737_reg,-0.3996330657499999,0.12452429392018628,4.0,154.0,-0.2480156332499996,155.0,-0.5522443232500001,156.0,-0.3881734042499998,157.0,-0.4100989022500001
63,Mobile_gene__3227_exp,0.0017224477499999773,0.24978828022560226,4.0,158.0,0.3303993377500003,159.0,-0.1262780762500002,160.0,-0.2446198802500001,161.0,0.0473884097499999
64,Mobile_gene__3227_reg,-0.24513533899999995,0.23592918209841796,4.0,162.0,-0.3159376792500001,163.0,0.0998206837499999,164.0,-0.3302507182499998,165.0,-0.4341736422499997
