,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3327404672582589,3.0,0.0,-0.1061545973,1.0,-0.2667110996,2.0,0.3728656969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6383981608999998,0.6921233019052208,3.0,3.0,-2.0093295646,4.0,-2.065992069,5.0,-0.8398728491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5637595471666668,0.11687404112309702,3.0,6.0,-1.6738565591999999,7.0,-1.576301924,8.0,-1.4411201583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619144077650675e-12,0.34395298270684027,21.0,9.0,-0.37032466280000004,10.0,-0.0682032568,11.0,-0.43818440880000004,12.0,0.1250017722,13.0,-0.5125357763,14.0,-0.38180849850000004,15.0,-0.1199889242,16.0,-0.0728687433,17.0,-0.4442487365,18.0,0.7399179713,19.0,0.0080057323,20.0,0.0277548604,21.0,-0.0343439425,22.0,-0.2905491357,23.0,0.0067732975,24.0,0.3156619055,25.0,0.2973375653,26.0,0.059895909600000005,27.0,0.6531043598,28.0,0.33397885180000003,29.0,0.1656238596
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.157400145252381,0.514096708036685,21.0,30.0,-0.08968626410000001,31.0,-0.5564743317,32.0,-0.21490640230000002,33.0,-0.29226960750000003,34.0,0.5234653165,35.0,0.036070389700000004,36.0,-0.1706482276,37.0,-0.2750989893,38.0,-0.3695350845,39.0,-0.1628455232,40.0,-0.1111052169,41.0,-0.4147244315,42.0,0.2390480999,43.0,-0.3235518858,44.0,-0.4515214917,45.0,0.0551842363,46.0,-1.9258409277,47.0,-0.037926459100000004,48.0,0.3674762583,49.0,0.5712015488000001,50.0,0.2982859431
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.07024722504348613,3.0,51.0,0.0808367493,52.0,-0.046226782200000004,53.0,-0.0346099671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.713330040325,0.4390861095192901,4.0,54.0,2.3419628632,55.0,1.3635046994,56.0,1.4691264101,57.0,1.6787261886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.15773786812164226,4.0,58.0,-0.2310368895,59.0,0.1032481407,60.0,0.028962296800000002,61.0,0.09882645200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.9327513861250001,0.11858704226723192,4.0,62.0,0.7553322639000001,63.0,0.9996015370000001,64.0,0.9799915115000001,65.0,0.9960802321000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.0110293719749999,0.14803638181373777,4.0,66.0,1.1946311201,67.0,0.8474203021000001,68.0,0.9506995064,69.0,1.0513665593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.324609751725,0.07327597949916147,4.0,70.0,-0.33321609350000003,71.0,-0.4111243149,72.0,-0.23218686800000002,73.0,-0.3219117305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.44069421901435674,6.0,74.0,0.30002176210000003,75.0,0.25058670850000003,76.0,0.2035450832,86.0,0.24666354470000001,88.0,-0.1724151958,90.0,-0.8284019026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.020400900283333318,0.5095970059352914,6.0,77.0,-0.5142643254,78.0,-0.2746056509,79.0,-0.34278375,87.0,0.7210365683000001,89.0,0.5196982253,91.0,-0.23148646900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,1.2692091021333334,0.6595546917381568,3.0,80.0,1.4202982764,82.0,0.5472192834,84.0,1.8401097466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.3507580656,0.3228072488074859,3.0,81.0,-1.5216588041999999,83.0,-0.9784292847,85.0,-1.5521861079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
