,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.16622735169186661,2.0,0.0,0.11754048760000001,1.0,-0.11754048760000001,,,,,,,,
1,fur__wt_dpd,-3.1615810451,0.06260273466154401,2.0,2.0,-3.1173142269,3.0,-3.2058478633,,,,,,,,
2,fur__wt_fe,-0.04348444855,0.0050472690192719894,2.0,4.0,-0.0399154904,5.0,-0.0470534067,,,,,,,,
3,fur__delfur_dpd,-2.72274784275,0.2396481875985489,2.0,6.0,-2.8922047013,7.0,-2.5532909842000002,,,,,,,,
4,fur__delfur_fe2,-0.53583717535,0.11790183430302262,2.0,8.0,-0.6192063619,9.0,-0.4524679888,,,,,,,,
5,acid__wt_ph5,-0.45964868184999996,0.1672834212557123,2.0,10.0,-0.5779359234,11.0,-0.3413614403,,,,,,,,
6,acid__delgadx_ph5,-0.3104878725,,1.0,12.0,-0.3104878725,,,,,,,,,,
7,acid__delgadw_ph5,-0.74106139505,0.1129417308316423,2.0,13.0,-0.8209232588,14.0,-0.6611995313,,,,,,,,
8,acid__delgade_ph5,-0.30164414215,0.159563829045268,2.0,15.0,-0.1888154766,16.0,-0.4144728077,,,,,,,,
9,oxidative__wt_pq,-2.1195247388,0.2562377231002676,2.0,17.0,-2.3007121704,18.0,-1.9383373072,,,,,,,,
10,oxidative__deloxyr_pq,-1.95734560565,0.29039610354949663,2.0,19.0,-2.1626866597,20.0,-1.7520045516,,,,,,,,
11,oxidative__delsoxr_pq,-2.1164723828,0.16222543688169944,2.0,21.0,-2.2311830893,22.0,-2.0017616763,,,,,,,,
12,oxidative__delsoxs_pq,-1.877157051,0.4810085577587879,2.0,23.0,-2.217281464,24.0,-1.537032638,,,,,,,,
13,nac_ntrc__wt_csn,-0.07425273665000001,0.027698423733307304,2.0,25.0,-0.0546669934,26.0,-0.09383847990000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.5317577215,0.03429388947353703,2.0,27.0,0.5075082797,28.0,0.5560071633,,,,,,,,
15,nac_ntrc__wt_gln,0.7068000198000001,0.07569977650359769,2.0,29.0,0.7603278451000001,30.0,0.6532721945000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.62876405395,0.031316982157689015,2.0,31.0,-0.6066196035,32.0,-0.6509085044,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.12333223330000001,0.10808187509071221,2.0,33.0,0.1997576601,34.0,0.0469068065,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.17615184605,0.11441386633888945,2.0,35.0,0.0952490253,36.0,0.2570546668,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.1338010771,0.4657745593209223,2.0,37.0,0.1955512723,38.0,-0.4631534265,,,,,,,,
20,misc__wt_no_te,-0.6756164436500001,0.47327583422186353,2.0,39.0,-1.0102729954,40.0,-0.34095989190000003,,,,,,,,
21,misc__bw_delcbl,0.1081936703,0.126471065303512,2.0,41.0,0.0187651224,42.0,0.1976222182,,,,,,,,
22,misc__bw_delfabr,0.31098711435000004,0.19613398603995527,2.0,43.0,0.1722994428,44.0,0.44967478590000004,,,,,,,,
23,misc__bw_delfadr,-0.0025036472499999976,0.13031671891955698,2.0,45.0,0.0896441884,46.0,-0.0946514829,,,,,,,,
24,misc__nitr_031,0.4502705529,,1.0,47.0,0.4502705529,,,,,,,,,,
25,omics__wt_glu,-0.6150679785000001,0.08744359627868938,2.0,48.0,-0.6768999384000001,49.0,-0.5532360186,,,,,,,,
26,omics__wt_gly,0.3962445966,0.06231010955101591,2.0,50.0,0.3521846956,51.0,0.4403044976,,,,,,,,
27,omics__wt_thr,1.6658301342000001,0.060220977980928125,2.0,52.0,1.7084127961000002,53.0,1.6232474723,,,,,,,,
28,omics__bw_ac,-0.5941352622,0.39437760946381,2.0,54.0,-0.3152681802,55.0,-0.8730023442,,,,,,,,
29,omics__bw_fum,-0.89125349715,0.44426618427114656,2.0,56.0,-0.5771098656,57.0,-1.2053971287,,,,,,,,
30,omics__bw_glc,-1.1670524411,0.018570273329815163,2.0,58.0,-1.1539212749,59.0,-1.1801836073,,,,,,,,
31,omics__bw_pyr,-0.7519200785,0.3729771447778295,2.0,60.0,-0.4881854102,61.0,-1.0156547468,,,,,,,,
32,ompr__wt_nacl,-3.02112513405,0.4331650494654134,2.0,62.0,-2.7148311902,63.0,-3.3274190779,,,,,,,,
33,ompr__bw_delompr_nacl,-2.5681496295499997,0.32814011139964744,2.0,64.0,-2.3361195316,65.0,-2.8001797274999998,,,,,,,,
34,minspan__wt_ade,0.2410954045,,1.0,66.0,0.2410954045,,,,,,,,,,
35,minspan__wt_glc,0.4465517375666667,0.3988978085570584,3.0,67.0,0.6836799469,68.0,0.669962955,69.0,-0.0139876892,,,,,,
36,minspan__wt_glc_anaero,-1.78576280675,1.0708595367723306,2.0,70.0,-1.0285507666,71.0,-2.5429748469,,,,,,,,
37,minspan__wt_trp,1.2006919694,,1.0,72.0,1.2006919694,,,,,,,,,,
38,minspan__bw_delcra_glc,1.0981810079,,1.0,73.0,1.0981810079,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.107790574,,1.0,74.0,-0.107790574,,,,,,,,,,
40,minspan__bw_delmntr,0.16346602840000002,,1.0,75.0,0.16346602840000002,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.3986428487,,1.0,76.0,-0.3986428487,,,,,,,,,,
42,minspan__bw_delnac_glc,0.2549975805,,1.0,77.0,0.2549975805,,,,,,,,,,
43,cra_crp__wt_ac,0.598626556,0.2468366667437647,2.0,78.0,0.7731664369,79.0,0.42408667510000003,,,,,,,,
44,cra_crp__wt_fru,0.2591613437,0.2291134285661156,2.0,80.0,0.4211690027,81.0,0.0971536847,,,,,,,,
45,cra_crp__delcra_ac,-0.054937777050000004,0.24031161582817642,2.0,82.0,0.11498819610000001,83.0,-0.22486375020000002,,,,,,,,
46,cra_crp__delcra_fru,-0.4160822692,0.03708182738114978,2.0,84.0,-0.4423030808,85.0,-0.3898614576,,,,,,,,
47,cra_crp__delcra_glc,0.41993232495,0.027462910788967336,2.0,86.0,0.4005131145,87.0,0.4393515354,,,,,,,,
48,rpoB__wt_031,0.4138913142,,1.0,88.0,0.4138913142,,,,,,,,,,
49,rpoB__wt_044,0.6040171262,,1.0,89.0,0.6040171262,,,,,,,,,,
50,rpoB__wt_lb,0.3084721775,0.36884913543375014,2.0,90.0,0.5692879024,91.0,0.0476564526,,,,,,,,
51,rpoB__rpoBE546V_031,0.06364330580000001,,1.0,92.0,0.06364330580000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.4492597862,,1.0,93.0,0.4492597862,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.10740076260000002,0.38375686051921926,2.0,94.0,0.37875784100000004,95.0,-0.1639563158,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.0810178481,,1.0,96.0,-0.0810178481,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.027102928750000005,0.4882951537681687,2.0,97.0,0.3181738857,98.0,-0.3723797432,,,,,,,,
56,rpoB__rpoBE672K_lb,0.9876094134500001,0.9361550646413086,2.0,99.0,1.6495710079,100.0,0.325647819,,,,,,,,
57,crp__wt_fru,0.9602871258000001,,1.0,101.0,0.9602871258000001,,,,,,,,,,
58,crp__wt_glyc,1.01436299345,0.10670953886679467,2.0,102.0,0.9389079549,103.0,1.089818032,,,,,,,,
59,crp__delar1_glyc,1.027084861,0.36454729760538757,2.0,104.0,0.7693109948,105.0,1.2848587272,,,,,,,,
60,crp__delar1ar2_glyc,0.23916174719999997,0.10460851346988247,3.0,106.0,0.1336750166,107.0,0.3428693484,108.0,0.24094087660000002,,,,,,
61,crp__delar2_glyc,2.4141067319333334,0.13699321313745266,3.0,109.0,2.5444566774,110.0,2.2713185565,111.0,2.4265449619,,,,,,
62,crp__delcrp_fru,-1.1727109223,0.32329225407314477,3.0,112.0,-1.4283319067,113.0,-0.8092920351,114.0,-1.2805088251,,,,,,
63,crp__delcrp_glc,-0.8353144691333334,0.26914653046898984,3.0,115.0,-0.5630556910000001,116.0,-1.1012368594,117.0,-0.8416508570000001,,,,,,
64,crp__delcrp_glyc,-1.444305105,0.1745531576068357,3.0,118.0,-1.3531444368,119.0,-1.334205947,120.0,-1.6455649312,,,,,,
65,glu__glu_ale3,0.33520223650000003,,1.0,121.0,0.33520223650000003,,,,,,,,,,
66,glu__glu_ale4,1.0799563073,,1.0,122.0,1.0799563073,,,,,,,,,,
67,glu__glu_ale5,0.7608297042000001,,1.0,123.0,0.7608297042000001,,,,,,,,,,
68,glu__glu_ale6,0.5705361283,,1.0,124.0,0.5705361283,,,,,,,,,,
69,glu__glu_ale8,0.0292197646,,1.0,125.0,0.0292197646,,,,,,,,,,
70,glu__glu_ale9,0.9704087990000001,,1.0,126.0,0.9704087990000001,,,,,,,,,,
71,glu__glu_ale10,0.2118613821,,1.0,127.0,0.2118613821,,,,,,,,,,
72,42c__wt_42c,-0.9350816173000001,,1.0,128.0,-0.9350816173000001,,,,,,,,,,
73,42c__42c_ale1,-0.8686915728,,1.0,129.0,-0.8686915728,,,,,,,,,,
74,42c__42c_ale2,0.45816717960000003,,1.0,130.0,0.45816717960000003,,,,,,,,,,
75,42c__42c_ale3,-0.2466359266,,1.0,131.0,-0.2466359266,,,,,,,,,,
76,42c__42c_ale4,-0.603689311,,1.0,132.0,-0.603689311,,,,,,,,,,
77,42c__42c_ale5,-0.0041609385,,1.0,133.0,-0.0041609385,,,,,,,,,,
78,42c__42c_ale6,-1.9158367664,,1.0,134.0,-1.9158367664,,,,,,,,,,
79,42c__42c_ale8,0.1434469796,,1.0,135.0,0.1434469796,,,,,,,,,,
80,42c__42c_ale9,-0.0937826823,,1.0,136.0,-0.0937826823,,,,,,,,,,
81,42c__42c_ale10,-0.3772039316,,1.0,137.0,-0.3772039316,,,,,,,,,,
82,ssw__wt_ac,0.4900903937,,1.0,138.0,0.4900903937,,,,,,,,,,
83,ssw__wt_glc,-0.1963810151,,1.0,139.0,-0.1963810151,,,,,,,,,,
84,ssw__wt_glyc,1.298650753,,1.0,140.0,1.298650753,,,,,,,,,,
85,ssw__wt_xyl,0.32527886240000004,,1.0,141.0,0.32527886240000004,,,,,,,,,,
86,ssw__glc_ale1,0.3836108667,,1.0,142.0,0.3836108667,,,,,,,,,,
87,ssw__glc_ale2,-0.1645375222,,1.0,143.0,-0.1645375222,,,,,,,,,,
88,ssw__glc_ale3,-0.7348662855,,1.0,144.0,-0.7348662855,,,,,,,,,,
89,ssw__glyc_ale1,1.6380125909,,1.0,145.0,1.6380125909,,,,,,,,,,
90,ssw__glyc_ale2,-1.2620453019,,1.0,146.0,-1.2620453019,,,,,,,,,,
91,ssw__xyl_ale1,0.9383320572,,1.0,147.0,0.9383320572,,,,,,,,,,
92,ssw__xyl_ale2,1.1110568496,,1.0,148.0,1.1110568496,,,,,,,,,,
93,ssw__xyl_ale3,0.8993250223,,1.0,149.0,0.8993250223,,,,,,,,,,
94,ssw__glc_ac_ac2,0.37344824320000003,,1.0,150.0,0.37344824320000003,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.037208217700000004,,1.0,151.0,-0.037208217700000004,,,,,,,,,,
96,ssw__glc_glyc_glc,1.7722850798,,1.0,152.0,1.7722850798,,,,,,,,,,
97,ssw__glc_glyc_glyc,2.8072926895,,1.0,153.0,2.8072926895,,,,,,,,,,
98,ssw__glc_xyl_glc,1.9387915095000001,,1.0,154.0,1.9387915095000001,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.4026920576,,1.0,155.0,1.4026920576,,,,,,,,,,
100,ica__wt_glc,0.6435937040833334,0.5881989993039272,6.0,156.0,1.2229792024,157.0,1.4213810799,158.0,0.6984374663,159.0,0.28930613,180.0,0.3398143216,181.0,-0.1103559757
101,ica__arg_sbt,2.2994753779000003,0.5225798367821256,2.0,160.0,2.6689951242000003,161.0,1.9299556316,,,,,,,,
102,ica__cytd_rib,1.10118798665,0.2646422007663248,2.0,162.0,1.2883182814,163.0,0.9140576919000001,,,,,,,,
103,ica__gth,1.1605534973,0.4618908208629318,2.0,164.0,0.8339473657,165.0,1.4871596289,,,,,,,,
104,ica__leu_glcr,0.0807006529,0.034564094632196944,2.0,166.0,0.0562601472,167.0,0.1051411586,,,,,,,,
105,ica__met_glc,0.8990931208,0.09462826574469987,2.0,168.0,0.9660054092,169.0,0.8321808324000001,,,,,,,,
106,ica__no3_anaero,0.2622779901,0.17954533809866868,2.0,170.0,0.135320264,171.0,0.3892357162,,,,,,,,
107,ica__phe_acgam,0.23251260765,0.03674220717612639,2.0,172.0,0.2065319438,173.0,0.2584932715,,,,,,,,
108,ica__thm_gal,1.01849783585,0.14851829899548688,2.0,174.0,0.9134795395,175.0,1.1235161322,,,,,,,,
109,ica__tyr_glcn,0.9656632987,0.021204752943875804,2.0,176.0,0.9806573233,177.0,0.9506692741,,,,,,,,
110,ica__ura_pyr,-0.1711965637,0.9239938605929324,2.0,178.0,0.4821657609,179.0,-0.8245588883,,,,,,,,
111,ica__bw_delpurR_cytd,0.1435783632,0.31085171497176095,2.0,182.0,0.36338371880000003,183.0,-0.0762269924,,,,,,,,
112,ica__ade_glc,0.04933085785,0.016415680005956126,2.0,184.0,0.0609384965,185.0,0.0377232192,,,,,,,,
113,ytf__wt_glc,2.13664604395,0.12682549204169066,2.0,186.0,2.0469668785,187.0,2.2263252094,,,,,,,,
114,ytf__delyafC,0.56838034725,0.09400535225876089,2.0,188.0,0.5019085252000001,189.0,0.6348521693,,,,,,,,
115,ytf__delyeiE,0.8764541436500001,0.1609649331307606,2.0,190.0,0.7626347479000001,191.0,0.9902735394000001,,,,,,,,
116,ytf__delyiaJ,0.7252911137,0.4075582531062886,2.0,192.0,1.0134783182,193.0,0.43710390920000003,,,,,,,,
117,ytf__delyieP,0.6044142282499999,0.6181816839834261,2.0,194.0,0.1672937675,195.0,1.041534689,,,,,,,,
118,ytf__wt_ph5,-0.13018223020000003,0.2757631538659464,2.0,196.0,0.0648117659,197.0,-0.32517622630000004,,,,,,,,
119,ytf__wt_ph8,0.4373091713,0.4743866696301762,2.0,198.0,0.7727512023,199.0,0.1018671403,,,,,,,,
120,ytf__delybaO,0.98623135065,0.07828001826982485,2.0,200.0,1.0415836824,201.0,0.9308790189,,,,,,,,
121,ytf__delybaQ,0.72373100435,0.19481961736929926,2.0,202.0,0.8614892769,203.0,0.5859727318,,,,,,,,
122,ytf__delybiH,0.71467703225,1.0707893055126094,2.0,204.0,1.4718394114,205.0,-0.0424853469,,,,,,,,
123,ytf__delydcI_ph5,-0.20010633690000001,0.17144433220760966,2.0,206.0,-0.3213357868,207.0,-0.078876887,,,,,,,,
124,ytf__delydcI_ph8,0.54984277605,0.5169812555560239,2.0,208.0,0.1842818245,209.0,0.9154037276,,,,,,,,
125,ytf__delyddM,-0.19521669625,0.45591032122339537,2.0,210.0,-0.517593976,211.0,0.1271605835,,,,,,,,
126,ytf__delyheO,0.2476797992,0.2025528698220959,2.0,212.0,0.390906307,213.0,0.10445329140000001,,,,,,,,
127,fps__bw_glc,0.8554519920000001,0.3609762387961894,2.0,214.0,0.6002032457,215.0,1.1107007383,,,,,,,,
128,fps__fps_thrA_ale1,0.21578176445000002,0.1463494202054596,2.0,216.0,0.31926643190000004,217.0,0.11229709700000001,,,,,,,,
129,fps__fps_thrA_ale2,1.02451060935,0.1460585648417833,2.0,218.0,1.127789611,219.0,0.9212316077,,,,,,,,
130,fps__fps_serB_ale1,0.76019183675,0.2483683534406206,2.0,220.0,0.5845688898,221.0,0.9358147837,,,,,,,,
131,fps__fps_serB_ale4,0.6382119939500001,0.3919904815293734,2.0,222.0,0.36103286630000003,223.0,0.9153911216,,,,,,,,
132,fps__fps_ptsI_ale1,1.3382671149999998,0.1662238146023258,2.0,224.0,1.4558051015,225.0,1.2207291285,,,,,,,,
133,fps__fps_ptsI_ale3,1.6803701958,0.08741230171245297,2.0,226.0,1.7421800270999999,227.0,1.6185603645,,,,,,,,
134,pal__lyx_ale2_f6,0.33423334650000003,,1.0,228.0,0.33423334650000003,,,,,,,,,,
135,pal__lyx_ale2,0.6563366768,0.5211474604749706,2.0,229.0,1.0248435801,230.0,0.2878297735,,,,,,,,
136,pal__lyx_ale4,1.1798604634,0.4847931698869721,2.0,231.0,1.5226610013,232.0,0.8370599255000001,,,,,,,,
