,SP5448_03180
SRX1726505,0.221321334
SRX1726506,-0.23850847730000002
SRX1726507,0.0171871432
SRX1726508,-0.7579555365
SRX1726509,-0.7340893892
SRX1726510,-0.09827347210000001
SRX1726511,-1.2313295539
SRX1726512,-1.2530387364
SRX1726513,-1.0863522239
SRX1081650,0.152934133
SRX1081651,-0.0770705933
SRX1081652,-0.062077776700000004
SRX1081653,-0.1971119287
SRX1081654,-0.0685481497
SRX1081655,-0.15098518390000001
SRX1081656,0.11394468120000001
SRX1081657,-0.12938945370000002
SRX1081658,0.08866291650000001
SRX1081659,0.1568349997
SRX1081660,0.0121121413
SRX1081661,-0.109989368
SRX1081662,0.0073363127
SRX1081663,0.019922510100000002
SRX1081664,0.2563235262
SRX1081665,0.22811094640000001
SRX1081666,0.2374090637
SRX1081668,0.318241152
SRX1081669,-0.2483816412
SRX1081670,-0.3911265578
SRX1081671,-0.1571517296
SRX1081672,0.0428443713
SRX1081673,-0.15748507990000002
SRX1081674,-0.1087020528
SRX1081675,-0.021432347100000002
SRX1081676,0.0066344889
SRX1081677,-0.0703045982
SRX1081678,0.0534834847
SRX1081679,-0.0790633676
SRX1081680,-0.2065927663
SRX1081681,-0.1364685413
SRX1081682,0.3923418858
SRX1081683,-0.26930211460000003
SRX1081684,-0.45744201370000004
SRX1081685,-0.4888958854
SRX1081686,-0.6582160137
SRX1081687,-0.6070881963
SRX1081688,-0.6523136437
SRX1081689,-0.6955485881
SRX1081690,-0.5022741139
SRX1081691,-0.3358505891
SRX1081692,-0.4411141374
SRX1962715,-0.0790051329
SRX1962716,0.08779566350000001
SRX1962717,-0.0087905307
SRX1962718,-1.3477261587
SRX1962719,-0.9241496649000001
SRX1962720,-0.7631187077
SRX1962721,-0.5958252537000001
SRX4892146,-0.0658131091
SRX4892147,0.0230183295
SRX4892148,0.029769807000000002
SRX4892149,0.0130249725
SRX4892150,-0.15941056750000002
SRX4892151,-0.039831287800000004
SRX4892152,-0.0859288136
SRX4892153,0.021967465000000002
SRX4892154,0.0967762024
SRX4892155,-0.1000549184
SRX4892156,0.035176812700000004
SRX4892157,-0.056750015
SRX4892158,-0.2137902709
SRX4892159,-0.062273471100000005
SRX4892160,0.0233284894
SRX4892161,-0.0040101581
SRX7620814,-0.33933088770000003
SRX7620815,-0.5479385663
SRX7620816,-0.5103779195
SRX7620817,-0.8583526638000001
SRX7620818,-0.9553257452
SRX7620819,-0.9168074460000001
SRX7620856,0.3260336967
SRX7620857,0.0255984343
SRX7620858,0.1739182341
SRX7620859,0.0246450639
SRX7620860,0.2816566888
SRX7620861,-0.0852832852
SRX7620862,0.7406376122
SRX7620863,0.5174561684
SRX7620864,0.4098823815
SRX7620865,0.5065743679
SRX7620866,0.2471273797
SRX7620867,0.7381900001
SRX2161502,-0.0777075156
SRX2161503,0.046297310700000004
SRX2161504,0.0314102049
SRX2161505,0.15554888290000002
SRX2161506,0.20437378050000002
SRX2161507,0.1608448116
SRX2161508,0.18157468870000001
SRX2161509,0.5580993470000001
SRX2161510,0.4224884531
SRX2161511,0.46007749130000003
SRX2161512,0.3753325308
SRX2161513,0.31528202040000003
SRX2161514,0.004651726100000001
SRX2161515,-0.1345258168
SRX2161516,-0.1232932954
SRX2161517,-0.3551491182
SRX2161518,-0.1767110043
SRX2161519,-0.1961783843
SRX2161520,0.2555856153
SRX2161521,0.061902207
SRX2161522,0.31648883170000003
SRX2161523,0.1606458007
SRX2161524,0.4762179762
SRX2161525,0.2081676364
