,USA300HOU_RS09175
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.8257659326
USA300_LAC_U01-Set001_CAMHB_Control_1,8.7044550603
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.5368072418
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.5336895314
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4935807291
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.7983837521
USA300_LAC_U01-Set001_CAMHB_Control_2,8.8585266302
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.6216739818
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5751355463
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.434015356
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.5823674282999995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.4297858118
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.4076274576
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.2122823981
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.2361035474
USA300_LAC_U01-Set001_R10LB_Control_1,7.6925625009
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.7169353314
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.8035808733
USA300_LAC_U01-Set001_R10LB_Control_2,7.6588664583
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.5244353859
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6342385598
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.8636468832
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.6117708168
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7497905033
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.161854409
