,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.028841001872134946,2.0,0.0,-0.02039366800000053,1.0,0.02039366800000053,,,,,,,,
1,fur__wt_dpd,-0.012062422499999673,0.10406219606114431,2.0,2.0,0.0615206619999995,3.0,-0.08564550699999884,,,,,,,,
2,fur__wt_fe,-0.013190671000000265,0.0009364455519555788,2.0,4.0,-0.013852838000000034,5.0,-0.012528504000000495,,,,,,,,
3,fur__delfur_dpd,0.008123927500000683,0.032998657516542476,2.0,6.0,-0.015209646999998938,7.0,0.031457502000000304,,,,,,,,
4,fur__delfur_fe2,0.04984230799999967,0.0024393755595238705,2.0,8.0,0.051567206999999726,9.0,0.04811740899999961,,,,,,,,
5,acid__wt_ph5,0.28287305100000015,0.018469021012761145,2.0,10.0,0.2959326210000004,11.0,0.2698134809999999,,,,,,,,
6,acid__delgadx_ph5,0.3553590609999997,,1.0,12.0,0.3553590609999997,,,,,,,,,,
7,acid__delgadw_ph5,0.2797976010000003,0.03545715960739054,2.0,13.0,0.2547256030000007,14.0,0.3048695989999999,,,,,,,,
8,acid__delgade_ph5,0.28690139900000045,0.02669294723539206,2.0,15.0,0.3057761630000009,16.0,0.268026635,,,,,,,,
9,oxidative__wt_pq,-0.29028696399999987,0.07352584699125395,2.0,17.0,-0.34227758900000005,18.0,-0.2382963389999997,,,,,,,,
10,oxidative__deloxyr_pq,-0.07741541850000111,0.0319831998528575,2.0,19.0,-0.10003095600000124,20.0,-0.054799881000000994,,,,,,,,
11,oxidative__delsoxr_pq,-0.25890280499999996,0.039206494319684065,2.0,21.0,-0.2311796269999995,22.0,-0.2866259830000004,,,,,,,,
12,oxidative__delsoxs_pq,-0.4345444289999998,0.035084172094024965,2.0,23.0,-0.4593526850000007,24.0,-0.4097361729999989,,,,,,,,
13,nac_ntrc__wt_csn,-0.24719095249999956,0.05953529314109951,2.0,25.0,-0.20509314299999915,26.0,-0.289288762,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2775065054999999,0.024827219830279707,2.0,27.0,-0.25995101,28.0,-0.2950620009999998,,,,,,,,
15,nac_ntrc__wt_gln,-0.22494190449999873,0.009757299298448801,2.0,29.0,-0.21804245199999886,30.0,-0.23184135699999864,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.21796391549999947,0.0030128228956105003,2.0,31.0,-0.2158335279999992,32.0,-0.22009430299999974,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.1108593149999999,0.057189155974634635,2.0,33.0,0.1512981549999992,34.0,0.07042047500000059,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.10872040550000062,0.036877572374915214,2.0,35.0,0.13479678700000086,36.0,0.08264402400000037,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.2655912694999998,0.020345816053211434,2.0,37.0,0.25120460499999986,38.0,0.2799779339999997,,,,,,,,
20,misc__wt_no_te,0.12913196200000066,0.08237241609005723,2.0,39.0,0.0708858680000013,40.0,0.187378056,,,,,,,,
21,misc__bw_delcbl,0.13232446050000046,0.036619755585639145,2.0,41.0,0.15821853799999985,42.0,0.10643038300000107,,,,,,,,
22,misc__bw_delfabr,-0.008563519499999998,0.12499109873008346,2.0,43.0,0.07981853399999927,44.0,-0.09694557299999927,,,,,,,,
23,misc__bw_delfadr,0.1503653250000001,0.03378333037609145,2.0,45.0,0.12647690300000036,46.0,0.17425374699999985,,,,,,,,
24,misc__nitr_031,-0.10863078699999916,,1.0,47.0,-0.10863078699999916,,,,,,,,,,
25,omics__wt_glu,-0.038796684000001136,0.06791872356168288,2.0,48.0,-0.08682247400000165,49.0,0.009229105999999376,,,,,,,,
26,omics__wt_gly,-0.0087393484999998,0.006316123135611321,2.0,50.0,-0.013205521999999805,51.0,-0.004273174999999796,,,,,,,,
27,omics__wt_thr,-0.793891382,0.08954636086751959,2.0,52.0,-0.7305725429999992,53.0,-0.8572102210000008,,,,,,,,
28,omics__bw_ac,-0.5450891559999995,0.023455407926040107,2.0,54.0,-0.5285036779999999,55.0,-0.5616746339999992,,,,,,,,
29,omics__bw_fum,-0.054951097000000004,0.007598613311250397,2.0,56.0,-0.04957806600000048,57.0,-0.060324127999999526,,,,,,,,
30,omics__bw_glc,0.4163856210000008,0.017812565704524348,2.0,58.0,0.4289810070000009,59.0,0.4037902350000007,,,,,,,,
31,omics__bw_pyr,-0.08143799799999929,0.011223050338569027,2.0,60.0,-0.07350210299999915,61.0,-0.08937389299999943,,,,,,,,
32,ompr__wt_nacl,-1.4228213834999999,0.0396855725989661,2.0,62.0,-1.4508833209999998,63.0,-1.394759446,,,,,,,,
33,ompr__bw_delompr_nacl,-1.7860137475000002,0.07120605520924385,2.0,64.0,-1.735663463,65.0,-1.836364032,,,,,,,,
34,minspan__wt_ade,-0.6784426250000006,,1.0,66.0,-0.6784426250000006,,,,,,,,,,
35,minspan__wt_glc,-0.11887080300000008,0.04823288903355265,3.0,67.0,-0.15784406999999945,68.0,-0.13384030000000102,69.0,-0.06492803899999977,,,,,,
36,minspan__wt_glc_anaero,-1.0470801884999994,0.04079133486967588,2.0,70.0,-1.0759240179999985,71.0,-1.0182363590000003,,,,,,,,
37,minspan__wt_trp,-1.5733301469999992,,1.0,72.0,-1.5733301469999992,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.5538413669999986,,1.0,73.0,-0.5538413669999986,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.4510942890000005,,1.0,74.0,-1.4510942890000005,,,,,,,,,,
40,minspan__bw_delmntr,-0.7376878090000005,,1.0,75.0,-0.7376878090000005,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.8432380619999993,,1.0,76.0,-0.8432380619999993,,,,,,,,,,
42,minspan__bw_delnac_glc,0.02157209399999971,,1.0,77.0,0.02157209399999971,,,,,,,,,,
43,cra_crp__wt_ac,-0.9251123999999997,0.050653539115970335,2.0,78.0,-0.8892949389999991,79.0,-0.9609298610000004,,,,,,,,
44,cra_crp__wt_fru,-0.5082897800000001,0.08134405089918943,2.0,80.0,-0.5658087100000007,81.0,-0.4507708499999996,,,,,,,,
45,cra_crp__delcra_ac,-0.7499150555000007,0.07973923599683982,2.0,82.0,-0.6935309010000008,83.0,-0.8062992100000006,,,,,,,,
46,cra_crp__delcra_fru,0.3057739855000001,0.00913826832371338,2.0,84.0,0.3122357170000001,85.0,0.29931225400000017,,,,,,,,
47,cra_crp__delcra_glc,0.2911565505000002,0.005021298896387402,2.0,86.0,0.2947071450000003,87.0,0.28760595600000016,,,,,,,,
48,rpoB__wt_031,-0.6219616180000003,,1.0,88.0,-0.6219616180000003,,,,,,,,,,
49,rpoB__wt_044,-0.04936228999999948,,1.0,89.0,-0.04936228999999948,,,,,,,,,,
50,rpoB__wt_lb,-0.26517942349999934,0.04760535522444579,2.0,90.0,-0.2315173539999993,91.0,-0.2988414929999994,,,,,,,,
51,rpoB__rpoBE546V_031,0.365735806,,1.0,92.0,0.365735806,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.3021123160000005,,1.0,93.0,0.3021123160000005,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.14806285599999924,0.005152916217103484,2.0,94.0,0.15170651799999926,95.0,0.14441919399999925,,,,,,,,
54,rpoB__rpoBE546V_glc,0.4514765070000006,,1.0,96.0,0.4514765070000006,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.30649047450000033,0.012325252326636128,2.0,97.0,0.315205744,98.0,0.29777520500000065,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.059897286500000035,0.019284656664042943,2.0,99.0,-0.07353359799999915,100.0,-0.046260975000000926,,,,,,,,
57,crp__wt_fru,-0.24872101000000055,,1.0,101.0,-0.24872101000000055,,,,,,,,,,
58,crp__wt_glyc,-0.3509883759999992,0.12515858899202398,2.0,102.0,-0.2624878889999991,103.0,-0.43948886299999934,,,,,,,,
59,crp__delar1_glyc,-0.66878701,0.28497259022444454,2.0,104.0,-0.467280959,105.0,-0.8702930609999999,,,,,,,,
60,crp__delar1ar2_glyc,0.4101738406666661,0.011952962133133375,3.0,106.0,0.4236492599999995,107.0,0.4060213019999992,108.0,0.4008509599999997,,,,,,
61,crp__delar2_glyc,-1.0844136019999997,0.08901683220519074,3.0,109.0,-1.168347065,110.0,-1.0938314669999991,111.0,-0.991062274,,,,,,
