,b4539
control__wt_glc__1,4.8003879407
control__wt_glc__2,4.7655056527
fur__wt_dpd__1,4.9412932371
fur__wt_dpd__2,5.1580109417
fur__wt_fe__1,5.5979119654
fur__wt_fe__2,5.3947032915
fur__delfur_dpd__1,4.6140053298
fur__delfur_dpd__2,5.2804554055
fur__delfur_fe2__1,6.1420493009
fur__delfur_fe2__2,6.0458930075
acid__wt_ph5__1,3.9726030673
acid__wt_ph5__2,4.3326101118
acid__delgadx_ph5__1,4.9063877776
acid__delgadx_ph5__2,4.4313424649
acid__delgadw_ph5__1,4.6088117085
acid__delgadw_ph5__2,4.1804089385
acid__delgade_ph5__1,4.6979749162
acid__delgade_ph5__2,4.4175493818
oxidative__wt_pq__1,4.1471244667
oxidative__wt_pq__2,3.8365841075000002
oxidative__deloxyr_pq__1,3.6120841786
oxidative__deloxyr_pq__2,4.3294143342
oxidative__delsoxr_pq__1,3.753365154
oxidative__delsoxr_pq__2,4.1379127848
oxidative__delsoxs_pq__1,4.6527131759
oxidative__delsoxs_pq__2,4.447626733
nac_ntrc__wt_csn__1,5.5824488943
nac_ntrc__wt_csn__2,5.7634924685
nac_ntrc__wt_cytd__1,5.0041161647
nac_ntrc__wt_cytd__2,4.562472102
nac_ntrc__wt_gln__1,4.9757564574
nac_ntrc__wt_gln__2,4.9485780117000004
nac_ntrc__bw_delnac_csn__1,4.0448426319
nac_ntrc__bw_delnac_csn__2,3.9905406839
nac_ntrc__bw_delnac_cytd__1,2.5874713504
nac_ntrc__bw_delnac_cytd__2,2.9861316725
nac_ntrc__bw_delnac_gln__1,4.1011999844
nac_ntrc__bw_delnac_gln__2,2.2925664876000003
nac_ntrc__bw_delnac_nh4__1,2.2279725212
nac_ntrc__bw_delnac_nh4__2,2.9291046249
misc__wt_no_te__1,3.4946599818
misc__wt_no_te__2,2.3120127405
misc__bw_delcbl__1,4.8586089633
misc__bw_delcbl__2,3.3534663639
misc__bw_delfabr__1,3.7174528097
misc__bw_delfabr__2,3.92485695
misc__bw_delfadr__1,4.1601611048
misc__bw_delfadr__2,3.1776787604
misc__nitr_031__1,3.3349607659
omics__wt_glu__1,2.9808441099
omics__wt_glu__2,2.8331673779
omics__wt_gly__1,3.129517568
omics__wt_gly__2,3.7733515422
omics__wt_thr__1,3.0563949602
omics__wt_thr__2,3.6112814556
omics__bw_ac__1,4.9102179969
omics__bw_ac__2,5.1475502498
omics__bw_fum__1,5.2530974819
omics__bw_fum__2,5.4399619647
omics__bw_glc__1,5.5541901201
omics__bw_glc__2,5.5649524479
omics__bw_pyr__1,5.4028912838
omics__bw_pyr__2,5.0618312329
ompr__wt_nacl__1,4.1473159437
ompr__wt_nacl__2,4.3500707112
ompr__bw_delompr_nacl__1,2.9002799747
ompr__bw_delompr_nacl__2,2.6103488283000003
minspan__wt_ade__1,6.8359197492
minspan__wt_glc__1,5.3561142219
minspan__wt_glc__2,5.7830151692000005
minspan__wt_glc__3,5.9257139715000005
minspan__wt_glc__4,5.7661977092
minspan__wt_glc_anaero__1,6.5702820744
minspan__wt_glc_anaero__2,6.2527297679
minspan__wt_trp__1,6.4894239994
minspan__bw_delcra_glc__1,6.4538962213
minspan__bw_delcra_glc__2,6.5931901409
minspan__bw_delcra_trp__1,6.2433598681
minspan__bw_delmntr__1,6.0649970346
minspan__bw_delnac_ade__1,7.0895223028
minspan__bw_delnac_glc__1,6.5962130627
cra_crp__wt_ac__1,3.3203804842
cra_crp__wt_ac__2,3.1791768477
cra_crp__wt_fru__1,2.8869415364
cra_crp__wt_fru__2,3.7364396221
cra_crp__delcra_ac__1,4.4558036083
cra_crp__delcra_ac__2,4.751461695
cra_crp__delcra_fru__1,3.722566493
cra_crp__delcra_fru__2,4.3008189288
cra_crp__delcra_glc__1,3.792819852
cra_crp__delcra_glc__2,3.5017111711
rpoB__wt_031__1,5.1265068137
rpoB__wt_044__1,4.3757430739
rpoB__wt_lb__1,1.9093664219000002
rpoB__wt_lb__2,0.0
rpoB__rpoBE546V_031__1,4.7958996177
rpoB__rpoBE546V_044__1,4.0406686713
rpoB__rpoBE546V_lb__1,2.9679901838
rpoB__rpoBE546V_lb__2,2.1228248045
rpoB__rpoBE546V_glc__1,5.1664571815
rpoB__rpoBE672K_glc__1,2.1104909665
rpoB__rpoBE672K_glc__2,2.2184501616
rpoB__rpoBE672K_lb__1,2.6478723132
rpoB__rpoBE672K_lb__2,0.0
crp__wt_fru__1,4.8537016547
crp__wt_glyc__1,4.4091540208
crp__wt_glyc__2,5.0218778314
crp__delar1_glyc__1,2.0951332993
crp__delar1_glyc__2,2.8419923062
crp__delar1ar2_glyc__1,3.3776606291
crp__delar1ar2_glyc__2,2.5853805347
crp__delar1ar2_glyc__3,2.5895714057
crp__delar2_glyc__1,1.8409071598
crp__delar2_glyc__2,2.1805582969
crp__delar2_glyc__3,2.2424911124
crp__delcrp_fru__1,1.8294278558000001
crp__delcrp_fru__2,2.8375302981
crp__delcrp_fru__3,2.3136294188
crp__delcrp_glc__1,1.7608419111
crp__delcrp_glc__2,1.6080833118
crp__delcrp_glc__3,3.0346555626
crp__delcrp_glyc__1,2.0140908338
crp__delcrp_glyc__2,2.4432012687
crp__delcrp_glyc__3,1.2645370999
glu__glu_ale3__1,5.1476651053
glu__glu_ale4__1,3.6627125048
glu__glu_ale5__1,4.6564722865
glu__glu_ale6__1,3.9939899759
glu__glu_ale8__1,5.1149853688
glu__glu_ale9__1,4.8906657617
glu__glu_ale10__1,5.1670660297
42c__wt_42c__1,3.5482145636
42c__42c_ale1__1,4.6508403648000005
42c__42c_ale2__1,4.8324804501
42c__42c_ale3__1,4.1271186049
42c__42c_ale4__1,5.1562918432
42c__42c_ale5__1,4.2622807693
42c__42c_ale6__1,4.9932610984
42c__42c_ale8__1,5.090708856
42c__42c_ale9__1,3.5882892991
42c__42c_ale10__1,5.5134852009
ssw__wt_ac__1,5.8369517238
ssw__wt_glc__1,5.6648134573
ssw__wt_glyc__1,6.6374680014
ssw__wt_xyl__1,5.9266340418
ssw__glc_ale1__1,5.2549636886
ssw__glc_ale2__1,5.5235464365
ssw__glc_ale3__1,5.1394449503
ssw__glyc_ale1__1,5.6082476216
ssw__glyc_ale2__1,4.8308161698
ssw__xyl_ale1__1,6.0086554043
ssw__xyl_ale2__1,6.2779734785
ssw__xyl_ale3__1,5.1842356155000004
ssw__glc_ac_ac2__1,6.3813203165
ssw__glc_ac_glc1__1,5.761211556
ssw__glc_ac_glc2__1,5.9351901373
ssw__glc_glyc_glc__1,6.2498229835
ssw__glc_glyc_glyc__1,5.8045576867
ssw__glc_xyl_glc__1,6.3633030465000004
ssw__glc_xyl_xyl__1,5.8824182129
pgi__glu4_delpgi__1,5.155825507
pgi__pgi_ale1__1,5.1050408233
pgi__pgi_ale2__1,4.4602283208
pgi__pgi_ale3__1,5.3482001781
pgi__pgi_ale5__1,4.5829638433
pgi__pgi_ale6__1,5.7564899728
pgi__pgi_ale7__1,5.9733338508
pgi__pgi_ale8__1,4.9679307479
ica__wt_glc__1,4.0811993464
ica__wt_glc__2,4.4273579748
ica__wt_glc__3,4.9152841312
ica__wt_glc__4,5.3923340345
ica__arg_sbt__1,5.597534822
ica__arg_sbt__2,5.1989155892
ica__cytd_rib__1,4.1985912881
ica__cytd_rib__2,4.9445263642
ica__gth__1,7.2714380838
ica__gth__2,6.9644461039
ica__leu_glcr__1,4.33440177
ica__leu_glcr__2,4.7950646047
ica__met_glc__1,4.4169076314
ica__met_glc__2,4.6167746428
ica__no3_anaero__1,5.6447929362
ica__no3_anaero__2,5.3946213673
ica__phe_acgam__1,4.5248492541
ica__phe_acgam__2,3.9437623981
ica__thm_gal__1,4.4004151171
ica__thm_gal__2,4.2357749262
ica__tyr_glcn__1,4.5408834553
ica__tyr_glcn__2,4.0954103459
ica__ura_pyr__1,5.1963269802
ica__ura_pyr__2,5.1923819349
ica__wt_glc__5,3.6411665223
ica__wt_glc__6,4.5879050363000005
ica__bw_delpurR_cytd__1,4.4276759719
ica__bw_delpurR_cytd__2,4.6017962948
ica__ade_glc__1,4.8761778309
ica__ade_glc__2,4.6677181575
ytf__wt_glc__1,5.5560585758
ytf__wt_glc__2,5.8871756464
ytf__delyafC__1,5.5033435186
ytf__delyafC__2,5.1796425837
ytf__delyeiE__1,4.1861017757
ytf__delyeiE__2,3.9531659698
ytf__delyiaJ__1,5.6063821399
ytf__delyiaJ__2,5.7771011308
ytf__delyieP__1,5.3705414223
ytf__delyieP__2,5.8078651610000005
ytf__wt_ph5__1,4.5957938608
ytf__wt_ph5__2,4.876777503
ytf__wt_ph8__1,4.5597857829
ytf__wt_ph8__2,5.3259853461
ytf__delybaO__1,4.9151655687
ytf__delybaO__2,5.3056534917
ytf__delybaQ__1,4.6782682912
ytf__delybaQ__2,5.0303635974
ytf__delybiH__1,5.6520421328
ytf__delybiH__2,5.527290049
ytf__delydcI_ph5__1,4.9432515503
ytf__delydcI_ph5__2,4.9356969517
ytf__delydcI_ph8__1,5.3056965142
ytf__delydcI_ph8__2,5.0702329817
ytf__delyddM__1,5.0007527587
ytf__delyddM__2,5.5155268579
ytf__delyheO__1,5.4585160713
ytf__delyheO__2,4.7780278764
fps__bw_glc__1,5.8333157967
fps__bw_glc__2,5.8596257038
fps__fps_thrA_ale1__1,5.4073647628
fps__fps_thrA_ale1__2,5.188634728
