,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.5643,0.11023933054949112,3.0,0.0,7.5609,1.0,7.4558,2.0,7.6762,,,,,,,,,,
1,LB__LBtran,8.192099999999998,0.17212681371593436,3.0,3.0,8.3691,4.0,8.0253,5.0,8.1819,,,,,,,,,,
2,LB__LBstat,7.562133333333333,0.09339070260648706,3.0,6.0,7.4611,7.0,7.58,8.0,7.6453,,,,,,,,,,
3,LB__LBGexp,7.471299999999999,0.09876699853696072,3.0,9.0,7.3747,10.0,7.4671,11.0,7.5721,,,,,,,,,,
4,LB__LBGtran,8.0979,0.013152186130070534,2.0,12.0,8.1072,13.0,8.0886,,,,,,,,,,,,
5,LB__LBGstat,7.973166666666667,0.26568984424199077,3.0,14.0,8.0601,15.0,7.6749,16.0,8.1845,,,,,,,,,,
6,Life Cycle__S0,7.4511,0.12402273985039995,3.0,17.0,7.3781,18.0,7.3809,19.0,7.5943,,,,,,,,,,
7,Life Cycle__S1,8.792033333333334,0.1364751015142814,3.0,20.0,8.8389,21.0,8.6383,22.0,8.8989,,,,,,,,,,
8,Life Cycle__S2,7.602533333333334,0.26554612279853257,3.0,23.0,7.9032,24.0,7.5043,25.0,7.4001,,,,,,,,,,
9,Life Cycle__S3,7.722249999999999,0.11561195872399925,2.0,26.0,7.8039999999999985,27.0,7.6405,,,,,,,,,,,,
10,Life Cycle__S4,7.605999999999999,0.29493862073319593,3.0,28.0,7.9463,29.0,7.4242,30.0,7.4475,,,,,,,,,,
11,Life Cycle__S5,7.408966666666667,0.08296820676218915,3.0,31.0,7.3138,32.0,7.447,33.0,7.4661,,,,,,,,,,
12,Life Cycle__S6,7.675325,0.4234628934663074,8.0,34.0,7.1568,35.0,7.4429,36.0,7.1948,37.0,8.2913,38.0,7.5029,39.0,7.8731,40.0,8.1692,41.0,7.7716
13,Life Cycle__S7,9.459366666666666,0.2819287203059198,3.0,42.0,9.2944,43.0,9.2988,44.0,9.7849,,,,,,,,,,
14,Life Cycle__S8,9.51875,0.460680067943036,2.0,45.0,9.193,46.0,9.8445,,,,,,,,,,,,
15,Life Cycle__G135,7.8698,0.2323552882979,2.0,47.0,8.0341,48.0,7.7055,,,,,,,,,,,,
16,Life Cycle__G150,7.551066666666666,0.21079965211862514,3.0,49.0,7.6838,50.0,7.308,51.0,7.6614,,,,,,,,,,
17,Life Cycle__G180,7.378833333333334,0.14031754463834278,3.0,52.0,7.5323,53.0,7.3471,54.0,7.2571,,,,,,,,,,
18,Stress Time Course__C30,9.4342,0.054164379438890166,2.0,55.0,9.4725,56.0,9.3959,,,,,,,,,,,,
19,Stress Time Course__C90,9.91235,0.17557461376862005,2.0,57.0,10.0365,58.0,9.7882,,,,,,,,,,,,
20,Biofilm__BI,7.0568,0.09545941546018377,2.0,59.0,6.9893,60.0,7.1243,,,,,,,,,,,,
21,Biofilm__BC,7.5199750000000005,0.9678965040230286,4.0,61.0,6.8106,62.0,7.2652,63.0,8.9448,64.0,7.0593,,,,,,,,
22,Biofilm__Sw,6.70235,0.01760695885154545,2.0,65.0,6.7148,66.0,6.6899,,,,,,,,,,,,
23,Life Cycle__BT,7.2363,0.27449885245661737,2.0,67.0,7.4304,68.0,7.0422,,,,,,,,,,,,
24,Life Cycle__B36,6.88285,0.03825447686219225,2.0,69.0,6.8558,70.0,6.9099,,,,,,,,,,,,
25,Life Cycle__B60,7.96355,0.18943390667987609,2.0,71.0,7.8296,72.0,8.0975,,,,,,,,,,,,
26,M9__M9exp,7.9386,0.19938593230215587,3.0,73.0,8.1421,74.0,7.9301,75.0,7.7436,,,,,,,,,,
27,M9__M9tran,7.859566666666667,0.026391160136176695,3.0,76.0,7.8789,77.0,7.8295,78.0,7.8703,,,,,,,,,,
28,M9__M9stat,7.922933333333333,0.13599251204876456,3.0,79.0,8.013,80.0,7.9893,81.0,7.7665,,,,,,,,,,
29,Supplement__M+G,8.525433333333334,0.35277146048587016,3.0,82.0,8.9189,83.0,8.42,84.0,8.2374,,,,,,,,,,
30,Supplement__Glu,8.381866666666667,0.23163614427229073,3.0,85.0,8.5091,86.0,8.1145,87.0,8.522,,,,,,,,,,
31,Supplement__Fru,7.9793666666666665,0.4138233600623978,3.0,88.0,7.5715,89.0,8.3989,90.0,7.9677,,,,,,,,,,
32,Supplement__Mal,8.230766666666668,0.10822764588280273,3.0,91.0,8.1058,92.0,8.2924,93.0,8.2941,,,,,,,,,,
33,Supplement__G+S,8.1164,0.3061772362537756,2.0,94.0,7.8999,95.0,8.3329,,,,,,,,,,,,
34,Supplement__Pyr,7.973566666666668,0.08102409106761628,3.0,96.0,8.0668,97.0,7.9337,98.0,7.9202,,,,,,,,,,
35,Supplement__Gly,8.160666666666668,0.15977710516007426,3.0,99.0,7.9962,100.0,8.3153,101.0,8.1705,,,,,,,,,,
36,Supplement__Glucon,8.455499999999999,0.2818493746666827,3.0,102.0,8.7758,103.0,8.3453,104.0,8.2454,,,,,,,,,,
37,Stressors__aero,7.977933333333333,0.2455891148510725,3.0,105.0,7.8292,106.0,7.8432,107.0,8.2614,,,,,,,,,,
