,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.0176243715666666,0.0923274269685936,3.0,0.0,1.1163306533,1.0,1.0031589969,2.0,0.9333834645,,
1,AB0057_PGcoculture__AB ,0.0,0.05154489482630601,4.0,3.0,0.0711486939,4.0,-0.0131469763,5.0,-0.0519524306,6.0,-0.006049287
2,AB0057_PGcoculture__ABPG,1.18295863985,0.13332821566247074,4.0,7.0,1.2699212195,8.0,1.2486696274,9.0,0.9845681671000001,10.0,1.2286755454
3,AB5075_AZI__AZI_000,0.0,0.06744305056723628,2.0,11.0,-0.0476894384,17.0,0.0476894384,,,,
4,AB5075_AZI__preculture,1.311418759,0.0892767376577396,2.0,12.0,1.3745469456000001,13.0,1.2482905724,,,,
5,AB5075_AZI__AZI_040,2.3795434629,0.18497288794278105,2.0,14.0,2.2487478795,18.0,2.5103390463,,,,
6,AB5075_AZI__AZI_028,1.7135908793499999,0.05358917444747735,2.0,15.0,1.6756976107,19.0,1.751484148,,,,
7,AB5075_AZI__AZI_003,0.25886463295,0.0911704910279914,2.0,16.0,0.3233319054,20.0,0.1943973605,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.1722155003666667,0.2420204666979877,3.0,21.0,0.24846387600000003,28.0,-0.098746711,29.0,0.3669293361,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.1071912013930046,3.0,22.0,-0.12163258240000001,23.0,0.0806679871,24.0,0.040964595300000003,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.3965025995333334,0.19832855481772121,3.0,25.0,0.1736006246,26.0,0.5534535632,27.0,0.4624536108,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.06356723561061665,3.0,30.0,-0.00926196,32.0,0.067690123,34.0,-0.058428163000000005,,
12,AB5075_VIR-O_LSO__LSO,-0.008121369999999998,0.12942222912215454,3.0,31.0,-0.0986016666,33.0,0.1401241196,35.0,-0.06588656300000001,,
13,AB5075_Zinc__Control,0.0,0.5778317631453279,3.0,36.0,0.3209499803,37.0,-0.6670644483,38.0,0.346114468,,
14,AB5075_Zinc__Zinc,-0.19535803495,0.014491695911620195,2.0,39.0,-0.20560521140000002,40.0,-0.1851108585,,,,
15,AB5075_biofilm+abx__planktonic,-3.700743415417188e-17,0.9755461151013124,3.0,41.0,1.0930582644,42.0,-0.3107157618,44.0,-0.7823425026,,
16,AB5075_biofilm+abx__biofilm,2.3136863301666666,0.4787514036989856,3.0,43.0,2.8206438021,45.0,1.8692926975000002,46.0,2.2511224909,,
17,AB5075_biofilm+abx__cip_biofilm,2.3465808838999997,0.2443776919237627,3.0,47.0,2.498499081,48.0,2.4765613453,50.0,2.0646822254,,
18,AB5075_biofilm+abx__tet_biofilm,2.0197105603,0.3374613255610914,3.0,49.0,1.9464856634,51.0,1.7248735675,52.0,2.38777245,,
19,AB5075_gigAB__kan_gigB,-5.338907204333334,0.5708471195986679,3.0,53.0,-5.613453149,54.0,-5.7206090167,55.0,-4.6826594473,,
20,AB5075_gigAB__gigB,-3.9855506124333338,0.2497046920012761,3.0,56.0,-3.9023576554,57.0,-3.7880621016,58.0,-4.2662320803,,
21,AB5075_gigAB__kan_gigA,-4.6717416418,0.7427493285270509,3.0,59.0,-4.3227609617,60.0,-4.1677513788,61.0,-5.5247125849,,
22,AB5075_gigAB__gigA,-3.7593601845,0.4246543121559108,3.0,62.0,-4.1057074497,63.0,-3.2855805577,64.0,-3.8867925461,,
23,AB5075_gigAB__kan_WT,-0.9624900432,0.16951373696202818,3.0,65.0,-1.1158367393,66.0,-0.7804672760000001,67.0,-0.9911661143,,
24,AB5075_gigAB__WT,3.333331758762862e-11,0.9740669381561311,3.0,68.0,1.0249130137,69.0,-0.9136689017,70.0,-0.1112441119,,
25,AB5075_med__CA-MHB,-0.20708797175000002,0.18419346612890022,2.0,71.0,-0.07684352280000001,72.0,-0.3373324207,,,,
