,PN96_RS20785
SBRG_BHIN_Growth_Late_1,-0.9934017535000002
SBRG_BHIN_Growth_Late_2,-0.7149555105000003
SBRG_BHIN_Growth_Mid_1,-0.4342595024999998
SBRG_BHIN_Growth_Mid_2,-2.2752870685
SBRG_BHIN_Growth_Stat_1,-2.1830108585
SBRG_BHIN_Growth_Stat_2,-2.0967647455
SBRG_LBv2_Growth_Late_1,0.0511590484999997
SBRG_LBv2_Growth_Late_2,-0.4090316075000002
SBRG_LBv2_Growth_Mid_1,-0.0034154785
SBRG_LBv2_Growth_Mid_2,0.0034154785
SBRG_LBv2_Growth_Stat_1,-2.7575139365
SBRG_LBv2_Growth_Stat_2,-3.3610768085
SBRG_MHB_Rich_Mid_1,-0.0458075334999996
SBRG_MHB_Rich_Mid_2,-0.5798518955
SBRG_NBO_Rich_Mid_1,0.1985998645000002
SBRG_NBO_Rich_Mid_2,-0.1190571685000003
SBRG_M9Na_Arabinose_Mid_1,0.1812044149999998
SBRG_M9Na_Arabinose_Mid_2,0.3501600189999996
SBRG_M9Na_Galactose_Mid_1,-0.0429058840000005
SBRG_M9Na_Galactose_Mid_2,0.1910415900000002
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.31256561
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.0382164439999996
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0571183170000004
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1248740570000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.783869191
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.83923343
SBRG_M9Na_GlcNAc_Mid_1,0.0791670499999996
SBRG_M9Na_GlcNAc_Mid_2,-0.1356072619999997
SBRG_M9Na_Gluconate_Mid_1,-1.5840833869999995
SBRG_M9Na_Gluconate_Mid_2,-1.3714266889999998
SBRG_M9Na_Glucosamine_Mid_1,-1.846192552
SBRG_M9Na_Glucosamine_Mid_2,-2.087704907
SBRG_M9Na_Glycerol_Mid_1,-0.2230907259999996
SBRG_M9Na_Glycerol_Mid_2,-0.4988925360000005
SBRG_M9Na_Maltose_Mid_1,-0.3091654359999998
SBRG_M9Na_Maltose_Mid_2,-0.1665479310000002
SBRG_M9Na_Mannitol_Mid_1,-0.047156063
SBRG_M9Na_Mannitol_Mid_2,0.1280177739999999
