,PN96_RS19530
SBRG_BHIN_Growth_Late_1,0.082516405
SBRG_BHIN_Growth_Late_2,-0.6237269010000001
SBRG_BHIN_Growth_Mid_1,0.347275048
SBRG_BHIN_Growth_Mid_2,-0.7963777540000001
SBRG_BHIN_Growth_Stat_1,-1.521270536
SBRG_BHIN_Growth_Stat_2,-0.3901941180000001
SBRG_LBv2_Growth_Late_1,-0.327054774
SBRG_LBv2_Growth_Late_2,-0.2401694300000001
SBRG_LBv2_Growth_Mid_1,0.2456344729999999
SBRG_LBv2_Growth_Mid_2,-0.2456344729999999
SBRG_LBv2_Growth_Stat_1,-1.087002655
SBRG_LBv2_Growth_Stat_2,-1.266839661
SBRG_MHB_Rich_Mid_1,-0.1209955900000001
SBRG_MHB_Rich_Mid_2,-0.6486357810000001
SBRG_NBO_Rich_Mid_1,0.2884325129999998
SBRG_NBO_Rich_Mid_2,-0.14279423
SBRG_M9Na_Arabinose_Mid_1,-0.4995472304999999
SBRG_M9Na_Arabinose_Mid_2,-0.3437651074999999
SBRG_M9Na_Galactose_Mid_1,-0.1260650485000001
SBRG_M9Na_Galactose_Mid_2,-0.4683771445
SBRG_M9Na_GlcNAcGrowth_Late_1,0.1875794334999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.1703186944999999
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.1622598365000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.2372572805000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.2789303805
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.2704296305
SBRG_M9Na_GlcNAc_Mid_1,-0.3405305125
SBRG_M9Na_GlcNAc_Mid_2,-0.1332941315
SBRG_M9Na_Gluconate_Mid_1,-0.5164280315
SBRG_M9Na_Gluconate_Mid_2,-2.1429989505
SBRG_M9Na_Glucosamine_Mid_1,-1.0156119615
SBRG_M9Na_Glucosamine_Mid_2,-1.1236272675
SBRG_M9Na_Glycerol_Mid_1,-0.7923551874999999
SBRG_M9Na_Glycerol_Mid_2,-0.4684004484999999
SBRG_M9Na_Maltose_Mid_1,0.2324790385000001
SBRG_M9Na_Maltose_Mid_2,-0.1351244645
SBRG_M9Na_Mannitol_Mid_1,-0.8112298874999999
SBRG_M9Na_Mannitol_Mid_2,-0.5889190885
SBRG_M9Na_Trehalose_Mid_1,-0.3921091015
SBRG_M9Na_Trehalose_Mid_2,0.6629315395000002
SBRG_M9Na_ethanol_Mid_1,-0.1198452625000001
SBRG_M9Na_ethanol_Mid_2,-2.1429989505
SBRG_M9Na_fructose_Mid_1,-0.7260684515
SBRG_M9Na_fructose_Mid_2,-0.4206776434999999
SBRG_M9Na_fumarate_Mid_1,-0.8823369795
SBRG_M9Na_fumarate_Mid_2,-0.7534471785000001
SBRG_M9Na_glucoseGrowth_Late_1,-0.0472383684999999
SBRG_M9Na_glucoseGrowth_Late_2,0.5260175935000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0372181075000002
SBRG_M9Na_glucoseGrowth_Mid_2,0.0372181075000002
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7444516395
SBRG_M9Na_glucoseGrowth_Stat_2,-1.0855241395
SBRG_M9Na_ribose_Mid_1,0.3908077335
SBRG_M9Na_ribose_Mid_2,-1.3880592605
SBRG_M9Na_succinate_Mid_1,-0.1317792944999998
SBRG_M9Na_succinate_Mid_2,0.1972445944999998
SBRG_M9Na_sucrose_Mid_1,-0.7433812184999999
SBRG_M9Na_sucrose_Mid_2,-0.7964839365
SBRG_LBv2_HapROver_Late_1,0.1372514499999999
SBRG_LBv2_HapROver_Late_2,-0.514273046
SBRG_LBv2_HapROver_Mid_1,0.315488757
SBRG_LBv2_HapROver_Mid_2,-0.7210215170000001
SBRG_LBv2_HapROver_Stat_1,0.2620151659999998
SBRG_LBv2_HapROver_Stat_2,0.0252770209999999
SBRG_LBv2_LuxOOver_Late_1,0.2834955809999999
SBRG_LBv2_LuxOOver_Late_2,0.287634935
SBRG_LBv2_LuxOOver_Mid_1,-0.4274882230000001
SBRG_LBv2_LuxOOver_Mid_2,-0.2649610450000002
SBRG_LBv2_LuxOOver_Stat_1,-0.8080149200000001
SBRG_LBv2_LuxOOver_Stat_2,-0.1199606660000001
SBRG_LBv2_QstROver_Late_1,-0.1968461620000001
SBRG_LBv2_QstROver_Late_2,-0.207376964
SBRG_LBv2_QstROver_Mid_1,-0.2820496759999999
SBRG_LBv2_QstROver_Mid_2,-0.319095624
SBRG_LBv2_QstROver_Stat_1,-0.3676626730000001
SBRG_LBv2_QstROver_Stat_2,-0.783616843
SBRG_LBv2_TfoXOver_Late_1,-0.976945679
SBRG_LBv2_TfoXOver_Late_2,-1.172305321
SBRG_LBv2_TfoXOver_Mid_1,0.114200026
SBRG_LBv2_TfoXOver_Mid_2,0.37453757
SBRG_LBv2_TfoXOver_Stat_1,-0.539014163
SBRG_LBv2_TfoXOver_Stat_2,-0.3422109980000001
SRX12193062,0.0
SRX12193071,1.200517601
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,0.5488140729999997
SBRG_LBv2_LowpH_Mid_2,0.5086291760000001
SBRG_LBv2_highSalt_Mid_1,-0.6441579890000001
SBRG_LBv2_highSalt_Mid_2,-0.7938691130000001
SBRG_M9Na_glucoseKanamycin_Mid_1,1.7915178125
SBRG_M9Na_glucoseKanamycin_Mid_2,1.0922479875
SRX8117098,-0.0694524059999999
SRX8117099,0.069452406
SRX8117100,0.502658831
SRX8117101,0.187533721
SBRG_OSS_TfoXOver_Stat_1,0.541132192
SBRG_OSS_TfoXOver_Stat_2,-0.178254684
SBRG_OSS_VectorOnly_Stat_1,0.178254684
SBRG_OSS_VectorOnly_Stat_2,-0.178254684
SBRG_LBv2_TfoXOver_Recov_1,0.4924749695000001
SBRG_LBv2_TfoXOver_Recov_2,-0.1784512574999999
SBRG_LBv2_VectorOnly_Recov_1,0.1879490675
SBRG_LBv2_VectorOnly_Recov_2,-0.1879490674999999
