,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002670249693424916,,1.0,0.0,0.002670249693424916
1,Cr__2,0.009712333865228613,,1.0,1.0,0.009712333865228613
2,Cr__3,0.014564807656139862,,1.0,2.0,0.014564807656139862
3,Cr__4,0.011608451315884194,,1.0,3.0,0.011608451315884194
4,Cr__5,0.0028830629443098122,,1.0,4.0,0.0028830629443098122
5,Cr__6,0.00045297761454475734,,1.0,5.0,0.00045297761454475734
6,Fe__1,-0.016011902322195487,,1.0,6.0,-0.016011902322195487
7,Fe__2,-0.03063550856855412,,1.0,7.0,-0.03063550856855412
8,Fe__3,-0.03969012864478293,,1.0,8.0,-0.03969012864478293
9,Fe__4,-0.0458826610065768,,1.0,9.0,-0.0458826610065768
10,Fe__5,-0.04385118429909835,,1.0,10.0,-0.04385118429909835
11,Fe__6,-0.040807716033662685,,1.0,11.0,-0.040807716033662685
12,Cd__1,-0.0020875721562256654,,1.0,12.0,-0.0020875721562256654
13,Cd__2,0.0007398786937072295,,1.0,13.0,0.0007398786937072295
14,Cd__3,0.0010369154239450989,,1.0,14.0,0.0010369154239450989
15,Cd__4,0.005281650774026226,,1.0,15.0,0.005281650774026226
16,Cd__5,-0.007086431007135766,,1.0,16.0,-0.007086431007135766
17,Cd__6,-0.009787162802499569,,1.0,17.0,-0.009787162802499569
18,Zn__1,0.0743356583657439,,1.0,18.0,0.0743356583657439
19,Zn__2,0.11193092718630726,,1.0,19.0,0.11193092718630726
20,Zn__3,0.14674708831370845,,1.0,20.0,0.14674708831370845
21,Zn__4,0.13472683505142266,,1.0,21.0,0.13472683505142266
22,Zn__5,0.2341456094423477,,1.0,22.0,0.2341456094423477
23,Zn__6,0.2819938938937361,,1.0,23.0,0.2819938938937361
24,Cu__1,0.004536377812167051,,1.0,24.0,0.004536377812167051
25,Cu__2,0.014864925362810047,,1.0,25.0,0.014864925362810047
26,Cu__3,0.0197098691338431,,1.0,26.0,0.0197098691338431
27,Cu__4,0.018543855536538974,,1.0,27.0,0.018543855536538974
28,Cu__5,0.0180805699802351,,1.0,28.0,0.0180805699802351
29,Cu__6,0.01816941873758121,,1.0,29.0,0.01816941873758121
30,Pb__1,0.003297530691334147,,1.0,30.0,0.003297530691334147
31,Pb__2,0.002802266557012205,,1.0,31.0,0.002802266557012205
32,Pb__3,0.003599214453471142,,1.0,32.0,0.003599214453471142
33,Pb__4,0.009473740976798813,,1.0,33.0,0.009473740976798813
34,Pb__5,0.009669435834346,,1.0,34.0,0.009669435834346
35,Pb__6,0.01173901383397755,,1.0,35.0,0.01173901383397755
