,STM4532
SRX3136375,0.3296592987
SRX3136376,-0.0913209075
SRX3136377,-0.0237141406
SRX3136378,-0.2146242506
SRX3136379,1.4995156844
SRX3136380,1.0749813748000001
SRX3136381,0.6993757074
SRX3136382,1.1681153501
SRX8914620,0.206805973
SRX8914621,-0.0269172794
SRX8914622,-0.1798886936
SRX8914623,-3.6890238062
SRX8914625,-3.8574132566
ERX3503512,0.044389257
ERX3503513,-0.1025855742
ERX3503514,0.0581963171
ERX3503515,-5.6151471733000005
ERX3503516,-5.931035782
ERX3503517,-5.9360525547
ERX3503518,-2.4387266865
ERX3503519,0.43704208600000005
ERX3503520,-0.9061305338000001
SRX2195704,-0.10666177800000001
SRX2195705,0.10666177800000001
SRX2195706,0.7789299850000001
SRX2195707,0.3957459514
SRX2195708,1.3483031389
SRX2195709,1.5667614621000001
SRX2195710,1.3403495417
SRX2195711,1.3126384551
ERX3467881,-0.4092689318
ERX3467883,0.4092689318
SRX3798491,-1.5132713461
SRX3798492,-3.1409132946
SRX3798499,0.6449472355
SRX3798500,-1.1073324961
SRX3798501,0.520867594
SRX3798502,-0.4157668982
SRX3798503,2.7973458085000003
SRX3798504,3.2802770031
SRX3798506,3.2290397242
SRX3798507,-0.7881001168
SRX3798508,-1.0495900346
SRX3798509,0.9030542958000001
SRX3798510,-1.5509542966
SRX3798517,-2.547517758
SRX3798518,0.6479000007
SRX4341761,-0.3298396391
SRX4341762,-0.4382206885
SRX4341763,-0.6703188398000001
SRX4341764,-1.9974100015
SRX4341765,-1.9644259527
SRX4341766,-1.60507705
SRX4341767,-0.0858890677
SRX4341768,-0.0968787834
SRX4341769,0.1827678512
SRX1258665,2.906386738
SRX1258666,2.6350888322
SRX1258667,2.3803907566999998
SRX1258669,-0.29659662670000003
SRX1258670,0.29659662670000003
ERX2079594,-1.1580835197
ERX2079595,-1.3372701664
ERX2079596,-1.4670725397
ERX2079597,-0.0496646175
ERX2079598,0.0246823524
ERX2079599,0.0249822651
SRX2804001,4.3185664605
SRX2804004,-0.9384010817
SRX2804005,-1.4920598615
SRX2804006,4.4002216878
SRX2804007,0.5022695078
SRX2804008,-0.9624740876000001
SRX2804009,-1.2081547692
SRX2804010,4.0550656931
SRX2804011,0.6782357838
SRX2804012,0.7783383801
SRX2804013,-1.0698508867
SRX2804014,-0.09818592520000001
SRX2804015,-0.81346848
SRX2804016,1.7969180329
SRX2804017,-0.1075700096
SRX2804019,0.6252298431000001
SRX2804020,3.8260870549
SRX2804021,2.8784485388
SRX2804022,3.5844507909
SRX2804023,0.20579515010000002
SRX2804024,2.8243675945
SRX2804027,3.778043087
SRX2804028,-1.515106898
SRX2804029,-2.262936189
SRX2804030,1.8578982592000002
SRX2804031,3.3714312739
SRX2804032,3.1184352076
SRX2804033,4.0852871758
SRX2804034,-0.7947117514
SRX2804035,1.8310208413
SRX2804036,3.578008908
SRX2804037,0.7896852643000001
SRX2804038,-1.5444891037000001
SRX2804039,3.2328697265
SRX2804040,2.9722288703
SRX2804041,-0.8329809978
SRX2804042,-0.2895276822
SRX2804043,-1.7215954209
SRX2804044,0.7441023532000001
SRX2804045,2.9979602813
SRX2804046,4.0206295961
SRX2804047,2.3652204293
SRX2804048,3.9518835941
SRX2804049,-0.3494915161
SRX2804050,2.5273089672999998
SRX2804051,3.0028059757
SRX2804052,-1.4965323245
SRX2804053,-0.9703148165000001
SRX2804054,3.2943016093
SRX2804055,3.3775717279
SRX2804056,2.813626716
SRX2804057,0.5256516037
SRX2804058,1.3944627327
SRX2804059,-1.2821335979000001
SRX2070419,-1.9023382724000002
SRX2070420,-1.1441620844
SRX2070421,-0.8211035937000001
SRX2070422,-0.5178688277
SRX2070423,-0.4287346622
SRX2070424,-0.6413514939
SRX2070425,0.0460463953
SRX2070426,-0.015833941
SRX2070427,-0.0302124543
SRX1470895,-0.11330590700000001
SRX1470896,0.11330590700000001
SRX2409106,0.0938890998
SRX2409107,-0.10785667060000001
SRX2409108,0.0139675708
SRX2409109,0.1615761078
SRX2409110,0.1278655888
SRX2409111,-0.0651939644
SRX7973255,-0.3871230289
SRX7973256,0.0412882963
SRX7973257,0.3458347326
SRX7973258,0.2703807173
SRX7973259,0.2844228021
SRX7973260,0.6334291409
SRX7973261,-0.6474870283
SRX7973262,-0.8874666313
SRX7973264,-1.039830657
SRX7973265,-0.32032793200000004
SRX7973266,-0.6173116814
ERX3475890,-2.4162027514
ERX3475891,0.27536669350000004
ERX3475892,2.6219705013
ERX3475894,3.4686084618
ERX3475895,1.7691205636
ERX3475896,0.032268053500000005
ERX3475897,-0.3482068548
ERX3475899,0.3159388013
ERX3475900,3.0943660337
ERX3475901,2.0436593127
SRX8524961,-0.1709618463
SRX8524962,0.7366759407
SRX8524963,-5.7705418984
SRX8524964,-5.7664103514
SRX8524965,-0.0007375994
SRX8524966,0.0007375994
