,PSPTO_3149
SRX1828913,-0.0853850453
SRX1828914,-0.5370215454
SRX1828915,-0.0214948248
SRX1828916,-0.5334617273
SRX1828917,0.10687987010000001
SRX1828918,-0.7805055891
SRX3983989,-0.4405984852
SRX3983990,-0.4586906093
SRX3983993,-0.4552191752
SRX3983994,-0.5623172346
SRX3983995,0.2007756552
SRX3983996,0.5599358914
SRX3983997,-0.9590635227000001
SRX3983998,-0.0430401941
SRX3983999,-0.6651382424000001
SRX3984000,-0.655310574
SRX3984001,-1.2737001931
SRX3984002,-1.19963923
SRX3984003,-0.5292656960000001
SRX3984004,0.1549327298
SRX3984005,-0.6869506365
SRX3984006,-0.6588899960000001
SRX3984007,-0.1687790936
SRX3984008,-0.5246311451
SRX3984009,0.5907938031000001
SRX3984010,-2.0197606242
SRX3984011,0.3338317263
SRX3984012,0.556292052
SRX3984013,0.24298891220000002
SRX3984014,0.3041350979
SRX3984015,-0.39085913
SRX3984016,0.4750541284
SRX3984017,-1.7331060886
SRX3984019,-0.1777775729
SRX3984020,-1.8441853483
SRX3984021,-0.7218168252
SRX3984022,-1.3726301686
SRX3984023,0.1012429988
SRX3984024,0.27991901750000003
SRX3984025,-0.8665434072
SRX3984026,-0.8294828867
SRX3984027,-0.7454439758
SRX3984028,-0.43190250620000004
SRX3984029,-0.5382037413
SRX3984031,-1.5985723682000001
SRX3984032,-1.5000477551
SRX3984034,-0.0323383494
SRX3984035,-0.7294063192
SRX3984036,-0.1458767214
SRX3984037,1.3589741151
SRX3984038,-1.4067881592
SRX3984039,0.4219561049
SRX3984040,-0.6360313336
SRX3984041,-0.7693739926000001
SRX3984042,0.2571044182
SRX3984043,0.0081191622
SRX3984045,-0.0168081642
SRX3984046,-0.2310640031
SRX3984047,-0.8828921935
SRX3984048,-0.42335316380000004
SRX3984049,-0.37291320720000004
SRX3984050,-0.5068579408
SRX3984051,-1.0539289956
SRX3984052,-0.3249066297
SRX3984056,-1.2060840843
SRX3984057,-1.0672849489
SRX3984058,-1.5990670964
SRX3984059,0.5945154416
SRX3984061,0.6943264923
SRX3984062,0.6982420018000001
SRX3984063,-0.5597998611
SRX3984064,-0.3168093222
SRX3984065,0.3262213048
SRX3984066,0.31666792520000003
SRX3984067,0.1043452525
SRX3984068,0.2662264261
SRX3984069,-0.7764901163
SRX3984070,-0.8937708948
SRX3984071,-0.8420626656
SRX3984073,-0.5334244837000001
SRX3984074,-0.3905258116
SRX3984077,-0.1936365853
SRX3984078,-0.311562318
SRX3984079,0.5683989071000001
SRX3984080,0.1621593537
SRX3984082,-0.48180780980000004
SRX3984084,-1.6444352329
SRX6997963,0.0550966836
SRX6997964,0.27778138750000003
SRX6997965,0.4925582029
SRX6997967,0.0644044496
SRX6997968,0.1046738941
SRX6997969,0.4539578844
SRX6997971,-0.1195011332
SRX6997972,-0.0350982997
SRX6997973,0.4459204255
SRX3159100,0.0081257896
SRX3159101,-0.1910357296
SRX3159102,0.060711113500000004
SRX3159103,0.1221988264
SRX3159000,-0.1237615487
SRX3159001,-0.2410644713
SRX3159002,0.3814074377
SRX3159003,0.3258355445
SRX3159004,0.042247107000000006
SRX3159005,0.0825198363
SRX3159006,0.1708252901
SRX3159007,0.21012701800000003
SRX3159008,0.0722169888
SRX3159009,0.2960612322
SRX3159010,0.8411525431
SRX3159012,0.7547904438
SRX3159013,0.57467037
SRX3159014,0.5632734397
SRX3159015,0.4093277649
SRX3159016,0.3568407093
SRX3159017,0.3211263509
SRX3159018,0.1783897481
SRX3159019,0.35854245770000004
SRX3159020,0.27988712920000003
SRX3159021,0.1371091063
SRX3159022,0.7768938541
SRX3159023,0.7265191802000001
SRX3159024,0.569614618
SRX3159025,0.3328470576
SRX3159026,0.159966397
SRX3159027,-0.17885771590000002
SRX3159028,-0.0281753033
SRX3159029,0.09483257290000001
SRX3159030,-0.1479926618
SRX3159034,0.2813925855
SRX3159036,-0.059546649300000004
SRX3159037,-0.330954283
SRX3159041,-0.0954873465
SRX3159042,0.1024023731
SRX3159043,-0.0901505147
SRX3159045,-0.1429095115
SRX3159047,-0.1476616133
SRX3159048,-0.2256763255
SRX3159049,0.26505923730000003
SRX3159050,0.24910959200000002
SRX3159051,0.1359806398
SRX3159052,0.0825746342
SRX3159053,0.3873551753
SRX3159054,0.2403146075
SRX3159055,0.2190240293
SRX3159056,0.086041767
SRX3159057,-0.0307840077
SRX3159058,0.0683521123
SRX3159060,0.0028498455
SRX3159061,-0.316737412
SRX3159062,-0.3139308307
SRX3159063,0.1606448503
SRX3159066,0.2629597764
SRX3159069,0.0539808009
SRX3159070,0.4109796758
SRX3159071,0.20738725500000002
SRX3159073,0.1861578345
SRX3159074,0.3713100401
SRX3159075,-0.2483680255
SRX3159076,0.054727734300000004
SRX3159080,-0.1294138991
