,new_2339954_2340289
Diami_1,10.4132
Diami_2,10.9868
Diami_3,11.0217
Paraq_1,12.6847
Paraq_2,13.364
Paraq_3,11.9759
H2O2_1,13.0669
H2O2_2,13.4246
H2O2_3,13.1416
Oxctl_1,11.8754
Oxctl_2,11.8707
Oxctl_3,12.7118
GM-0.1_1,10.1488
GM-0.2_1,10.0637
GM+5_1,10.4078
GM+15_1,10.6818
GM+25_1,11.1228
GM+45_1,10.9175
GM+60_1,10.642900000000001
GM+90_1,10.5796
GM+120_1,9.6723
GM+150_1,10.2803
GM-0.1_2,10.7785
GM-0.2_2,10.8893
GM+5_2,10.6484
GM+10_2,10.4727
GM+15_2,10.4343
GM+25_2,11.0168
GM+45_2,10.1549
GM+60_2,10.0274
GM+90_2,10.3659
GM+150_2,9.5109
GM-0.1_3,10.2654
GM-0.2_3,10.0206
GM+5_3,10.2548
GM+10_3,9.2268
GM+15_3,10.055
GM+25_3,9.7193
GM+45_3,9.654
GM+60_3,9.5304
GM+90_3,10.3311
GM+120_3,10.3935
GM+150_3,10.6302
MG-0.1_1,10.5174
MG+5_1,10.4865
MG+10_1,11.2071
MG+15_1,10.517
MG+25_1,11.0815
MG+45_1,10.7078
MG+120_1,9.0725
MG+150_1,10.2157
MG-0.1_2,9.9043
MG-0.2_2,10.3067
MG+5_2,10.2467
MG+10_2,10.9342
MG+15_2,11.5232
MG+25_2,10.7492
MG+45_2,10.0875
MG+60_2,10.9406
MG+90_2,10.007
MG+120_2,9.9443
MG-0.1_3,11.4567
MG-0.2_3,10.8485
MG+5_3,10.6656
MG+10_3,10.5259
MG+15_3,11.6189
MG+25_3,11.2991
MG+45_3,11.6313
MG+60_3,10.7696
MG+90_3,10.8974
MG+120_3,9.7577
MG+150_3,9.8797
