,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,10.5341982778,0.08036228390377734,2.0,0.0,10.5910229937,1.0,10.4773735619,,,,,,,,
1,Fur__wt_dpd,10.80503190105,0.25562171295641156,2.0,2.0,10.6242800544,3.0,10.9857837477,,,,,,,,
2,Fur__wt_fe,11.93717839145,0.15069907641274205,2.0,4.0,11.8306180526,5.0,12.0437387303,,,,,,,,
3,Fur__delfur_dpd,10.9429987,0.6891652368009715,2.0,6.0,10.4556852877,7.0,11.4303121123,,,,,,,,
4,Fur__delfur_fe2,11.766552005800001,0.10179400893202606,2.0,8.0,11.8385312398,9.0,11.6945727718,,,,,,,,
5,Acid__wt_ph5,11.01145037955,0.10596888538427365,2.0,10.0,10.9365190621,11.0,11.086381697,,,,,,,,
6,Acid__delgadx_ph5,11.409484798600001,0.24499653193722803,2.0,12.0,11.2362460895,13.0,11.5827235077,,,,,,,,
7,Acid__delgadw_ph5,11.2811005629,0.04210376295648289,2.0,14.0,11.3108724192,15.0,11.2513287066,,,,,,,,
8,Acid__delgade_ph5,11.09943739335,0.01617939348679684,2.0,16.0,11.1108779522,17.0,11.0879968345,,,,,,,,
9,Oxidative__wt_pq,9.21966390255,0.08590928296298352,2.0,18.0,9.2804109391,19.0,9.158916866,,,,,,,,
10,Oxidative__deloxyr_pq,9.5316908096,0.37364593330112256,2.0,20.0,9.2674832364,21.0,9.7958983828,,,,,,,,
11,Oxidative__delsoxr_pq,9.965080859450001,0.13017942112722541,2.0,22.0,9.873030108,23.0,10.0571316109,,,,,,,,
12,Oxidative__delsoxs_pq,9.38277784235,0.22751366855801317,2.0,24.0,9.5436543002,25.0,9.2219013845,,,,,,,,
13,Nac/NtrC__wt_csn,9.552700137799999,0.04038518461395811,2.0,26.0,9.5812567757,27.0,9.5241434999,,,,,,,,
14,Nac/NtrC__wt_cytd,9.97656235435,0.008736475189268742,2.0,28.0,9.9827399752,29.0,9.9703847335,,,,,,,,
15,Nac/NtrC__wt_gln,9.42706618665,0.00779437971270991,2.0,30.0,9.4325776454,31.0,9.4215547279,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,9.4709581533,0.15130252777447922,2.0,32.0,9.3639711099,33.0,9.5779451967,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,10.00524274575,0.036678076126606694,2.0,34.0,9.9793074294,35.0,10.0311780621,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,9.61279793185,0.020077624098269013,2.0,36.0,9.5986009077,37.0,9.626994956,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,10.67915632635,0.059107708993917984,2.0,38.0,10.6373608645,39.0,10.7209517882,,,,,,,,
20,Misc__wt_no_te,10.192172736,0.11319849749663569,2.0,40.0,10.1121293108,41.0,10.2722161612,,,,,,,,
21,Misc__bw_delcbl,11.81795252025,0.004315658725375615,2.0,42.0,11.8210041518,43.0,11.8149008887,,,,,,,,
22,Misc__bw_delfabr,11.75867544195,0.021775178600554335,2.0,44.0,11.7740728184,45.0,11.7432780655,,,,,,,,
23,Misc__bw_delfadr,11.48111285545,0.14265052271276318,2.0,46.0,11.5819820074,47.0,11.3802437035,,,,,,,,
24,Misc__nitr_031,10.3604745429,,1.0,48.0,10.3604745429,,,,,,,,,,
25,Omics__wt_glu,11.142690105949999,0.30201533280679976,2.0,49.0,11.3562471958,50.0,10.9291330161,,,,,,,,
26,Omics__wt_gly,11.515390680100001,0.008890189667607047,2.0,51.0,11.5091043667,52.0,11.5216769935,,,,,,,,
27,Omics__wt_thr,11.43839692435,0.0064575239150417765,2.0,53.0,11.4338307654,54.0,11.4429630833,,,,,,,,
28,Omics__bw_ac,9.80434602845,0.05291426082382507,2.0,55.0,9.7669299958,56.0,9.8417620611,,,,,,,,
29,Omics__bw_fum,10.42653428385,0.02977007392670745,2.0,57.0,10.4054836627,58.0,10.447584905,,,,,,,,
30,Omics__bw_glc,10.18558444245,0.00880883073918207,2.0,59.0,10.1918132264,60.0,10.1793556585,,,,,,,,
31,Omics__bw_pyr,9.31432028165,0.25166634189448117,2.0,61.0,9.4922752586,62.0,9.1363653047,,,,,,,,
32,OmpR__wt_nacl,10.47852278655,0.47296905750047963,2.0,63.0,10.1440831587,64.0,10.8129624144,,,,,,,,
33,OmpR__bw_delompr_nacl,10.9045370817,0.14966477244415083,2.0,65.0,11.0103660572,66.0,10.7987081062,,,,,,,,
34,MinSpan__wt_ade,11.9391699909,,1.0,67.0,11.9391699909,,,,,,,,,,
35,MinSpan__wt_glc,11.92131866985,0.06135994978949719,4.0,68.0,11.9367167708,69.0,11.9996636328,70.0,11.89066772,71.0,11.8582265558,,,,
36,MinSpan__wt_glc_anaero,10.8822741028,0.5216833610066615,2.0,72.0,11.251159945,73.0,10.5133882606,,,,,,,,
37,MinSpan__wt_trp,10.0826044198,,1.0,74.0,10.0826044198,,,,,,,,,,
38,MinSpan__bw_delcra_glc,11.44000734715,0.026843408881116467,2.0,75.0,11.4589885036,76.0,11.4210261907,,,,,,,,
39,MinSpan__bw_delcra_trp,10.4542710316,,1.0,77.0,10.4542710316,,,,,,,,,,
40,MinSpan__bw_delmntr,11.0486719388,,1.0,78.0,11.0486719388,,,,,,,,,,
41,MinSpan__bw_delnac_ade,11.587128656600001,,1.0,79.0,11.587128656600001,,,,,,,,,,
42,MinSpan__bw_delnac_glc,12.0917494202,,1.0,80.0,12.0917494202,,,,,,,,,,
43,Cra/Crp__wt_ac,10.833580264950001,0.34767702402381906,2.0,81.0,10.5877354836,82.0,11.0794250463,,,,,,,,
44,Cra/Crp__wt_fru,10.9126122427,0.16337542938868055,2.0,83.0,10.7970883687,84.0,11.0281361167,,,,,,,,
45,Cra/Crp__delcra_ac,9.7619839245,0.026652847775514587,2.0,85.0,9.7808303339,86.0,9.7431375151,,,,,,,,
46,Cra/Crp__delcra_fru,10.77736138655,0.08292871050055792,2.0,87.0,10.718721933,88.0,10.8360008401,,,,,,,,
47,Cra/Crp__delcra_glc,11.18778955305,0.0580097758094879,2.0,89.0,11.2288086589,90.0,11.1467704472,,,,,,,,
48,RpoB Knock-in__wt_031,10.33863383,,1.0,91.0,10.33863383,,,,,,,,,,
49,RpoB Knock-in__wt_044,10.9694205117,,1.0,92.0,10.9694205117,,,,,,,,,,
50,RpoB Knock-in__wt_lb,9.94787103,0.004491562638771203,2.0,93.0,9.9510470444,94.0,9.9446950156,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,10.9358294964,,1.0,95.0,10.9358294964,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,10.5818061582,,1.0,96.0,10.5818061582,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,10.45213439755,0.04306354522424895,2.0,97.0,10.4216838727,98.0,10.4825849224,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,11.9269990539,,1.0,99.0,11.9269990539,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,10.98967049575,0.02908857558328725,2.0,100.0,10.9691017667,101.0,11.0102392248,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,11.16026532975,0.0050258968582319145,2.0,102.0,11.1638191755,103.0,11.156711484,,,,,,,,
57,Crp ARs__wt_fru,10.8930571631,,1.0,104.0,10.8930571631,,,,,,,,,,
58,Crp ARs__wt_glyc,10.926071403,0.04700170509499358,2.0,105.0,10.9593066274,106.0,10.8928361786,,,,,,,,
59,Crp ARs__delar1_glyc,9.537072885699999,0.2874726065544156,2.0,107.0,9.7403467152,108.0,9.3337990562,,,,,,,,
60,Crp ARs__delar1ar2_glyc,9.976208589933334,0.04176684127022469,3.0,109.0,10.0028023405,110.0,9.9977549113,111.0,9.928068518,,,,,,
61,Crp ARs__delar2_glyc,8.778619354766667,0.2516986990683042,3.0,112.0,8.5424852269,113.0,9.0434268029,114.0,8.7499460345,,,,,,
62,Crp ARs__delcrp_fru,9.246343013933332,0.18486968699198708,3.0,115.0,9.0761511501,116.0,9.4430312766,117.0,9.2198466151,,,,,,
63,Crp ARs__delcrp_glc,8.924414955766666,0.06287711157918764,3.0,118.0,8.9450749308,119.0,8.9743627024,120.0,8.8538072341,,,,,,
64,Crp ARs__delcrp_glyc,9.213868309433334,0.10280519381078515,3.0,121.0,9.1943075105,122.0,9.3250486065,123.0,9.1222488113,,,,,,
65,Glucose Evolution__glu_ale3,11.5850874122,,1.0,124.0,11.5850874122,,,,,,,,,,
66,Glucose Evolution__glu_ale4,11.746512773,,1.0,125.0,11.746512773,,,,,,,,,,
67,Glucose Evolution__glu_ale5,12.0768813451,,1.0,126.0,12.0768813451,,,,,,,,,,
68,Glucose Evolution__glu_ale6,11.889575453900001,,1.0,127.0,11.889575453900001,,,,,,,,,,
69,Glucose Evolution__glu_ale8,11.3571569127,,1.0,128.0,11.3571569127,,,,,,,,,,
70,Glucose Evolution__glu_ale9,12.1299233586,,1.0,129.0,12.1299233586,,,,,,,,,,
71,Glucose Evolution__glu_ale10,11.9684459785,,1.0,130.0,11.9684459785,,,,,,,,,,
72,42C Evolution__wt_42c,10.0472018568,,1.0,131.0,10.0472018568,,,,,,,,,,
73,42C Evolution__42c_ale1,9.8647074931,,1.0,132.0,9.8647074931,,,,,,,,,,
74,42C Evolution__42c_ale2,12.0805941127,,1.0,133.0,12.0805941127,,,,,,,,,,
75,42C Evolution__42c_ale3,11.8004004734,,1.0,134.0,11.8004004734,,,,,,,,,,
76,42C Evolution__42c_ale4,12.1998606907,,1.0,135.0,12.1998606907,,,,,,,,,,
77,42C Evolution__42c_ale5,12.2894756165,,1.0,136.0,12.2894756165,,,,,,,,,,
78,42C Evolution__42c_ale6,9.8680152333,,1.0,137.0,9.8680152333,,,,,,,,,,
79,42C Evolution__42c_ale8,11.7796657749,,1.0,138.0,11.7796657749,,,,,,,,,,
80,42C Evolution__42c_ale9,11.833481885,,1.0,139.0,11.833481885,,,,,,,,,,
81,42C Evolution__42c_ale10,11.8519210436,,1.0,140.0,11.8519210436,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,10.3993269425,,1.0,141.0,10.3993269425,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,11.8881335572,,1.0,142.0,11.8881335572,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,10.4963403051,,1.0,143.0,10.4963403051,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,9.5930953301,,1.0,144.0,9.5930953301,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,10.0218022572,,1.0,145.0,10.0218022572,,,,,,,,,,
