,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
14,ALE__XyloseA3,-2.9546260109816345,0.4863485846109269,2.0,30.0,-3.2985263931805,31.0,-2.6107256287827685,,,,
15,ALE__XyloseA4,-2.3723145773496808,0.16510690113547932,2.0,32.0,-2.489062786763275,33.0,-2.2555663679360864,,,,
16,Aromatic__Coumarate,1.3351969064133782,0.3625416056507558,3.0,34.0,1.544966533630564,35.0,1.5440539348512363,36.0,0.916570250758334,,
17,Aromatic__Coumarate+ferulate,0.3573713750721092,0.24667841553231326,3.0,37.0,0.0805999223122464,38.0,0.4374611934273012,39.0,0.55405300947678,,
18,Aromatic__Ferulate,0.6127838182486329,0.8418566807417848,3.0,40.0,1.5746047954313729,41.0,0.2539305981749749,42.0,0.009816061139551,,
19,Aromatic__Glucose,-2.392828712949324e-10,0.4904620213555179,3.0,43.0,0.1844726354943639,44.0,-0.5559500006638365,45.0,0.371477364451624,,
20,Bioreactor1__24h,4.033617884147134e-11,0.9170673700256422,2.0,46.0,0.6484645561903806,47.0,-0.6484645561097082,,,,
21,Bioreactor2__S_0min,9.060439435752225e-11,0.3580514716556899,3.0,48.0,-0.178650934798523,60.0,0.4122244284381662,72.0,-0.23357349336783,,
22,Bioreactor2__S_15min,-0.9975292667353948,0.6458029269928462,3.0,49.0,-0.9229206316453188,61.0,-1.6773960981185996,73.0,-0.3922710704422658,,
23,Bioreactor2__P1_15min,-0.48788871141369033,0.6031241598721281,3.0,50.0,-0.4402335287206204,62.0,-1.1134267729145413,74.0,0.0899941673940905,,
24,Bioreactor2__P3_15min,-0.09840713999791627,0.6996501289995476,3.0,51.0,0.69681666609047,63.0,-0.3726309290205027,75.0,-0.6194071570637161,,
25,Bioreactor2__P5_15min,0.051854679122635715,0.45888527479220154,3.0,52.0,0.5817051915139848,64.0,-0.2086522844069814,76.0,-0.2174888697390963,,
26,Bioreactor2__S_1h,-0.16758682920524745,0.46396149254962815,3.0,53.0,-0.3762459063797205,65.0,0.3640673034593738,77.0,-0.4905818846953956,,
27,Bioreactor2__S_3h,-0.24456242268780992,0.10768934505230346,3.0,54.0,-0.2411354435707699,66.0,-0.1386274710203066,78.0,-0.3539243534723533,,
28,Bioreactor2__S_9h,0.06677339326867647,0.16183978488055986,3.0,55.0,0.11375901588717,67.0,-0.1133603431545081,79.0,0.1999215070733675,,
29,Bioreactor2__S_25h,0.12763107469329824,0.6327737610474058,3.0,56.0,0.408103781050845,68.0,-0.5969030864665034,80.0,0.571692529495553,,
30,Bioreactor2__P1_25h,0.14165974330069955,0.3920116565746304,3.0,57.0,0.5531277207081928,69.0,-0.2274563636612148,81.0,0.0993078728551206,,
31,Bioreactor2__P3_25h,0.35570647383143533,0.4200466454435676,3.0,58.0,0.5400977784541704,70.0,-0.1249979549998951,82.0,0.6520195980400308,,
32,Bioreactor2__P5_25h,0.12920692976902665,0.22078055109391276,3.0,59.0,0.0985231547824189,71.0,0.3637243889069831,83.0,-0.0746267543823221,,
33,Carbon__Citrate,-1.084007876800866,0.1759824215166504,3.0,84.0,-1.1287141613932623,85.0,-0.8899840504280855,86.0,-1.2333254185812503,,
34,Carbon__Ferulate,-2.4583963717203985,0.6232998311750187,3.0,87.0,-3.030779987690177,88.0,-2.5500741532367384,89.0,-1.7943349742342798,,
35,Carbon__Glucose,5.3033841207472676e-11,0.28977690101908804,2.0,90.0,0.204903211794854,91.0,-0.2049032116887863,,,,
36,Carbon__Serine,-2.288290311961896,0.557557902735347,3.0,92.0,-2.08132754715912,93.0,-1.863808035205258,94.0,-2.9197353535213093,,
37,Carbon2__Glucose,-4.1704332579920827e-10,0.5585785270108975,3.0,95.0,-0.0647477209495898,96.0,0.5881307944456804,97.0,-0.5233830747472206,,
38,Carbon2__Coumarate,0.3557239085495112,0.34509667020078366,3.0,98.0,0.5332054023125944,99.0,0.5759604283274876,100.0,-0.0419941049915485,,
39,Crc__Control,1.956640006267607e-10,0.030342603217580182,2.0,101.0,0.0214554606896677,102.0,-0.0214554602983397,,,,
40,Crc__Del_crc,-1.6519210211427313,0.6334373847189239,2.0,103.0,-1.2040131509509082,104.0,-2.099828891334554,,,,
41,Crc__Del_crcZ_crcY,2.1261415068981724,1.1436300383487168,2.0,105.0,1.3174729516131634,106.0,2.9348100621831814,,,,
42,FinR__Control,7.807127166969963e-11,0.13483992986629495,3.0,107.0,0.1117797037770363,108.0,0.0379759037897945,109.0,-0.149755607332617,,
43,FinR__Del_finR,-1.244475358644938,0.23235578273425325,3.0,110.0,-1.4196045044321592,111.0,-0.9808808266763842,112.0,-1.3329407448262705,,
44,FleQ__Del_fleQ,2.938914452690176,0.824145199132623,3.0,113.0,2.102928071988221,114.0,3.750684721746841,115.0,2.963130564335467,,
45,FleQ__OE_wspR,0.5367991695049042,0.48049476642613737,3.0,116.0,0.841273928710022,117.0,0.786241464914845,119.0,-0.0171178851101546,,
46,FleQ__Control,3.5491003191889803e-10,0.1413618624753379,3.0,118.0,-0.1513265659267482,120.0,0.1286574238845456,121.0,0.0226691431069327,,
47,Fuel__Butanol,5.0760876142987055,0.6716955131777234,2.0,122.0,4.60112716203816,123.0,5.551048066559252,,,,
48,Fuel__Control,2.4091317829544323e-10,0.7958307567168551,2.0,124.0,0.562737324992223,125.0,-0.5627373245103966,,,,
49,Fuel__Isopentanol,-1.3860482035797461,0.42327444016148486,2.0,126.0,-1.0867479766386208,127.0,-1.6853484305208717,,,,
50,Glycolaldehyde__Glycolaldehyde,-2.892118937961378,0.05969795278061491,2.0,128.0,-2.934331765195505,130.0,-2.8499061107272508,,,,
51,Glycolaldehyde__Control,-3.0910399240191566e-10,0.5240112596612421,2.0,129.0,0.3705319148154651,131.0,-0.3705319154336731,,,,
52,HNS_protein__Control_ex,-1.3115064589896974e-10,1.8833912418843746,2.0,132.0,-1.3317587188949451,147.0,1.3317587186326438,,,,
53,HNS_protein__Del_turB_ex,-8.805392949762433,1.9097306123183697,2.0,133.0,-10.15577641597229,134.0,-7.455009483552577,,,,
54,HNS_protein__WT_pCAR1_ex,-1.1973959939428847,1.1075937338047857,2.0,135.0,-1.9805830339159765,140.0,-0.4142089539697928,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-6.160990486344469,0.7361854177628513,2.0,136.0,-5.640428785233706,138.0,-6.681552187455233,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-7.521941473385134,2.560158305524621,2.0,137.0,-5.711636174637613,139.0,-9.332246772132654,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-9.13476572758102,1.1402916155793301,2.0,141.0,-8.328457793674712,143.0,-9.941073661487328,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-17.130077309383502,0.047960244761793766,2.0,142.0,-17.163990323681933,146.0,-17.09616429508507,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-3.6794749734282775,4.009206191299326,2.0,144.0,-0.8445380883854332,145.0,-6.514411858471122,,,,
60,HNS_protein__WT_Del_turA_ex,-4.739962656441661,2.2808960947250094,2.0,148.0,-6.352799752203629,149.0,-3.1271255606796933,,,,
61,Mobile_gene__2737_exp,5.066045777324391e-10,0.3563141731273803,4.0,150.0,-0.0478743434214722,151.0,0.5145299526280666,152.0,-0.1835150685290653,153.0,-0.2831405386511108
62,Mobile_gene__2737_reg,-0.8524728948880728,0.2691761582033049,4.0,154.0,-0.5966683621787614,155.0,-1.104162640333923,156.0,-1.0649765521845855,157.0,-0.6440840248550211
63,Mobile_gene__3227_exp,-0.0070943269002975776,0.4698525690457999,4.0,158.0,-0.5880426614038025,159.0,0.0171026734944122,160.0,0.5621522941099351,161.0,-0.0195896138017351
64,Mobile_gene__3227_reg,-1.272747067915961,0.3237272962872505,4.0,162.0,-1.238889637774386,163.0,-0.9791009585553496,164.0,-1.7309427540354467,165.0,-1.1420549212986613
65,Mobile_gene__mfsR_exp,-0.7722815707207038,0.01523585147144476,2.0,166.0,-0.7615081968280942,167.0,-0.7830549446133135,,,,
66,Mobile_gene2__Condition1,-0.5062072555197441,0.2514552098738355,2.0,168.0,-0.3284015714532685,169.0,-0.6840129395862197,,,,
67,Mobile_gene2__Condition2,-1.082984812939003e-10,0.7116208143941937,4.0,170.0,-0.271577818833093,171.0,-0.8827319489669234,172.0,0.5808172264349345,173.0,0.5734925409318881
68,Muconate__CJ522_fructose,0.6126679862632964,0.6639081570437746,3.0,174.0,-0.0911122173110784,175.0,0.7013203442106806,176.0,1.227795831890287,,
69,Muconate__CJ522_fructose_glucose,-0.5527294829019952,0.759660944551843,3.0,177.0,-1.4073058469046085,178.0,-0.2967865058042779,179.0,0.0459039040029007,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.4517104425318535,0.3222007702503774,3.0,180.0,0.4783253249364629,181.0,0.759778284100141,182.0,0.1170277185589566,,
71,Muconate__CJ522_glucose_gluconate,0.0002228898282878126,0.34411772308822525,3.0,183.0,-0.2400795435342955,184.0,-0.153684395882593,185.0,0.3944326089017519,,
72,Muconate__CJ522_gluconate,-0.9228928342055758,0.6163749462439144,3.0,186.0,-0.9468501234169836,187.0,-0.2948885321979912,188.0,-1.5269398470017523,,
73,Muconate__CJ522_glucose,-0.7953054870407351,0.4704285307369883,3.0,189.0,-0.571075755529572,190.0,-0.4789419132440035,191.0,-1.3358987923486298,,
74,Muconate__GB032_fructose,0.48148741767799086,0.7585299157004135,3.0,192.0,1.0003049235820205,193.0,0.8332160712788054,194.0,-0.3890587418268532,,
75,Muconate__GB032_fructose_glucose,-1.6367249080171546,0.3867958730819717,3.0,195.0,-1.2121687102075231,196.0,-1.969107434855817,197.0,-1.7288985789881235,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.9417011438700605,0.774331776283641,3.0,198.0,-0.2768547108821428,199.0,-0.7563656181200955,200.0,-1.7918831026079436,,
77,Muconate__GB032_glucose_gluconate,-1.07896033326694,0.6106992307658851,3.0,201.0,-0.7266017451369625,202.0,-1.784135014349935,203.0,-0.7261442403139223,,
78,Muconate__GB032_gluconate,-1.441419020519304,0.7182663306800142,3.0,204.0,-0.7844817474822162,205.0,-1.3314454302171663,206.0,-2.208329883858529,,
79,Muconate__GB032_glucose,-1.0893267730799543,0.6520393863041156,3.0,207.0,-1.57637683108143,208.0,-0.3485673506163174,209.0,-1.3430361375421154,,
80,Muconate__GB045_fructose,-0.7168327156913934,0.6995082341286823,3.0,210.0,-1.515282528592856,211.0,-0.2119186810294689,212.0,-0.4232969374518556,,
81,Muconate__GB045_fructose_glucose,-1.8642004479765677,0.1901579535562619,2.0,213.0,-1.7297384695203784,214.0,-1.998662426432757,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-1.0573546679392758,0.3544803303280924,3.0,215.0,-1.1539181941314054,216.0,-0.6645980601208136,217.0,-1.3535477495656087,,
83,Muconate__GB045_glucose_gluconate,0.5401514870904652,0.7426519972206318,3.0,218.0,-0.3111876017266914,219.0,0.8766677597431878,220.0,1.0549743032548995,,
84,Muconate__GB045_gluconate,-2.3283551773253675,0.15294882100595292,3.0,221.0,-2.487324294603216,222.0,-2.315503618476616,223.0,-2.18223761889627,,
85,Muconate__GB045_glucose,-0.4220459479485535,0.5906953009541459,3.0,224.0,-1.033064287809103,225.0,0.1459768022682515,226.0,-0.3790503583048091,,
86,Muconate__GB062_fructose,-0.8214179055572478,0.5412156624607635,3.0,227.0,-0.4318742664017539,228.0,-0.592980311028971,229.0,-1.4393991392410184,,
87,Muconate__GB062_fructose_glucose,-0.08930061834653036,0.5748302678930577,3.0,230.0,-0.2739217226741908,231.0,0.5551567646183385,232.0,-0.5491368969837388,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.12714583414855526,0.18089620595098532,3.0,233.0,-0.3220512455126585,234.0,0.0353633684665742,235.0,-0.0947496253995815,,
89,Muconate__GB062_glucose_gluconate,-1.1482288608078148,0.070568834347459,3.0,236.0,-1.088523896900601,237.0,-1.2261068395812136,238.0,-1.13005584594163,,
90,Muconate__GB062_gluconate,-1.5880741172895227,0.43260274553671885,3.0,239.0,-1.6587053204725404,240.0,-1.981014934562456,241.0,-1.1245020968335715,,
91,Muconate__GB062_glucose,-1.4058004800912496,0.5226998320263117,3.0,242.0,-1.5684058086546355,243.0,-1.827871180959551,244.0,-0.8211244506595624,,
92,Muconate__KT2440_fructose,0.5832957724576887,0.41021436530245053,3.0,245.0,0.4372004747475856,246.0,1.046558680484828,247.0,0.2661281621406525,,
93,Muconate__KT2440_fructose_glucose,-1.0890052005988529,0.5635058339450371,3.0,248.0,-1.3491775978847893,249.0,-0.4424196625003939,250.0,-1.4754183414113755,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.17331503084688768,2.1580597606807075,3.0,251.0,-0.7280329873844572,252.0,2.20795409811521,253.0,-1.999866203271416,,
95,Muconate__KT2440_glucose_gluconate,0.22914327162732726,1.1853680474141863,3.0,254.0,-0.4390301829031163,255.0,1.597761575900308,256.0,-0.4713015781152102,,
96,Muconate__KT2440_gluconate,-0.40131835955458,0.3018162202663312,3.0,257.0,-0.0828882233303152,258.0,-0.4378765196916552,259.0,-0.6831903356417697,,
97,Muconate__KT2440_glucose,-1.2337614633632181e-09,1.0043188084320396,3.0,260.0,0.8830631619288752,261.0,0.2094721471045351,262.0,-1.0925353127346946,,
98,Multistress__Control,-1.2182656920304662e-09,0.3734392125351607,3.0,263.0,0.1642151750248434,264.0,-0.4274072814588032,265.0,0.2631921027791627,,
99,Multistress__NaCl_7min,-3.073020951147871,0.2059306340500519,3.0,266.0,-2.836902809250127,268.0,-3.2154437931579736,270.0,-3.1667162510355125,,
100,Multistress__NaCl_60min,-9.866791371838652,1.2310514750354216,3.0,267.0,-10.23018388543862,269.0,-10.875240965336651,271.0,-8.494949264740685,,
101,Multistress__Imipenem_7min,0.6041203563338136,1.0383743037677837,3.0,272.0,-0.5176007866999194,274.0,0.7982010856039295,276.0,1.5317607700974305,,
102,Multistress__Imipenem_60min,1.7870710002445016,1.7677466137243874,3.0,273.0,2.989171150088574,275.0,2.6147072144155903,277.0,-0.2426653637706587,,
103,Multistress__H2O2_7min,2.3078100955435374,0.6392015242396145,3.0,278.0,1.5805708541567287,280.0,2.780612603772493,282.0,2.56224682870139,,
104,Multistress__H2O2_60min,-0.8173728759122131,0.2795425600142383,3.0,279.0,-0.6938852958180428,281.0,-1.1373939511223152,283.0,-0.6208393807962812,,
105,Myristic_acid__Control,-8.436305913110213e-10,0.9744185750502706,3.0,284.0,0.8642286592268387,285.0,-1.0560720031112056,286.0,0.1918433413534752,,
106,Myristic_acid__Myristic_acid,1.7982187147615563,0.9241773002532613,3.0,287.0,1.01760112762324,288.0,1.558384017297782,289.0,2.818670999363647,,
107,Phase__WT_Tr,-0.5736598800405088,1.0108101181396918,4.0,290.0,0.3117374982357184,291.0,-0.5184373005878541,294.0,-2.00205395793331,295.0,-0.0858857598765893
108,Phase__WT_Ex,-3.609324644715528e-11,0.1664668224517855,2.0,292.0,0.1177098189621413,293.0,-0.1177098190343278,,,,
109,Phase__WT_St,-0.1325817892711898,0.37723925531571095,2.0,296.0,-0.3993302248346924,297.0,0.1341666462923128,,,,
110,RelA__Control,2.477098156224618e-10,0.6735488826624648,3.0,298.0,0.4234686595407794,299.0,0.3532203752308935,300.0,-0.7766890340285434,,
111,RelA__Del_relA,1.0979192224460788,0.8931446656315171,3.0,301.0,0.5387639051316322,302.0,0.6270194383475123,303.0,2.127974323859092,,
112,RelA__Del_relA_lignin,-0.455775887038479,0.45327253500640624,3.0,304.0,-0.3474649964734936,305.0,-0.0664704499086685,306.0,-0.9533922147332748,,
113,Zn__Zn_ion,-0.2600675537097305,0.15443380707200133,3.0,307.0,-0.2217948137999297,308.0,-0.1283689184383914,309.0,-0.4300389288908703,,
114,Zn__Control,6.249139261615966e-10,0.44896787459657334,3.0,310.0,0.4971762583759633,311.0,-0.3758043967317332,312.0,-0.1213718597694883,,
115,ZnO__Control,4.280311660664893e-10,1.2191356637414987,2.0,313.0,-0.8620590945899451,314.0,0.8620590954460075,,,,
116,ZnO__Nano,-0.9249126924124754,0.9123702623394477,3.0,315.0,-1.2899820522189145,316.0,-1.5982183992048362,317.0,0.1134623741863243,,
117,ZnO__Zn_ion,-0.6821514900025192,1.405350385733455,3.0,318.0,-1.253018191215571,319.0,-1.712238231893925,320.0,0.9188019531019384,,
