,BSU15090
M9exp_1,8.9023
M9exp_2,8.6511
M9exp_3,8.2368
M9tran_1,8.2571
M9tran_2,8.2201
M9tran_3,8.4995
M9stat_1,14.0885
M9stat_2,12.1981
M9stat_3,12.1206
MG-0.1_1,8.4381
MG-0.1_2,7.9359
MG-0.1_3,8.6325
MG-0.2_2,8.04
MG-0.2_3,8.4412
MG+5_1,8.5799
MG+5_2,8.0754
MG+5_3,8.5054
MG+10_1,8.5643
MG+10_2,8.3242
MG+10_3,8.8166
MG+15_1,8.2103
MG+15_2,8.9994
MG+15_3,8.6592
MG+25_1,8.4658
MG+25_2,8.2912
MG+25_3,8.496
MG+45_1,8.538
MG+45_2,7.9836
MG+45_3,8.6783
MG+60_2,8.2347
MG+60_3,8.497
MG+90_2,7.8802
MG+90_3,8.2301
MG+120_1,7.9977
MG+120_2,8.2536
MG+120_3,7.8598
MG+150_1,8.3239
MG+150_3,8.308
GM-0.1_1,8.3516
GM-0.1_2,8.2129
GM-0.1_3,8.3266
GM-0.2_1,8.7213
GM-0.2_2,8.5461
GM-0.2_3,8.0853
GM+5_1,8.231
GM+5_2,7.9404
GM+5_3,8.2783
GM+10_2,8.0201
GM+10_3,7.6059
GM+15_1,8.6311
GM+15_2,8.1228
GM+15_3,8.2133
GM+25_1,8.8261
GM+25_2,8.3449
GM+25_3,8.3902
GM+45_1,9.0402
GM+45_2,7.7401
GM+45_3,8.546
GM+60_1,8.5981
GM+60_2,8.2836
GM+60_3,8.4138
GM+90_1,8.6064
GM+90_2,8.92
GM+90_3,8.3726
GM+120_1,8.6722
GM+120_3,8.8556
GM+150_1,8.5619
GM+150_2,8.2529
GM+150_3,8.3376
BT_1,13.3519
BT_2,12.5968
B36_1,13.1436
B36_2,13.2348
B60_1,12.8134
B60_2,13.1541
S0_1,8.4602
S0_2,8.557
S0_3,8.7654
S1_1,8.1598
S1_2,8.1184
S1_3,8.054
S2_1,10.7111
S2_2,11.4977
S2_3,11.4986
S3_1,15.5867
S3_2,15.6715
S4_1,15.6719
S4_2,15.7851
S4_3,15.6847
S5_1,15.4469
S5_2,16.0818
S5_3,16.0793
S6_1,15.0754
S6_2,14.6694
S6_3,14.9976
S6/t_1,14.8421
S6/t_2,13.6547
S6_4,14.3156
S6_5,14.868
S6_6,14.8198
S7_4,14.9964
S7_5,14.9143
S7_6,14.8877
S8_4,14.4881
S8_5,13.4121
G135_1,9.8099
G135_3,8.699
G150_1,9.1204
G150_2,9.971
G150_3,9.4382
G180_1,9.526
G180_2,9.9128
G180_3,9.0638
T-5.40H_1,11.0833
T-4.40H_1,10.1403
T-3.40H_1,9.2114
T-2.40H_1,8.6886
T-1.40H_1,8.3163
T-1.10H_1,8.3253
T-0.40H_1,8.1032
T0.0H_1,7.9453
T0.30H_1,8.4116
T1.0H_1,8.2093
T1.30H_1,8.5625
T2.0H_1,9.266
T2.30H_1,11.9922
T3.0H_1,12.7543
T3.30H_1,13.5347
T4.0H_1,13.8186
T5.0H_1,13.681
LBexp_1,8.6873
LBexp_2,8.4376
LBexp_3,8.2954
LBtran_1,7.8313
LBtran_2,7.6638
LBtran_3,7.9475
LBstat_1,7.8329
LBstat_2,7.8687
LBstat_3,8.1504
LBGexp_1,8.7586
LBGexp_2,9.0753
LBGexp_3,8.9201
LBGtran_2,8.8334
LBGtran_3,9.1323
LBGstat_1,9.0979
LBGstat_2,9.3603
LBGstat_3,8.4801
Mt0_1,8.5965
Mt0_3,8.8084
M0t45_1,8.1644
M0t45_2,8.7164
M0t45_3,8.2802
M0t90_1,8.2119
M0t90_2,8.4299
M0t90_3,8.3897
M40t45_1,8.0216
M40t45_2,7.7315
M40t45_3,8.4337
M40t90_1,8.1943
M40t90_2,8.4114
M40t90_3,8.652000000000001
dia0_1,8.3232
dia0_2,8.5207
dia0_3,8.4984
dia5_1,7.941
dia5_2,7.9801
dia5_3,7.9605
dia15_1,8.3041
dia15_2,9.3033
dia15_3,9.3093
C30_1,9.7385
C30_2,9.8881
C90_1,9.0175
C90_2,8.7063
SMM_1,8.8878
SMM_2,9.3321
SMM_3,9.532
Salt_1,8.8021
Salt_2,9.0048
Salt_3,8.1998
M+G_1,9.2163
M+G_2,8.6348
