,PA1578a
SRX6747260,0.081022255
SRX6747265,-0.27040457900000003
SRX6747266,0.41935868800000003
SRX6747268,0.225856896
SRX6747269,0.277774622
SRX6747953,0.316958776
SRX6747954,-0.507655164
SRX6747955,0.19069638800000002
SRX6747957,0.015817367000000002
SRX6747958,0.000190771
SRX7747527,-0.8585942440000001
SRX7747528,-0.677839631
SRX7747537,-0.26371835400000004
SRX7747538,-0.15844315
SRX7747540,0.158443151
ERX2813653,-0.09356847800000001
ERX2813654,0.09356847800000001
ERX2813656,0.21562709700000002
ERX2813657,-0.7099538750000001
ERX2813658,-0.42328142100000005
Paeru_0017,-0.9882079010000001
Paeru_0018,-0.795585364
Paeru_0019,-0.584081323
Paeru_0020,-0.7272409120000001
Paeru_0033,-1.2604484519999999
Paeru_0034,-1.61721218
Paeru_0035,-1.217450733
Paeru_0036,-2.363457071
Paeru_0037,-1.113590054
Paeru_0038,-0.9993107350000001
Paeru_0039,-1.478944054
Paeru_0040,-0.975126005
Paeru_0041,-0.7271847570000001
Paeru_0042,-0.55416875
Paeru_0043,-0.5708290220000001
Paeru_0044,-0.10704906900000001
Paeru_0045,0.029791425000000003
Paeru_0046,-1.710296583
Paeru_0047,-1.025759867
Paeru_0048,-0.100770517
Paeru_0049,0.31182908200000004
Paeru_0050,-1.227529645
Paeru_0051,-1.511224871
Paeru_0052,0.231062185
Paeru_0053,-1.412903696
Paeru_0056,-0.881984838
Paeru_0057,-1.207951555
Paeru_0058,-0.25469941900000004
Paeru_0059,-0.45850759700000004
Paeru_0060,-0.10522574200000001
Paeru_0061,-0.9981196920000001
Paeru_0062,-1.033440725
Paeru_0063,-0.847273495
Paeru_0064,-1.002563252
Paeru_0065,-1.229591228
Paeru_0066,-1.542334305
Paeru_0068,0.69533786
Paeru_0069,-0.9200484310000001
Paeru_0070,-0.216220559
Paeru_0071,-0.21850038600000002
Paeru_0072,-1.135678895
Paeru_0073,-1.15986458
Paeru_0074,-0.96845398
Paeru_0075,-0.952806608
Paeru_0077,-0.828266912
Paeru_0106,-0.16745520900000002
Paeru_0107,-0.418115261
Paeru_0111,-0.701424257
Paeru_0112,-0.37945964
Paeru_0131,-1.296752665
Paeru_0132,-0.9574640390000001
Paeru_0133,-1.904988608
Paeru_0134,-1.8187569350000001
Paeru_0135,-1.617083696
Paeru_0136,-1.893264786
Paeru_0137,-2.19156663
Paeru_0138,-1.1752945750000001
Paeru_0161,-0.040188138000000005
Paeru_0162,0.10883688100000001
Paeru_0166,-1.517225876
Paeru_0167,-1.100004056
Paeru_0220,0.25806691200000004
Paeru_0221,0.453358688
Paeru_0258,-1.786099525
Paeru_0259,-1.660672648
Paeru_0260,1.650506076
Paeru_0261,-5.351959946
Paeru_0262,-0.221395689
Paeru_0263,-0.19173514400000002
Paeru_0264,-0.021088858000000002
Paeru_0265,0.24912782200000003
Paeru_0266,-1.068377625
Paeru_0267,-0.30005031
Paeru_0268,0.783370564
Paeru_0269,0.300599204
Paeru_0270,-1.334100134
Paeru_0271,0.052424097
Paeru_0282,0.147243375
Paeru_0283,0.01774949
Paeru_0284,1.009803008
Paeru_0285,0.531990935
Paeru_0286,0.861512743
Paeru_0287,1.085550375
SRX6923929,-0.96600367
SRX6923930,0.26384306500000004
SRX6923932,0.854506501
SRX6923933,-0.439976458
SRX6923934,0.69929955
SRX6923935,-0.259323093
SRX7940213,0.152260333
SRX7940214,0.294101047
SRX7940215,-0.446361381
SRX7940216,0.6619337470000001
SRX7940217,1.448460547
SRX3169722,-0.41429872500000003
SRX3169723,0.069963517
SRX3169725,0.352517144
SRX3169726,-0.24341949400000001
SRX3169728,-0.109097649
SRX6853212,-0.32670074800000004
SRX6853213,0.326700747
SRX6853214,0.189398118
SRX6853215,-0.15666950600000001
ERX541575,-0.079534635
ERX541576,-0.368412893
ERX541577,-1.600517762
ERX541578,-1.667852469
ERX541585,-0.422908298
ERX541586,-0.823687987
ERX541587,0.082757074
ERX541588,-0.082757074
ERX541593,1.281464883
ERX541594,1.389962068
ERX541595,0.362687386
ERX541596,-0.495231505
SRX3324112,-1.247129638
SRX3324113,1.247129638
SRX3324116,-0.9111592610000001
SRX3324117,-0.28045279500000003
SRX7058493,0.634518388
SRX7058498,-0.063729173
SRX7058499,-0.08012184800000001
SRX7058500,0.22468268600000002
SRX7058501,0.250830051
SRX7058502,-0.277342635
SRX7058503,-0.140389773
SRX7058504,-0.266754044
SRX7058505,-0.301500594
SRX7058506,-0.389241618
SRX7058508,0.486120733
SRX7058510,-0.193893962
SRX7058511,-0.17387038100000002
SRX7058512,-0.952782101
SRX7058513,-1.124790291
SRX7058514,-0.6184970740000001
SRX7058515,-0.410731891
SRX6874325,0.364171307
SRX6874326,-0.283066276
SRX6874327,0.625302223
SRX6874328,0.028675245000000002
SRX6874329,-0.7350825
SRX6874330,-0.43490003800000004
SRX6874331,-0.26965024800000004
SRX6874332,0.194599709
SRX6874333,-0.8501376350000001
SRX6874334,0.150890817
SRX2255950,-2.180638573
SRX2255951,-0.765156245
SRX2255954,0.037603036
SRX2255955,-0.037603036
