,ABUW_1715
SRX3737100,-0.35906748190000004
SRX3737101,-0.4797122176
SRX3737103,-0.7897923469
SRX3737104,0.0706963453
SRX3737105,0.0130236304
SRX3737106,0.0407868622
SRX3737107,-0.1245068379
SRX3737108,-0.6320621378
SRX3737109,-0.6045999824
SRX3737110,0.461463306
SRX3737111,-0.5697716121
Abaum_0017,-0.09720743
Abaum_0018,0.41491497390000004
Abaum_0019,0.779976801
Abaum_0020,0.380144996
Abaum_0021,0.5437845924
Abaum_0022,-0.0924429184
Abaum_0023,0.09720743
Abaum_0024,0.0493876247
Abaum_0025,0.6352981132000001
Abaum_0026,0.1011914819
SRX3141471,0.10825841550000001
SRX3141472,-0.28977921230000003
SRX3141473,0.1015852503
SRX3141474,0.18819396200000002
SRX3141475,-0.379841413
SRX3141476,-0.063258695
SRX3141477,-0.1482408903
SRX3141478,-0.2398832323
SRX3141479,-0.1248637687
SRX8944518,0.19834936590000002
SRX8944519,0.125999362
SRX8944520,-0.3629472447
SRX8944521,-0.1996966786
SRX8944522,0.1645978788
SRX8944523,0.2601034669
SRX5930997,0.2791563472
SRX5930998,-0.7332330119
SRX5930999,0.4540766647
SRX5931001,1.7771644421000001
SRX5931002,1.6318419501
SRX4488546,2.0820859817
SRX4488547,-0.3818807529
SRX4488548,2.4014007382
SRX4488549,-1.7002052288
SRX4488550,3.0509917774
SRX4488551,2.9367170817
SRX4488552,1.1631115024
SRX4488553,1.4540668024
SRX4488554,2.6170133442
SRX4488555,2.0801474375
SRX4488556,2.5927084316
SRX4488557,2.2169177361
SRX2568047,0.8596505604
SRX2568048,0.45789809940000004
SRX2568049,1.0239068817
SRX2568050,-0.1853565604
SRX2568051,-0.4818867323
SRX2568052,-0.40024102240000003
SRX2568053,1.5567442653999999
SRX2568054,-0.4373491337
SRX2568055,0.4201482025
SRX2568056,-0.38482703490000003
SRX2568057,0.4735051402
SRX2568058,-0.3030147298
SRX2568059,-0.1138383459
SRX2568060,-0.0352671615
SRX2568061,0.3031057083
SRX2568062,0.1656616435
SRX2568063,-0.2768747166
SRX2568064,0.1112130731
Abaum_0001,-0.0358087906
Abaum_0002,0.0390779169
Abaum_0003,-0.16611132080000002
Abaum_0004,-0.48912029500000004
Abaum_0005,-0.4969141381
Abaum_0006,1.4797897117
Abaum_0007,1.115031316
Abaum_0008,-0.09707079190000001
Abaum_0009,0.1403585655
Abaum_0010,0.13622663570000001
Abaum_0011,0.1482733591
Abaum_0012,-0.1482733591
Abaum_0013,0.0580466242
Abaum_0014,-0.1105744144
Abaum_0015,0.0617874717
Abaum_0016,0.2979075137
ERX1221046,0.0088727666
ERX1221048,-0.1272843586
ERX1221049,0.1184115919
ERX1221050,0.1190382133
ERX1221052,0.5447554144
ERX1221053,0.538816413
ABNM035,0.57092586
ABNM036,-0.57092586
ABNM037,0.17189742100000002
ABNM038,-1.647414666
ABNM041,-0.34833474400000003
ABNM042,-0.46731054200000005
ABNM019,-0.20057528970000002
ABNM020,0.20057528970000002
ABNM021,0.8600255389
ABNM022,0.277579281
ABNM023,0.8658543413
ABNM024,0.501841612
ABNM025,1.9794417331
ABNM026,2.396215623
ABNM027,0.2331335146
ABNM028,-0.2331335146
ABNM029,0.0590419651
ABNM030,0.0618747976
ABNM031,0.009953394800000001
ABNM032,-0.2120302631
ABNM033,-0.17336237440000002
ABNM034,-0.0730689471
ABNM001,-0.2564381107
ABNM002,0.2564381107
ABNM003,-0.1126737278
ABNM004,-0.0906420622
ABNM005,-0.36807009360000004
ABNM006,-0.0007498759
ABNM007,-0.6540524311
ABNM008,0.8643465103
ABNM009,0.40066432890000003
ABNM010,0.6581039029
ABNM043,0.3667624695
ABNM044,-0.3667624695
ABNM045,0.0811106755
ABNM046,0.6018976105
ABNM047,0.9821329565
ABNM048,0.9390166465
ABNM011,0.1073411631
ABNM012,-0.1073411631
ABNM013,0.0907507231
ABNM014,-0.099418461
ABNM015,0.009463029000000001
ABNM016,-0.5002134339000001
ABNM017,-0.12818002450000002
ABNM018,-0.1489460567
