,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.17492468078524304,3.0,0.0,0.058239485800000004,2.0,-0.19661531200000001,4.0,0.1383758262,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.19525126316666663,0.33684370507845324,3.0,1.0,-0.1284077785,3.0,-0.5605052569,5.0,0.1031592459,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5144732274000001,0.2970162726424223,4.0,6.0,-0.8473553846,20.0,-0.5704201423,40.0,-0.5138645054000001,63.0,-0.1262528773,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.10367059697500002,0.38625516869885557,4.0,7.0,0.1629523887,33.0,0.0841829747,81.0,-0.6758203966,82.0,0.0140026453,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.55506216305,0.1949078098566507,4.0,8.0,-0.4141592355,51.0,-0.8346932339,65.0,-0.5418106719,76.0,-0.4295855109,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.17792801430000002,0.2789268627828846,3.0,9.0,-0.026347819300000002,22.0,0.0644186899,49.0,0.4957131723,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.4105777182,0.3589238377464289,2.0,10.0,-0.6643751978,26.0,-0.1567802386,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6234010660333333,0.2578905511581972,3.0,11.0,0.6997022003000001,54.0,0.8345317438000001,83.0,0.335969254,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.699741406925,0.23175667912316233,4.0,12.0,-0.8244126807000001,48.0,-0.7732351897,64.0,-0.8461731527,78.0,-0.3551446046,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.37502467537500006,0.24030354535515794,4.0,13.0,-0.29714108100000003,38.0,-0.3311547888,67.0,-0.1549788238,72.0,-0.7168240079,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.5461471227333333,0.3212628334609027,3.0,14.0,-0.8127570438,41.0,-0.6362233849000001,85.0,-0.1894609395,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.583354081325,0.3777313452077555,4.0,15.0,-0.5534990852,52.0,-0.7821623777000001,71.0,-0.0668159546,80.0,-0.9309389078,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.8052771625,0.5746615421059332,3.0,16.0,-0.8346950808,53.0,-1.3646647349,77.0,-0.21647167180000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.0008390364333335,0.14756867188269226,3.0,17.0,-0.9724200220000001,50.0,-1.160550374,66.0,-0.8695467133,,,,,,,,,,,,,,,,,,,,,,
