,11
AB0057_PGcoculture__PGAB__1.0,-2.9241418734
AB0057_PGcoculture__PGAB__2.0,-0.23633771520000002
AB0057_PGcoculture__PGAB__3.0,-1.7343396177
AB0057_PGcoculture__AB __1.0,-0.0011185758
AB0057_PGcoculture__AB __2.0,-0.24090818460000002
AB0057_PGcoculture__AB __3.0,-0.2023988863
AB0057_PGcoculture__AB __4.0,0.4444256467
AB0057_PGcoculture__ABPG__1.0,-0.0189392256
AB0057_PGcoculture__ABPG__2.0,0.1543359424
AB0057_PGcoculture__ABPG__3.0,-0.0237404278
AB0057_PGcoculture__ABPG__4.0,-0.27703676520000003
AB5075_AZI__AZI_000__1.0,-0.4078850988
AB5075_AZI__preculture__1.0,-21.5430113316
AB5075_AZI__preculture__2.0,-21.6226593302
AB5075_AZI__AZI_040__1.0,-29.5907103003
AB5075_AZI__AZI_028__1.0,-13.3251394717
AB5075_AZI__AZI_003__1.0,0.7647830585000001
AB5075_AZI__AZI_000__2.0,0.4078850988
AB5075_AZI__AZI_040__2.0,-30.3110325935
AB5075_AZI__AZI_028__2.0,-16.0102705756
AB5075_AZI__AZI_003__2.0,0.5918068222
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-1.8287555449
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,-1.5256154993000002
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,0.22503800810000002
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,1.3005774911999999
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-0.6517078552000001
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-0.5221328658000001
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,1.7803435058
AB5075_VIR-O_AV-T__AV-T/vector__2.0,0.2378544404
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-1.9017190434
AB5075_VIR-O_LSO__VIR-O__1.0,-0.7760923848
AB5075_VIR-O_LSO__LSO__1.0,-0.050289529900000005
AB5075_VIR-O_LSO__VIR-O__2.0,1.2052562156
AB5075_VIR-O_LSO__LSO__2.0,-0.09221751140000001
AB5075_VIR-O_LSO__VIR-O__3.0,-0.42916383080000003
AB5075_VIR-O_LSO__LSO__3.0,0.4440838386
AB5075_Zinc__Control__1.0,-1.2274402394
AB5075_Zinc__Control__2.0,2.7071591124000003
AB5075_Zinc__Control__3.0,-1.479718873
AB5075_Zinc__Zinc__1.0,8.8791494442
AB5075_Zinc__Zinc__2.0,8.7487713469
AB5075_biofilm+abx__planktonic__1.0,0.5766043821
AB5075_biofilm+abx__planktonic__2.0,-0.7763693337
AB5075_biofilm+abx__biofilm__1.0,-4.140175813
AB5075_biofilm+abx__planktonic__3.0,0.19976495160000002
AB5075_biofilm+abx__biofilm__2.0,4.7210169221000005
AB5075_biofilm+abx__biofilm__3.0,4.1226217697
AB5075_biofilm+abx__cip_biofilm__1.0,-0.7009921901
AB5075_biofilm+abx__cip_biofilm__2.0,-2.3385072961
