locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b2083,0.6018891756,yegZ,phage protein D,Function unknown,,"RpoD,EvgA",https://ecocyc.org/gene?orgid=ECOLI&id=G7120
